participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
7,2,1,7,57,90,11,computer drive,10,visualRecollection,study,Not Studied,name,present,f,NaN,1475382.1935349,1475394.81083431,OK,f,12.4673702474684,,8,0,1,0,0,68255c2,1500427643,0.2
7,2,1,7,57,90,11,computer drive,10,visualRecollection,study,Not Studied,name,present,f,NaN,1475475.5576835,1475478.67948945,OK,f,2.97036907821894,,8,0,2,0,0,68255c2,1500427643,0.2
7,2,1,7,153,8,12,knife,17,visualRecollection,name,Not Studied,go,absent,NA,30,1475524.1991788,1475524.20598118,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500427643,0.2
7,2,1,7,153,8,12,knife,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1475683.1197851,1475683.12808584,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,153,8,12,knife,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1475684.82904643,1475689.09153089,Return,Return,4.12672693119384,,9,1,2,0,0,68255c2,1500427643,0.2
7,2,1,7,153,8,12,knife,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1475397.15222922,1475402.26521375,OK,j,4.98831587960012,,9,0,1,0,0,68255c2,1500427643,0.2
7,2,1,7,153,8,12,knife,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1475480.63064941,1475482.04145661,OK,j,1.24118778435513,,9,0,2,0,0,68255c2,1500427643,0.2
7,2,1,7,28,137,13,candle,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1475524.34596726,1475525.58672854,Return,NO RESPONSE,1.13136327103712,,2,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,28,137,13,candle,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1475690.9225855,1475694.9249088,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1500427643,0.2
7,2,1,7,28,137,13,candle,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1475703.46987043,1475712.86533122,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1500427643,0.2
7,2,1,7,28,137,13,candle,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1475404.67661105,1475410.74010959,OK,j,5.95947820646688,,2,0,1,0,0,68255c2,1500427643,0.2
7,2,1,7,28,137,13,candle,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1475484.39280848,1475485.52341714,OK,f,0.958873610943556,,2,0,2,0,0,68255c2,1500427643,0.2
7,2,1,7,113,76,14,radio,4,visualRecollection,name,CFS,go,present,NA,30,1475525.72678163,1475526.4772273,Return,NO RESPONSE,0.646498688030988,,3,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,113,76,14,radio,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1475715.73699606,1475719.74931406,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,113,76,14,radio,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1475721.64042526,1475723.53149482,Return,Return,1.78522335621528,,10,1,2,0,0,68255c2,1500427643,0.2
7,2,1,7,113,76,14,radio,4,visualRecollection,study,CFS,go,present,j,NaN,1475413.35164708,1475417.89424345,OK,f,4.44394073216245,,5,0.6,1,0,0,68255c2,1500427643,0.2
7,2,1,7,113,76,14,radio,4,visualRecollection,study,CFS,go,present,j,NaN,1475488.09495502,1475488.65528932,CAUGHT,f,0.42452153027989,,5,0.6,2,0,0,68255c2,1500427643,0.2
7,2,1,7,71,20,15,truck,11,visualRecollection,name,Not Studied,go,present,NA,30,1475526.6173317,1475527.07757146,Return,NO RESPONSE,0.355897961882874,,10,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,71,20,15,truck,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1475725.23251698,1475729.24480449,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,71,20,15,truck,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1475731.40607427,1475733.85750076,Return,Return,2.30703709484078,,11,1,2,0,0,68255c2,1500427643,0.2
7,2,1,7,71,20,15,truck,11,visualRecollection,study,Not Studied,go,present,f,NaN,1475420.66587231,1475423.40747362,OK,j,2.58545112865977,,11,0,1,0,0,68255c2,1500427643,0.2
7,2,1,7,71,20,15,truck,11,visualRecollection,study,Not Studied,go,present,f,NaN,1475491.49696585,1475492.05724492,OK,f,0.374323791591451,,11,0,2,0,0,68255c2,1500427643,0.2
7,2,1,7,154,176,16,ladle,1,visualRecollection,name,CFS,name,present,NA,30,1475527.2176321,1475527.68791213,Return,NO RESPONSE,0.363568146713078,,4,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,154,176,16,ladle,1,visualRecollection,name,CFS,name,present,NA,30,1475741.08167052,1475743.94335032,Return, ,2.75087580340914,,4,1,2,0,0,68255c2,1500427643,0.2
7,2,1,7,154,176,16,ladle,1,visualRecollection,noise,CFS,name,present,NA,4,1475735.91872037,1475739.92100383,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,154,176,16,ladle,1,visualRecollection,study,CFS,name,present,j,NaN,1475425.63878232,1475426.28913919,CAUGHT,f,0.468382032122463,,10,0.6,1,0,0,68255c2,1500427643,0.2
7,2,1,7,154,176,16,ladle,1,visualRecollection,study,CFS,name,present,j,NaN,1475494.12845892,1475495.44922785,CAUGHT,f,1.19866536185145,,10,0.6,2,0,0,68255c2,1500427643,0.2
7,2,1,7,43,44,17,crayon,2,visualRecollection,name,CFS,go,present,NA,30,1475527.8379907,1475528.32828095,Return,NO RESPONSE,0.383119556587189,,9,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,43,44,17,crayon,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1475745.10401913,1475749.07632635,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500427643,0.2
7,2,1,7,43,44,17,crayon,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1475751.48772396,1475754.31934634,Return,Return,2.69622373720631,,11,1,2,0,0,68255c2,1500427643,0.2
7,2,1,7,43,44,17,crayon,2,visualRecollection,study,CFS,go,present,j,NaN,1475428.28027098,1475429.03073326,CAUGHT,f,0.562698350055143,,7,0.6,1,0,0,68255c2,1500427643,0.2
7,2,1,7,43,44,17,crayon,2,visualRecollection,study,CFS,go,present,j,NaN,1475497.84062309,1475498.2108098,CAUGHT,f,0.262224272126332,,7,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,145,15,1,router,17,visualRecollection,name,Not Studied,go,absent,NA,30,1475931.34625945,1475931.35211826,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,145,15,1,router,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1475946.78195649,1475946.79111598,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,145,15,1,router,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1475949.8528777,1475952.97472108,Return,Return,2.9353167170193,,11,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,145,15,1,router,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1475767.69711961,1475776.80241373,OK,j,8.95745433541015,,6,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,145,15,1,router,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1475849.51461322,1475850.07492911,OK,f,0.383687025168911,,6,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,147,146,2,hole punch,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1475931.50220045,1475937.10545742,Return,NO RESPONSE,5.49501623609103,,6,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,147,146,2,hole punch,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1475954.98585554,1475958.908141,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,147,146,2,hole punch,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1475960.58911221,1475969.98454101,OK,NO RESPONSE,NaN,,3,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,147,146,2,hole punch,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1475781.32504396,1475785.10719937,OK,f,3.64109052997082,,9,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,147,146,2,hole punch,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1475852.43631522,1475853.2767895,OK,f,0.669771545566618,,9,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,140,144,3,hammer,10,visualRecollection,name,Not Studied,name,present,NA,30,1475937.24555548,1475937.82587706,Return,NO RESPONSE,0.471596681978554,,11,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,140,144,3,hammer,10,visualRecollection,name,Not Studied,name,present,NA,30,1475977.69902456,1475979.29995521,Return,NO RESPONSE,1.49568663397804,,11,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,140,144,3,hammer,10,visualRecollection,noise,Not Studied,name,present,NA,4,1475972.60609129,1475976.53835515,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,140,144,3,hammer,10,visualRecollection,study,Not Studied,name,present,f,NaN,1475788.57925304,1475791.60098438,OK,j,2.8904978572391,,4,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,140,144,3,hammer,10,visualRecollection,study,Not Studied,name,present,f,NaN,1475855.89830236,1475856.35858136,OK,f,0.351571314735338,,4,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,29,86,4,candlestick,4,visualRecollection,name,CFS,go,present,NA,30,1475937.96595188,1475938.39620394,Return,NO RESPONSE,0.327206079848111,,3,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,29,86,4,candlestick,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1475980.46063065,1475984.47297883,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,29,86,4,candlestick,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1475986.59422878,1475987.91495576,Return,Return,1.20804097107612,,3,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,29,86,4,candlestick,4,visualRecollection,study,CFS,go,present,j,NaN,1475794.10247972,1475795.32316468,OK,f,1.06305452715606,,6,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,29,86,4,candlestick,4,visualRecollection,study,CFS,go,present,j,NaN,1475858.70996614,1475859.17020801,CAUGHT,f,0.355843931669369,,6,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,111,125,5,kid toy,2,visualRecollection,name,CFS,go,present,NA,30,1475938.54630786,1475939.19669763,Return,NO RESPONSE,0.546819790732116,,2,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,111,125,5,kid toy,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1475990.52649264,1475994.44876965,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,111,125,5,kid toy,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1475996.99022656,1475999.16150492,Return,Return,2.01936215301976,,10,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,111,125,5,kid toy,2,visualRecollection,study,CFS,go,present,j,NaN,1475797.74454098,1475799.24540969,OK,f,1.40470057260245,,6,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,111,125,5,kid toy,2,visualRecollection,study,CFS,go,present,j,NaN,1475861.54161025,1475862.10191527,CAUGHT,f,0.435996773885563,,6,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,30,69,6,cane,11,visualRecollection,name,Not Studied,go,present,NA,30,1475939.33674982,1475939.86706049,Return,NO RESPONSE,0.420303849270567,,4,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,30,69,6,cane,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1476001.06261625,1476005.00492339,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,30,69,6,cane,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1476006.86600766,1476008.84713117,Return,Return,1.87100892909803,,6,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,30,69,6,cane,11,visualRecollection,study,Not Studied,go,present,f,NaN,1475802.81751655,1475803.6580023,OK,f,0.675519581185654,,9,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,30,69,6,cane,11,visualRecollection,study,Not Studied,go,present,f,NaN,1475863.96298504,1475864.99361386,OK,f,0.878462087130174,,9,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,97,151,7,scissors,7,visualRecollection,name,CFS,go,absent,NA,30,1475939.89974307,1475939.90708304,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,97,151,7,scissors,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476010.57859623,1476010.58815113,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,97,151,7,scissors,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476012.9695215,1476014.76055265,Return,Return,1.63915660860948,,7,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,97,151,7,scissors,7,visualRecollection,study,CFS,go,absent,j,NaN,1475806.05938469,1475810.51197721,OK,f,4.34531255764887,,4,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,97,151,7,scissors,7,visualRecollection,study,CFS,go,absent,j,NaN,1475866.7546537,1475868.54565286,OK,j,1.67061671172269,0,4,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,18,39,8,box,3,visualRecollection,name,CFS,go,present,NA,30,1475940.04716238,1475940.55748186,Return,NO RESPONSE,0.405857846839353,,5,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,18,39,8,box,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1476016.27142662,1476020.28378235,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,18,39,8,box,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1476023.50563122,1476026.43734693,Return,Return,2.83029787871055,,9,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,18,39,8,box,3,visualRecollection,study,CFS,go,present,j,NaN,1475812.88335741,1475814.48427236,OK,j,1.50498406565748,0,11,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,18,39,8,box,3,visualRecollection,study,CFS,go,present,j,NaN,1475873.44848863,1475874.09889229,CAUGHT,j,0.536381385056302,,11,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,45,165,9,cutting board,6,visualRecollection,name,CFS,go,absent,NA,30,1475940.59287048,1475940.59749837,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,45,165,9,cutting board,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476029.29012321,1476029.29902552,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,45,165,9,cutting board,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476032.74103203,1476034.72215947,Return,Return,1.80249010119587,,7,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,45,165,9,cutting board,6,visualRecollection,study,CFS,go,absent,j,NaN,1475817.93627115,1475820.48777075,OK,j,2.41174141061492,1,10,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,45,165,9,cutting board,6,visualRecollection,study,CFS,go,absent,j,NaN,1475876.62036162,1475877.18066694,CAUGHT,f,0.452253243187442,,10,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,199,195,10,scroll,13,visualRecollection,name,Not Studied,go,present,NA,30,1475940.73757742,1475941.15780731,Return,NO RESPONSE,0.315414804499596,,10,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,199,195,10,scroll,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1476036.41315495,1476040.42546087,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,199,195,10,scroll,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1476042.296567,1476046.26884917,Return,Return,3.86221135314554,,9,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,199,195,10,scroll,13,visualRecollection,study,Not Studied,go,present,f,NaN,1475825.0304127,1475826.06101677,OK,j,0.909277147380635,,1,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,199,195,10,scroll,13,visualRecollection,study,Not Studied,go,present,f,NaN,1475884.68503223,1475885.4354776,OK,f,0.587157156784087,,1,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,185,183,11,lock,16,visualRecollection,name,Not Studied,go,absent,NA,30,1475941.19188683,1475941.1978537,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,185,183,11,lock,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1476048.07232026,1476048.07991589,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,185,183,11,lock,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1476050.37129447,1476054.25350276,Return,Return,3.74706863169558,,6,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,185,183,11,lock,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1475828.50242653,1475829.06273095,OK,f,0.39712365809828,,6,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,185,183,11,lock,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1475888.57729558,1475890.74854314,OK,j,1.98256995715201,,6,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,11,103,12,bib,9,visualRecollection,name,CFS,nogo,absent,NA,30,1475941.23230358,1475941.23788107,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,11,103,12,bib,9,visualRecollection,noise,CFS,nogo,absent,z,4,1476056.08654622,1476056.09459311,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,11,103,12,bib,9,visualRecollection,noise,CFS,nogo,absent,z,4,1476057.93563154,1476067.33107905,OK,NO RESPONSE,NaN,,10,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,11,103,12,bib,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1475831.34403907,1475832.0944938,CAUGHT,j,0.611334946006536,,10,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,11,103,12,bib,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1475895.25117342,1475901.50480054,OK,j,6.10007039015181,1,10,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,15,145,13,boat,8,visualRecollection,name,CFS,go,absent,NA,30,1475941.27200315,1475941.27782936,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,15,145,13,boat,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476070.27393375,1476070.28282097,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,15,145,13,boat,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476072.42406544,1476074.12504565,Return,Return,1.5251533521805,,7,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,15,145,13,boat,8,visualRecollection,study,CFS,go,absent,j,NaN,1475834.30578263,1475835.0562114,CAUGHT,f,0.625419338233769,,8,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,15,145,13,boat,8,visualRecollection,study,CFS,go,absent,j,NaN,1475905.19688961,1475909.26929197,OK,j,3.96983330301009,1,8,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,181,184,14,clipboard,5,visualRecollection,name,CFS,nogo,present,NA,30,1475941.41796878,1475941.91825402,Return,NO RESPONSE,0.39491596352309,,7,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,181,184,14,clipboard,5,visualRecollection,noise,CFS,nogo,present,z,4,1476076.15620904,1476080.10852567,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,181,184,14,clipboard,5,visualRecollection,noise,CFS,nogo,present,z,4,1476085.46162191,1476094.85707878,OK,NO RESPONSE,NaN,,7,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,181,184,14,clipboard,5,visualRecollection,study,CFS,nogo,present,j,NaN,1475837.40760613,1475837.96790059,CAUGHT,j,0.387408171081916,,7,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,181,184,14,clipboard,5,visualRecollection,study,CFS,nogo,present,j,NaN,1475913.02149137,1475918.8048291,OK,f,5.68073214334436,,7,0.6,2,0,0,68255c2,1500427643,0.2
7,3,1,7,161,163,15,pen,15,visualRecollection,name,Not Studied,go,absent,NA,30,1475941.94201707,1475941.94827794,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,161,163,15,pen,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1476098.14999768,1476098.15899085,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,161,163,15,pen,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1476100.16016201,1476104.51270013,Return,Return,4.24321437207982,,8,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,161,163,15,pen,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1475840.39933015,1475840.95966807,OK,j,0.371416118228808,,10,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,161,163,15,pen,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1475921.10617581,1475921.85659854,OK,f,0.60392072563991,,10,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,196,200,16,faucet,12,visualRecollection,name,Not Studied,go,present,NA,30,1475942.08830356,1475942.59867224,Return,NO RESPONSE,0.30054259672761,,9,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,196,200,16,faucet,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1476107.67453406,1476111.68684028,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,196,200,16,faucet,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1476113.44786321,1476115.33897472,Return,Return,1.73084325250238,,5,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,196,200,16,faucet,12,visualRecollection,study,Not Studied,go,present,f,NaN,1475843.47110105,1475844.12148962,OK,j,0.467519660713151,,5,0,1,0,0,68255c2,1500427643,0.2
7,3,1,7,196,200,16,faucet,12,visualRecollection,study,Not Studied,go,present,f,NaN,1475924.19798078,1475925.13850342,OK,f,0.759944436373189,,5,0,2,0,0,68255c2,1500427643,0.2
7,3,1,7,195,199,17,toilet,1,visualRecollection,name,CFS,name,present,NA,30,1475942.72873879,1475943.14898348,Return,NO RESPONSE,0.308128868462518,,11,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,195,199,17,toilet,1,visualRecollection,name,CFS,name,present,NA,30,1476123.52372351,1476127.34592772,Return,moon,3.71034284168854,,11,1,2,0,0,68255c2,1500427643,0.2
7,3,1,7,195,199,17,toilet,1,visualRecollection,noise,CFS,name,present,NA,4,1476118.35071468,1476122.36304113,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500427643,0.2
7,3,1,7,195,199,17,toilet,1,visualRecollection,study,CFS,name,present,j,NaN,1475846.29282985,1475847.23331385,OK,f,0.79767597396858,,1,0.6,1,0,0,68255c2,1500427643,0.2
7,3,1,7,195,199,17,toilet,1,visualRecollection,study,CFS,name,present,j,NaN,1475927.86012077,1475928.13026123,CAUGHT,f,0.169534597080201,,1,0.6,2,0,0,68255c2,1500427643,0.2
7,4,1,7,202,208,1,zip tie,1,visualRecollection,name,CFS,name,present,NA,30,1476261.51383326,1476269.70859274,Return,needle,8.08789969561622,,5,1,1,0,0,68255c2,1500427643,0.2
7,4,1,7,202,208,1,zip tie,1,visualRecollection,name,CFS,name,present,NA,30,1476284.73729096,1476289.60014072,Return,needle,4.75922604510561,,5,1,2,0,0,68255c2,1500427643,0.2
7,4,1,7,202,208,1,zip tie,1,visualRecollection,noise,CFS,name,present,NA,4,1476279.56431443,1476283.57664872,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500427643,0.2
7,4,1,7,202,208,1,zip tie,1,visualRecollection,study,CFS,name,present,j,NaN,1476137.04156165,1476143.67542661,OK,j,6.52750049973838,0,10,0.6,1,0,0,68255c2,1500427643,0.2
7,4,1,7,202,208,1,zip tie,1,visualRecollection,study,CFS,name,present,j,NaN,1476205.90153814,1476206.65197989,CAUGHT,f,0.63989160140045,,10,0.6,2,0,0,68255c2,1500427643,0.2
7,4,1,7,79,59,2,glasses,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1476269.85869456,1476271.55967084,Return,NO RESPONSE,1.5908707564231,,2,1,1,0,0,68255c2,1500427643,0.2
7,4,1,7,79,59,2,glasses,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1476290.76084725,1476294.77314533,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1500427643,0.2
7,4,1,7,79,59,2,glasses,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1476296.51416589,1476305.90960586,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1500427643,0.2
7,4,1,7,79,59,2,glasses,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1476150.48938894,1476152.00024208,OK,f,1.39911764650606,,5,0,1,0,0,68255c2,1500427643,0.2
7,4,1,7,79,59,2,glasses,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1476208.81322673,1476210.60427268,OK,f,1.63995740376413,,5,0,2,0,0,68255c2,1500427643,0.2
7,4,1,7,123,62,3,helmet,4,visualRecollection,name,CFS,go,present,NA,30,1476271.70978564,1476272.14002441,Return,NO RESPONSE,0.32379432534799,,4,1,1,0,0,68255c2,1500427643,0.2
7,4,1,7,123,62,3,helmet,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1476310.72241936,1476314.73475969,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1500427643,0.2
7,4,1,7,123,62,3,helmet,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1476316.51582393,1476317.92658857,Return,Return,1.2671063139569,,5,1,2,0,0,68255c2,1500427643,0.2
7,4,1,7,123,62,3,helmet,4,visualRecollection,study,CFS,go,present,j,NaN,1476154.47167033,1476155.12205497,CAUGHT,f,0.480770960450172,,4,0.6,1,0,0,68255c2,1500427643,0.2
7,4,1,7,123,62,3,helmet,4,visualRecollection,study,CFS,go,present,j,NaN,1476212.54542496,1476215.56714604,OK,f,2.83545339223929,,4,0.6,2,0,0,68255c2,1500427643,0.2
7,4,1,7,176,154,4,paper clip,8,visualRecollection,name,CFS,go,absent,NA,30,1476272.17897601,1476272.19005674,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1500427643,0.2
7,4,1,7,176,154,4,paper clip,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476319.91903278,1476319.92780621,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500427643,0.2
7,4,1,7,176,154,4,paper clip,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1476323.76999075,1476327.36209937,Return,Return,3.48436985909939,,11,1,2,0,0,68255c2,1500427643,0.2
7,4,1,7,176,154,4,paper clip,8,visualRecollection,study,CFS,go,absent,j,NaN,1476157.49342521,1476159.0943622,OK,f,1.4986942182295,,7,0.6,1,0,0,68255c2,1500427643,0.2
