participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
16,2,0.6,left,\RIGHT,10,1,0,2443197.33890029,2443197.33890029,-0.000444371253252029
16,2,0.6,left,\RIGHT,10,2,0,2443197.4339106,2443197.36888726,0.0195086067542434
16,2,0.6,left,\RIGHT,10,3,0.015,2443197.5289209,2443197.43893051,-0.000311474315822124
16,2,0.6,left,\RIGHT,10,4,0.03,2443197.6239312,2443197.53898698,-0.000236423220485449
16,2,0.6,left,\RIGHT,10,5,0.045,2443197.71894151,2443197.62905022,-0.000250271987169981
16,2,0.6,left,\RIGHT,10,6,0.06,2443197.81395181,2443197.72911182,-0.000231292098760605
16,2,0.6,left,\RIGHT,10,7,0.075,2443197.90896211,2443197.81917325,-0.000252082943916321
16,2,0.6,left,\RIGHT,10,8,0.09,2443198.00397242,2443197.9192264,0.0097396494820714
16,2,0.6,left,\RIGHT,10,9,0.105,2443198.09898272,2443198.00928571,-0.000254196114838123
16,2,0.6,left,\RIGHT,10,10,0.12,2443198.19399303,2443198.10938052,0.00978130428120494
16,2,0.6,left,\RIGHT,10,11,0.135,2443198.28900333,2443198.19940904,-0.000284984242171049
16,2,0.6,left,\RIGHT,10,12,0.15,2443198.38401363,2443198.29949027,0.00976772094145417
16,2,0.6,left,\RIGHT,10,13,0.165,2443198.47902394,2443198.38953117,-0.000272608362138271
16,2,0.6,left,\RIGHT,10,14,0.18,2443198.57403424,2443198.48959036,0.00974568631500006
16,2,0.6,left,\RIGHT,10,15,0.195,2443198.66904454,2443198.57964786,-0.000256007071584463
16,2,0.6,left,\RIGHT,10,16,0.21,2443198.76405485,2443198.67970766,0.00974628981202841
16,2,0.6,left,\RIGHT,10,17,0.225,2443198.85906515,2443198.76976546,-0.000255704857409
16,2,0.6,left,\RIGHT,10,18,0.24,2443198.95407545,2443198.86983461,0.00975564680993557
16,2,0.6,left,\RIGHT,10,19,0.255,2443199.04908576,2443198.95988366,-0.000264458358287811
16,2,0.6,left,\RIGHT,10,20,0.27,2443199.14409606,2443199.05994466,0.0097474972717464
16,2,0.6,left,\RIGHT,10,21,0.285,2443199.23910636,2443199.15001333,-0.000244838651269674
16,2,0.6,left,\RIGHT,10,22,0.3,2443199.33411667,2443199.25006588,0.00973904551938176
16,2,0.6,left,\RIGHT,10,23,0.315,2443199.42912697,2443199.34010979,-0.000269589945673943
16,2,0.6,left,\RIGHT,10,24,0.33,2443199.52413728,2443199.43019899,-0.000224313233047724
16,2,0.6,left,\RIGHT,10,25,0.345,2443199.61914758,2443199.53024067,-0.000251213554292917
16,2,0.6,left,\RIGHT,10,26,0.36,2443199.71415788,2443199.62032171,-0.000232463236898184
16,2,0.6,left,\RIGHT,10,27,0.375,2443199.80916819,2443199.720364,-0.000250610057264566
16,2,0.6,left,\RIGHT,10,28,0.39,2443199.90417849,2443199.81044082,-0.000236688647419214
16,2,0.6,left,\RIGHT,10,29,0.405,2443199.99918879,2443199.91049941,-0.000234310515224934
16,2,0.6,left,\RIGHT,10,30,0.42,2443200.0941991,2443200.00056385,-0.000249064527451992
16,2,0.6,left,\RIGHT,10,31,0.435,2443200.1892094,2443200.10060252,-0.000254231970757246
16,2,0.6,left,\RIGHT,10,32,0.45,2443200.2842197,2443200.19068869,-0.000227331649512053
16,2,0.6,left,\RIGHT,10,33,0.465,2443200.37923001,2443200.29073098,-0.000250610057264566
16,2,0.6,left,\RIGHT,10,34,0.48,2443200.47424031,2443200.39078172,0.00973723456263542
16,2,0.6,left,\RIGHT,10,35,0.495,2443200.56925061,2443200.48083711,-0.000258119776844978
16,2,0.6,left,\RIGHT,10,36,0.51,2443200.66426092,2443200.57091785,-0.000232764985412359
16,2,0.6,left,\RIGHT,10,37,0.525,2443200.75927122,2443200.67095953,-0.000251213554292917
16,2,0.6,left,\RIGHT,10,38,0.54,2443200.85428152,2443200.76104178,-0.000231255777180195
16,2,0.6,left,\RIGHT,10,39,0.555,2443200.94929183,2443200.86107441,-0.000260268803685904
16,2,0.6,left,\RIGHT,10,40,0.57,2443201.04430213,2443200.95115847,-0.000229444820433855
16,2,0.6,left,\RIGHT,10,41,0.585,2443201.13931244,2443201.05119533,-0.000256042927503586
16,2,0.6,left,\RIGHT,10,42,0.6,2443201.23432274,2443201.14126792,-0.000240914989262819
16,2,0.6,left,\RIGHT,10,43,0.6,2443201.32933304,2443201.24132017,-0.000240649096667767
16,2,0.6,left,\RIGHT,10,44,0.6,2443201.42434335,2443201.33139819,-0.000235481187701225
16,2,0.6,left,\RIGHT,10,45,0.6,2443201.51935365,2443201.43141633,-0.000274757854640484
16,2,0.6,left,\RIGHT,10,46,0.6,2443201.61436395,2443201.521501,-0.000228840857744217
16,2,0.6,left,\RIGHT,10,47,0.6,2443201.70937426,2443201.62155265,-0.000241252593696117
16,2,0.6,left,\RIGHT,10,48,0.6,2443201.80438456,2443201.71162161,-0.000244536902755499
16,2,0.6,left,\RIGHT,10,49,0.6,2443201.89939486,2443201.81167598,-0.000238536391407251
16,2,0.6,left,\RIGHT,10,50,0.6,2443201.99440517,NaN,NaN
16,2,0.6,left,\RIGHT,10,51,0.6,2443202.08941547,NaN,NaN
16,2,0.6,left,\RIGHT,10,52,0.6,2443202.18442577,NaN,NaN
16,2,0.6,left,\RIGHT,10,53,0.6,2443202.27943608,NaN,NaN
16,2,0.6,left,\RIGHT,10,54,0.6,2443202.37444638,NaN,NaN
16,2,0.6,left,\RIGHT,10,55,0.6,2443202.46945668,NaN,NaN
16,2,0.6,left,\RIGHT,10,56,0.6,2443202.56446699,NaN,NaN
16,2,0.6,left,\RIGHT,10,57,0.6,2443202.65947729,NaN,NaN
16,2,0.6,left,\RIGHT,10,58,0.6,2443202.7544876,NaN,NaN
16,2,0.6,left,\RIGHT,10,59,0.6,2443202.8494979,NaN,NaN
16,2,0.6,left,\RIGHT,10,60,0.6,2443202.9445082,NaN,NaN
16,2,0.6,left,\RIGHT,10,61,0.6,2443203.03951851,NaN,NaN
16,2,0.6,left,\RIGHT,10,62,0.6,2443203.13452881,NaN,NaN
16,2,0.6,left,\RIGHT,10,63,0.6,2443203.22953911,NaN,NaN
16,2,0.6,left,\RIGHT,10,64,0.6,2443203.32454942,NaN,NaN
16,2,0.6,left,\RIGHT,10,65,0.6,2443203.41955972,NaN,NaN
16,2,0.6,left,\RIGHT,10,66,0.6,2443203.51457002,NaN,NaN
16,2,0.6,left,\RIGHT,10,67,0.6,2443203.60958033,NaN,NaN
16,2,0.6,left,\RIGHT,10,68,0.6,2443203.70459063,NaN,NaN
16,2,0.6,left,\RIGHT,10,69,0.6,2443203.79960093,NaN,NaN
16,2,0.6,left,\RIGHT,10,70,0.6,2443203.89461124,NaN,NaN
16,2,0.6,left,\RIGHT,10,71,0.6,2443203.98962154,NaN,NaN
16,2,0.6,left,\RIGHT,10,72,0.6,2443204.08463184,NaN,NaN
16,2,0.6,left,\RIGHT,10,73,0.6,2443204.17964215,NaN,NaN
16,2,0.6,left,\RIGHT,10,74,0.6,2443204.27465245,NaN,NaN
16,2,0.6,left,\RIGHT,10,75,0.6,2443204.36966276,NaN,NaN
16,2,0.6,left,\RIGHT,10,76,0.6,2443204.46467306,NaN,NaN
16,2,0.6,left,\RIGHT,10,77,0.6,2443204.55968336,NaN,NaN
16,2,0.6,left,\RIGHT,10,78,0.6,2443204.65469367,NaN,NaN
16,2,0.6,left,\RIGHT,10,79,0.6,2443204.74970397,NaN,NaN
16,2,0.6,left,\RIGHT,10,80,0.6,2443204.84471427,NaN,NaN
16,2,0.6,left,\RIGHT,10,81,0.6,2443204.93972458,NaN,NaN
16,2,0.6,left,\RIGHT,10,82,0.6,2443205.03473488,NaN,NaN
16,2,0.6,left,\RIGHT,10,83,0.6,2443205.12974518,NaN,NaN
16,2,0.6,left,\RIGHT,10,84,0.6,2443205.22475549,NaN,NaN
16,2,0.6,left,\RIGHT,10,85,0.6,2443205.31976579,NaN,NaN
16,2,0.6,left,\RIGHT,10,86,0.6,2443205.41477609,NaN,NaN
16,2,0.6,left,\RIGHT,10,87,0.6,2443205.5097864,NaN,NaN
16,2,0.6,left,\RIGHT,10,88,0.6,2443205.6047967,NaN,NaN
16,2,0.6,left,\RIGHT,10,89,0.6,2443205.69980701,NaN,NaN
16,2,0.6,left,\RIGHT,10,90,0.6,2443205.79481731,NaN,NaN
16,2,0.6,left,\RIGHT,10,91,0.6,2443205.88982761,NaN,NaN
16,2,0.6,left,\RIGHT,10,92,0.6,2443205.98483792,NaN,NaN
16,2,0.6,left,\RIGHT,10,93,0.6,2443206.07984822,NaN,NaN
16,2,0.6,left,\RIGHT,10,94,0.6,2443206.17485852,NaN,NaN
16,2,0.6,left,\RIGHT,10,95,0.6,2443206.26986883,NaN,NaN
16,2,0.6,left,\RIGHT,10,96,0.6,2443206.36487913,NaN,NaN
16,2,0.6,left,\RIGHT,10,97,0.6,2443206.45988943,NaN,NaN
16,2,0.6,left,\RIGHT,10,98,0.6,2443206.55489974,NaN,NaN
16,2,0.6,left,\RIGHT,10,99,0.6,2443206.64991004,NaN,NaN
16,2,0.6,left,\RIGHT,10,100,0.6,2443206.74492034,NaN,NaN
16,2,0.6,left,\RIGHT,10,101,0.6,2443206.83993065,NaN,NaN
16,2,0.6,left,\RIGHT,10,102,0.6,2443206.93494095,NaN,NaN
16,2,0.6,left,\RIGHT,10,103,0.6,2443207.02995125,NaN,NaN
16,2,0.6,left,\RIGHT,10,104,0.6,2443207.12496156,NaN,NaN
16,2,0.6,left,\RIGHT,10,105,0.6,2443207.21997186,NaN,NaN
16,2,0.6,left,\RIGHT,10,106,0.6,2443207.31498217,NaN,NaN
16,2,0.6,left,\RIGHT,10,107,0.6,2443207.40999247,NaN,NaN
16,2,0.6,left,\RIGHT,10,108,0.6,2443207.50500277,NaN,NaN
16,2,0.6,left,\RIGHT,10,109,0.6,2443207.60001308,NaN,NaN
16,2,0.6,left,\RIGHT,10,110,0.6,2443207.69502338,NaN,NaN
16,2,0.6,left,\RIGHT,10,111,0.6,2443207.79003368,NaN,NaN
16,2,0.6,left,\RIGHT,10,112,0.6,2443207.88504399,NaN,NaN
16,2,0.6,left,\RIGHT,10,113,0.6,2443207.98005429,NaN,NaN
16,2,0.6,left,\RIGHT,10,114,0.6,2443208.07506459,NaN,NaN
16,2,0.6,left,\RIGHT,10,115,0.6,2443208.1700749,NaN,NaN
16,2,0.6,left,\RIGHT,10,116,0.6,2443208.2650852,NaN,NaN
16,2,0.6,left,\RIGHT,10,117,0.6,2443208.3600955,NaN,NaN
16,2,0.6,left,\RIGHT,10,118,0.6,2443208.45510581,NaN,NaN
16,2,0.6,left,\RIGHT,10,119,0.6,2443208.55011611,NaN,NaN
16,2,0.6,left,\RIGHT,10,120,0.6,2443208.64512642,NaN,NaN
16,2,0.6,left,\RIGHT,10,121,0.6,2443208.74013672,NaN,NaN
16,2,0.6,left,\RIGHT,10,122,0.6,2443208.83514702,NaN,NaN
16,2,0.6,left,\RIGHT,10,123,0.6,2443208.93015733,NaN,NaN
16,2,0.6,left,\RIGHT,10,124,0.6,2443209.02516763,NaN,NaN
16,2,0.6,left,\RIGHT,10,125,0.6,2443209.12017793,NaN,NaN
16,2,0.6,left,\RIGHT,10,126,0.6,2443209.21518824,NaN,NaN
16,2,0.6,left,\RIGHT,10,127,0.6,2443209.31019854,NaN,NaN
16,2,0.6,left,\RIGHT,10,128,0.6,2443209.40520884,NaN,NaN
16,2,0.6,left,\RIGHT,10,129,0.6,2443209.50021915,NaN,NaN
16,2,0.6,left,\RIGHT,10,130,0.6,2443209.59522945,NaN,NaN
16,2,0.6,left,\RIGHT,10,131,0.6,2443209.69023975,NaN,NaN
16,2,0.6,left,\RIGHT,10,132,0.6,2443209.78525006,NaN,NaN
16,2,0.6,left,\RIGHT,10,133,0.6,2443209.88026036,NaN,NaN
16,2,0.6,left,\RIGHT,10,134,0.6,2443209.97527066,NaN,NaN
16,2,0.6,left,\RIGHT,10,135,0.6,2443210.07028097,NaN,NaN
16,2,0.6,left,\RIGHT,10,136,0.6,2443210.16529127,NaN,NaN
16,2,0.6,left,\RIGHT,10,137,0.6,2443210.26030158,NaN,NaN
16,2,0.6,left,\RIGHT,10,138,0.6,2443210.35531188,NaN,NaN
16,2,0.6,left,\RIGHT,10,139,0.6,2443210.45032218,NaN,NaN
16,2,0.6,left,\RIGHT,10,140,0.6,2443210.54533249,NaN,NaN
16,2,0.6,left,\RIGHT,10,141,0.6,2443210.64034279,NaN,NaN
16,2,0.6,left,\RIGHT,10,142,0.6,2443210.73535309,NaN,NaN
16,2,0.6,left,\RIGHT,10,143,0.6,2443210.8303634,NaN,NaN
16,2,0.6,left,\RIGHT,10,144,0.6,2443210.9253737,NaN,NaN
16,2,0.6,left,\RIGHT,10,145,0.6,2443211.020384,NaN,NaN
16,2,0.6,left,\RIGHT,10,146,0.6,2443211.11539431,NaN,NaN
16,2,0.6,left,\RIGHT,10,147,0.6,2443211.21040461,NaN,NaN
16,2,0.6,left,\RIGHT,10,148,0.6,2443211.30541491,NaN,NaN
16,2,0.6,left,\RIGHT,10,149,0.6,2443211.40042522,NaN,NaN
16,2,0.6,left,\RIGHT,10,150,0.6,2443211.49543552,NaN,NaN
16,2,0.6,left,\RIGHT,10,151,0.6,2443211.59044582,NaN,NaN
16,2,0.6,left,\RIGHT,10,152,0.6,2443211.68545613,NaN,NaN
16,2,0.6,left,\RIGHT,10,153,0.6,2443211.78046643,NaN,NaN
16,2,0.6,left,\RIGHT,10,154,0.6,2443211.87547674,NaN,NaN
16,2,0.6,left,\RIGHT,10,155,0.6,2443211.97048704,NaN,NaN
16,2,0.6,left,\RIGHT,10,156,0.6,2443212.06549734,NaN,NaN
16,2,0.6,left,\RIGHT,10,157,0.6,2443212.16050765,NaN,NaN
16,2,0.6,left,\RIGHT,10,158,0.6,2443212.25551795,NaN,NaN
16,2,0.6,left,\RIGHT,10,159,0.6,2443212.35052825,NaN,NaN
16,2,0.6,left,\RIGHT,10,160,0.6,2443212.44553856,NaN,NaN
16,2,0.6,left,\RIGHT,10,161,0.6,2443212.54054886,NaN,NaN
16,2,0.6,left,\RIGHT,10,162,0.6,2443212.63555916,NaN,NaN
16,2,0.6,left,\RIGHT,10,163,0.6,2443212.73056947,NaN,NaN
16,2,0.6,left,\RIGHT,10,164,0.6,2443212.82557977,NaN,NaN
16,2,0.6,left,\RIGHT,10,165,0.6,2443212.92059007,NaN,NaN
16,2,0.6,left,\RIGHT,10,166,0.6,2443213.01560038,NaN,NaN
16,2,0.6,left,\RIGHT,10,167,0.6,2443213.11061068,NaN,NaN
16,2,0.6,left,\RIGHT,10,168,0.6,2443213.20562098,NaN,NaN
16,2,0.6,left,\RIGHT,10,169,0.6,2443213.30063129,NaN,NaN
16,2,0.6,left,\RIGHT,10,170,0.6,2443213.39564159,NaN,NaN
16,2,0.6,left,\RIGHT,10,171,0.6,2443213.4906519,NaN,NaN
16,2,0.6,left,\RIGHT,10,172,0.6,2443213.5856622,NaN,NaN
16,2,0.6,left,\RIGHT,10,173,0.6,2443213.6806725,NaN,NaN
16,2,0.6,left,\RIGHT,10,174,0.6,2443213.77568281,NaN,NaN
16,2,0.6,left,\RIGHT,10,175,0.6,2443213.87069311,NaN,NaN
16,2,0.6,left,\RIGHT,10,176,0.6,2443213.96570341,NaN,NaN
16,2,0.6,left,\RIGHT,10,177,0.6,2443214.06071372,NaN,NaN
16,2,0.6,left,\RIGHT,10,178,0.6,2443214.15572402,NaN,NaN
16,2,0.6,left,\RIGHT,10,179,0.6,2443214.25073432,NaN,NaN
16,2,0.6,left,\RIGHT,10,180,0.6,2443214.34574463,NaN,NaN
16,2,0.6,left,\RIGHT,10,181,0.6,2443214.44075493,NaN,NaN
16,2,0.6,left,\RIGHT,10,182,0.6,2443214.53576523,NaN,NaN
16,2,0.6,left,\RIGHT,10,183,0.6,2443214.63077554,NaN,NaN
16,2,0.6,left,\RIGHT,10,184,0.6,2443214.72578584,NaN,NaN
16,2,0.6,left,\RIGHT,10,185,0.6,2443214.82079614,NaN,NaN
16,2,0.6,left,\RIGHT,10,186,0.6,2443214.91580645,NaN,NaN
16,2,0.6,left,\RIGHT,10,187,0.6,2443215.01081675,NaN,NaN
16,2,0.6,left,\RIGHT,10,188,0.6,2443215.10582706,NaN,NaN
16,2,0.6,left,\RIGHT,10,189,0.6,2443215.20083736,NaN,NaN
16,2,0.6,left,\RIGHT,10,190,0.6,2443215.29584766,NaN,NaN
16,2,0.6,left,\RIGHT,10,191,0.6,2443215.39085797,NaN,NaN
16,2,0.6,left,\RIGHT,10,192,0.6,2443215.48586827,NaN,NaN
16,2,0.6,left,\RIGHT,10,193,0.6,2443215.58087857,NaN,NaN
16,2,0.6,left,\RIGHT,10,194,0.6,2443215.67588888,NaN,NaN
16,2,0.6,left,\RIGHT,10,195,0.6,2443215.77089918,NaN,NaN
16,2,0.6,left,\RIGHT,10,196,0.6,2443215.86590948,NaN,NaN
16,2,0.6,left,\RIGHT,10,197,0.6,2443215.96091979,NaN,NaN
16,2,0.6,left,\RIGHT,10,198,0.6,2443216.05593009,NaN,NaN
16,2,0.6,left,\RIGHT,10,199,0.6,2443216.15094039,NaN,NaN
16,2,0.6,left,\RIGHT,10,200,0.6,2443216.2459507,NaN,NaN
16,2,0.6,left,\RIGHT,10,201,0.6,2443216.340961,NaN,NaN
16,2,0.6,left,\RIGHT,10,202,0.6,2443216.4359713,NaN,NaN
16,7,0.6,right,\LEFT,11,1,0,2443224.97623228,2443224.97623228,-0.000489648431539536
16,7,0.6,right,\LEFT,11,2,0,2443225.07124259,2443225.00624974,0.0195390935987234
16,7,0.6,right,\LEFT,11,3,0,2443225.16625289,2443225.07626793,-0.000336527824401855
16,7,0.6,right,\LEFT,11,4,0,2443225.26126319,2443225.17632561,-0.00023521576076746
16,7,0.6,right,\LEFT,11,5,0,2443225.3562735,2443225.26638734,-0.000251781195402145
16,7,0.6,right,\LEFT,11,6,0,2443225.4512838,2443225.36645377,-0.000226462259888649
16,7,0.6,right,\LEFT,11,7,0,2443225.5462941,2443225.45650161,-0.000265666283667088
16,7,0.6,right,\LEFT,11,8,0.015,2443225.64130441,2443225.55655447,0.00973934773355722
16,7,0.6,right,\LEFT,11,9,0.03,2443225.73631471,2443225.64662162,-0.000246348325163126
16,7,0.6,right,\LEFT,11,10,0.045,2443225.83132501,2443225.74669078,0.00975564727559686
16,7,0.6,right,\LEFT,11,11,0.06,2443225.92633532,2443225.83674405,-0.000260232947766781
16,7,0.6,right,\LEFT,11,12,0.075,2443226.02134562,2443225.9368126,0.00975504377856851
16,7,0.6,right,\LEFT,11,13,0.09,2443226.11635592,2443226.02681728,-0.000308830291032791
16,7,0.6,right,\LEFT,11,14,0.105,2443226.21136623,2443226.12690605,0.00977526744827628
16,7,0.6,right,\LEFT,11,15,0.12,2443226.30637653,2443226.21697924,-0.000240311026573181
16,7,0.6,right,\LEFT,11,16,0.135,2443226.40138684,2443226.31704025,0.0097474972717464
16,7,0.6,right,\LEFT,11,17,0.15,2443226.49639714,2443226.40709835,-0.000255403574556112
16,7,0.6,right,\LEFT,11,18,0.165,2443226.59140744,2443226.5071841,0.00977224903181195
16,7,0.6,right,\LEFT,11,19,0.18,2443226.68641775,2443226.59722047,-0.000277136452496052
16,7,0.6,right,\LEFT,11,20,0.195,2443226.78142805,2443226.69735134,0.00981735624372959
16,7,0.6,right,\LEFT,11,21,0.21,2443226.87643835,2443226.78734079,-0.00032405462116003
16,7,0.6,right,\LEFT,11,22,0.225,2443226.97144866,2443226.88739847,0.00974417710676789
16,7,0.6,right,\LEFT,11,23,0.24,2443227.06645896,2443226.97744088,-0.000271099619567394
16,7,0.6,right,\LEFT,11,24,0.255,2443227.16146926,2443227.0671751,-0.000579284969717264
16,7,0.6,right,\LEFT,11,25,0.27,2443227.25647957,2443227.16757477,0.000106776598840952
16,7,0.6,right,\LEFT,11,26,0.285,2443227.35148987,2443227.25762925,-0.000259025488048792
16,7,0.6,right,\LEFT,11,27,0.3,2443227.44650017,2443227.35769448,-0.000227669719606638
16,7,0.6,right,\LEFT,11,28,0.315,2443227.54151048,2443227.44775319,-0.000254799611866474
16,7,0.6,right,\LEFT,11,29,0.33,2443227.63652078,2443227.54781389,-0.000232197344303131
16,7,0.6,right,\LEFT,11,30,0.345,2443227.73153108,2443227.63783607,-0.000291322823613882
16,7,0.6,right,\LEFT,11,31,0.36,2443227.82654139,2443227.73793149,-0.000197485089302063
16,7,0.6,right,\LEFT,11,32,0.375,2443227.92155169,2443227.82799261,-0.000252384692430496
16,7,0.6,right,\LEFT,11,33,0.39,2443228.016562,2443227.92805784,-0.000227669719606638
16,7,0.6,right,\LEFT,11,34,0.405,2443228.1115723,2443228.02810707,0.00973572535440326
16,7,0.6,right,\LEFT,11,35,0.42,2443228.2065826,2443228.11818207,-0.000238500069826841
16,7,0.6,right,\LEFT,11,36,0.435,2443228.30159291,2443228.20824591,-0.000249668024480343
16,7,0.6,right,\LEFT,11,37,0.45,2443228.39660321,2443228.30829152,-0.000247289892286062
16,7,0.6,right,\LEFT,11,38,0.465,2443228.49161351,2443228.39834751,-0.000257516279816628
16,7,0.6,right,\LEFT,11,39,0.48,2443228.58662382,2443228.49840761,-0.000232800841331482
16,7,0.6,right,\LEFT,11,40,0.495,2443228.68163412,2443228.58846269,-0.000258421991020441
16,7,0.6,right,\LEFT,11,41,0.51,2443228.77664442,2443228.68853335,-0.000222236383706331
16,7,0.6,right,\LEFT,11,42,0.525,2443228.87165473,2443228.77858753,-0.000259327236562967
16,7,0.6,right,\LEFT,11,43,0.54,2443228.96666503,2443228.87865246,-0.000227971468120813
16,7,0.6,right,\LEFT,11,44,0.555,2443229.06167533,2443228.96870845,-0.000257516279816628
16,7,0.6,right,\LEFT,11,45,0.57,2443229.15668564,2443229.06871935,-0.00028200214728713
16,7,0.6,right,\LEFT,11,46,0.585,2443229.25169594,2443229.15882182,-0.00021103210747242
16,7,0.6,right,\LEFT,11,47,0.6,2443229.34670624,2443229.25888765,-0.000227065756917
16,7,0.6,right,\LEFT,11,48,0.6,2443229.44171655,2443229.34896326,-0.000237896107137203
16,7,0.6,right,\LEFT,11,49,0.6,2443229.53672685,2443229.44900646,-0.000249704346060753
16,7,0.6,right,\LEFT,11,50,0.6,2443229.63173716,2443229.53906184,-0.000258120242506266
16,7,0.6,right,\LEFT,11,51,0.6,2443229.72674746,2443229.63912858,-0.000226160511374474
16,7,0.6,right,\LEFT,11,52,0.6,2443229.82175776,2443229.7291903,-0.000251781195402145
16,7,0.6,right,\LEFT,11,53,0.6,2443229.91676807,2443229.82923954,-0.000243667513132095
16,7,0.6,right,\LEFT,11,54,0.6,2443230.01177837,2443229.91930549,-0.000247555319219828
16,7,0.6,right,\LEFT,11,55,0.6,2443230.10678867,2443230.01937072,-0.000227669253945351
16,7,0.6,right,\LEFT,11,56,0.6,2443230.20179898,2443230.11942659,0.00974236568436027
16,7,0.6,right,\LEFT,11,57,0.6,2443230.29680928,2443230.20948529,-0.000254799611866474
16,7,0.6,right,\LEFT,11,58,0.6,2443230.39181958,2443230.29953947,-0.000259327236562967
16,7,0.6,right,\LEFT,11,59,0.6,2443230.48682989,2443230.3996053,-0.000227066222578287
16,7,0.6,right,\LEFT,11,60,0.6,2443230.58184019,2443230.48966099,-0.000257818028330803
16,7,0.6,right,\LEFT,11,61,0.6,2443230.67685049,2443230.58972049,-0.00023340480402112
16,7,0.6,right,\LEFT,11,62,0.6,2443230.7718608,2443230.67977648,-0.000257516279816628
16,7,0.6,right,\LEFT,11,63,0.6,2443230.8668711,2443230.77985469,-0.000214689876884222
16,7,0.6,right,\LEFT,11,64,0.6,2443230.9618814,2443230.86990102,-0.000267175491899252
16,7,0.6,right,\LEFT,11,65,0.6,2443231.05689171,2443230.96996655,-0.000227367971092463
16,7,0.6,right,\LEFT,11,66,0.6,2443231.15190201,2443231.06002284,-0.000257214065641165
16,7,0.6,right,\LEFT,11,67,0.6,2443231.24691232,2443231.16008414,-0.00023159384727478
16,7,0.6,right,\LEFT,11,68,0.6,2443231.34192262,2443231.250135,-0.000262647867202759
16,7,0.6,right,\LEFT,11,69,0.6,2443231.43693292,2443231.35019932,-0.000228574965149164
16,7,0.6,right,\LEFT,11,70,0.6,2443231.53194323,2443231.44028248,-0.000230350065976381
16,7,0.6,right,\LEFT,11,71,0.6,2443231.62695353,2443231.54031934,-0.000256043393164873
16,7,0.6,right,\LEFT,11,72,0.6,2443231.72196383,2443231.63037442,-0.000258421525359154
16,7,0.6,right,\LEFT,11,73,0.6,2443231.81697414,2443231.73043542,-0.000231895595788956
16,7,0.6,right,\LEFT,11,74,0.6,2443231.91198444,2443231.82049413,-0.000254799611866474
16,7,0.6,right,\LEFT,11,75,0.6,2443232.00699474,2443231.92055302,-0.000234008301049471
16,7,0.6,right,\LEFT,11,76,0.6,2443232.10200505,2443232.01061656,-0.000249970238655806
16,7,0.6,right,\LEFT,11,77,0.6,2443232.19701535,2443232.11068118,-0.000228273216634989
16,7,0.6,right,\LEFT,11,78,0.6,2443232.29202565,2443232.21073343,0.00973874377086759
16,7,0.6,right,\LEFT,11,79,0.6,2443232.38703596,2443232.30079425,-0.000252686906605959
16,7,0.6,right,\LEFT,11,80,0.6,2443232.48204626,2443232.39087922,-0.000228539109230042
16,7,0.6,right,\LEFT,11,81,0.6,2443232.57705656,2443232.49091336,-0.000258759595453739
16,7,0.6,right,\LEFT,11,82,0.6,2443232.67206687,2443232.58096934,-0.000257516279816628
16,7,0.6,right,\LEFT,11,83,0.6,2443232.76707717,2443232.68103306,-0.000229178927838802
16,7,0.6,right,\LEFT,11,84,0.6,2443232.86208748,2443232.77108634,-0.000260232947766781
16,7,0.6,right,\LEFT,11,85,0.6,2443232.95709778,2443232.87115428,-0.000224953051656485
16,7,0.6,right,\LEFT,11,86,0.6,2443233.05210808,2443232.96121299,-0.000254799611866474
16,7,0.6,right,\LEFT,11,87,0.6,2443233.14711839,2443233.06129241,-0.00021348288282752
16,7,0.6,right,\LEFT,11,88,0.6,2443233.24212869,2443233.15133511,-0.000270797405391932
16,7,0.6,right,\LEFT,11,89,0.6,2443233.33713899,2443233.2513928,-0.00023521576076746
16,7,0.6,right,\LEFT,11,90,0.6,2443233.4321493,2443233.34144275,-0.000263553112745285
16,7,0.6,right,\LEFT,11,91,0.6,2443233.5271596,2443233.4415116,-0.000224047806113958
16,7,0.6,right,\LEFT,11,92,0.6,2443233.6221699,2443233.53156487,-0.000260232947766781
16,7,0.6,right,\LEFT,11,93,0.6,2443233.71718021,2443233.63162286,-0.000234913546591997
16,7,0.6,right,\LEFT,11,94,0.6,2443233.81219051,2443233.72168519,-0.000251177698373795
16,7,0.6,right,\LEFT,11,95,0.6,2443233.90720081,2443233.82175102,-0.000227065756917
16,7,0.6,right,\LEFT,11,96,0.6,2443234.00221112,2443233.91180127,-0.00026325136423111
16,7,0.6,right,\LEFT,11,97,0.6,2443234.09722142,2443234.01186469,-0.000229480676352978
16,7,0.6,right,\LEFT,11,98,0.6,2443234.19223173,2443234.10192642,-0.000251781195402145
16,7,0.6,right,\LEFT,11,99,0.6,2443234.28724203,2443234.20199678,-0.000222538597881794
16,7,0.6,right,\LEFT,11,100,0.6,2443234.38225233,2443234.29202319,-0.000287096947431564
16,7,0.6,right,\LEFT,11,101,0.6,2443234.47726264,2443234.39210954,-0.000206540338695049
16,7,0.6,right,\LEFT,11,102,0.6,2443234.57227294,2443234.48216493,-0.000258120242506266
16,7,0.6,right,\LEFT,11,103,0.6,2443234.66728324,2443234.58222382,-0.000234008301049471
16,7,0.6,right,\LEFT,11,104,0.6,2443234.76229355,2443234.67229369,-0.000243631191551685
