participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
25,2,2,10,57,90,11,computer drive,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687045.65913891,2687047.92055272,Return,Return,2.12087756535038,,1,1,2,0,0,68255c2,1621880908,0.2
25,2,2,10,57,90,11,computer drive,11,visualRecollection,study,Not Studied,go,present,f,NaN,2686685.04321329,2686688.25517403,OK,f,3.11579114478081,,1,0,1,0,0,68255c2,1621880908,0.2
25,2,2,10,57,90,11,computer drive,11,visualRecollection,study,Not Studied,go,present,f,NaN,2686817.95648245,2686820.78823999,OK,f,2.6435874607414,,1,0,2,0,0,68255c2,1621880908,0.2
25,2,2,10,107,64,12,ring,10,visualRecollection,name,Not Studied,name,present,NA,30,2686914.36687666,2686915.7777653,Return,NO RESPONSE,1.3000366142951,,3,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,107,64,12,ring,10,visualRecollection,name,Not Studied,name,present,NA,30,2687055.36522224,2687057.43652358,Return,NO RESPONSE,1.96634378097951,,3,1,2,0,0,68255c2,1621880908,0.2
25,2,2,10,107,64,12,ring,10,visualRecollection,noise,Not Studied,name,present,NA,4,2687050.19200746,2687054.20449214,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,107,64,12,ring,10,visualRecollection,study,Not Studied,name,present,f,NaN,2686693.1082655,2686696.80058462,OK,j,3.53036503214389,,3,0,1,0,0,68255c2,1621880908,0.2
25,2,2,10,107,64,12,ring,10,visualRecollection,study,Not Studied,name,present,f,NaN,2686823.4599312,2686826.10158442,OK,j,2.52386657288298,,3,0,2,0,0,68255c2,1621880908,0.2
25,2,2,10,156,150,13,ice tray,9,visualRecollection,name,CFS,nogo,absent,NA,30,2686915.80252157,2686915.80778728,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621880908,0.2
25,2,2,10,156,150,13,ice tray,9,visualRecollection,noise,CFS,nogo,absent,z,4,2687058.48933771,2687058.49718271,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1621880908,0.2
25,2,2,10,156,150,13,ice tray,9,visualRecollection,noise,CFS,nogo,absent,z,4,2687060.04814366,2687069.44403987,OK,NO RESPONSE,NaN,,10,0,2,0,0,68255c2,1621880908,0.2
25,2,2,10,156,150,13,ice tray,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2686699.20208854,2686710.11891767,OK,f,10.7638229983859,,6,0.6,1,0,0,68255c2,1621880908,0.2
25,2,2,10,156,150,13,ice tray,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2686828.32298452,2686829.2635536,CAUGHT,f,0.780603264924139,,6,0.6,2,0,0,68255c2,1621880908,0.2
25,2,2,10,153,8,14,knife,1,visualRecollection,name,CFS,name,present,NA,30,2686915.93787238,2686917.218672,Return,NO RESPONSE,1.10496058035642,,3,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,153,8,14,knife,1,visualRecollection,name,CFS,name,present,NA,30,2687076.8987138,2687078.29958777,Return, ,1.29563266923651,,3,1,2,0,0,68255c2,1621880908,0.2
25,2,2,10,153,8,14,knife,1,visualRecollection,noise,CFS,name,present,NA,4,2687071.82553346,2687075.73793903,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,153,8,14,knife,1,visualRecollection,study,CFS,name,present,j,NaN,2686712.69052766,2686722.55669634,OK,j,9.73874043580145,1!,1,0.6,1,0,0,68255c2,1621880908,0.2
25,2,2,10,153,8,14,knife,1,visualRecollection,study,CFS,name,present,j,NaN,2686832.57562515,2686843.18228829,OK,j,10.4872244857252,1!,1,0.6,2,0,0,68255c2,1621880908,0.2
25,2,2,10,137,28,15,flask,7,visualRecollection,name,CFS,go,absent,NA,30,2686917.24505522,2686917.25870051,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621880908,0.2
25,2,2,10,137,28,15,flask,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687079.35360174,2687079.3602152,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,137,28,15,flask,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687081.32148373,2687084.06319495,Return,Return,2.56867240834981,,1,1,2,0,0,68255c2,1621880908,0.2
25,2,2,10,137,28,15,flask,7,visualRecollection,study,CFS,go,absent,j,NaN,2686726.96947605,2686737.02578375,OK,f,9.91502228099853,,4,0.6,1,0,0,68255c2,1621880908,0.2
25,2,2,10,137,28,15,flask,7,visualRecollection,study,CFS,go,absent,j,NaN,2686847.19481433,2686851.26734751,OK,f,3.89154312806204,,4,0.6,2,0,0,68255c2,1621880908,0.2
25,2,2,10,28,137,16,candle,15,visualRecollection,name,Not Studied,go,absent,NA,30,2686917.28309486,2686917.28871827,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621880908,0.2
25,2,2,10,28,137,16,candle,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687086.71659665,2687086.7248585,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,28,137,16,candle,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687091.64794522,2687094.28960026,Return,Return,2.54556513112038,,4,1,2,0,0,68255c2,1621880908,0.2
25,2,2,10,28,137,16,candle,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2686739.69746802,2686740.82815862,OK,j,0.95481081912294,,10,0,1,0,0,68255c2,1621880908,0.2
25,2,2,10,28,137,16,candle,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2686854.41934307,2686864.64573631,OK,f,10.1302870349027,,10,0,2,0,0,68255c2,1621880908,0.2
25,2,2,10,43,44,17,crayon,3,visualRecollection,name,CFS,go,present,NA,30,2686917.41878646,2686918.54949035,Return,NO RESPONSE,1.02411001268774,,8,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,43,44,17,crayon,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687097.23111111,2687101.2439571,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621880908,0.2
25,2,2,10,43,44,17,crayon,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687103.45535097,2687106.197064,Return,Return,2.62562938872725,,8,1,2,0,0,68255c2,1621880908,0.2
25,2,2,10,43,44,17,crayon,3,visualRecollection,study,CFS,go,present,j,NaN,2686743.1195926,2686743.77000693,CAUGHT,f,0.476537298411131,,11,0.6,1,0,0,68255c2,1621880908,0.2
25,2,2,10,43,44,17,crayon,3,visualRecollection,study,CFS,go,present,j,NaN,2686867.17731295,2686872.39057405,OK,j,5.09202976571396,0),11,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,45,165,1,cutting board,7,visualRecollection,name,CFS,go,absent,NA,30,2687312.18352888,2687312.19610684,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,45,165,1,cutting board,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687326.45511433,2687326.46505806,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,45,165,1,cutting board,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687328.20616528,2687330.09732446,Return,Return,1.72699708631262,,4,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,45,165,1,cutting board,7,visualRecollection,study,CFS,go,absent,j,NaN,2687119.86562113,2687121.56668746,OK,j,1.59846106404439,0),11,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,45,165,1,cutting board,7,visualRecollection,study,CFS,go,absent,j,NaN,2687236.25853208,2687238.71009155,OK,j,2.26337973633781,0),11,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,29,86,2,candlestick,5,visualRecollection,name,CFS,nogo,present,NA,30,2687312.32620401,2687315.62826511,Return, ,3.1916576186195,,10,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,29,86,2,candlestick,5,visualRecollection,noise,CFS,nogo,present,z,4,2687331.90845953,2687335.92098104,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,29,86,2,candlestick,5,visualRecollection,noise,CFS,nogo,present,z,4,2687337.36188502,2687346.75775558,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,29,86,2,candlestick,5,visualRecollection,study,CFS,nogo,present,j,NaN,2687128.61111509,2687131.44289104,OK,j,2.70057402225211,0),2,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,29,86,2,candlestick,5,visualRecollection,study,CFS,nogo,present,j,NaN,2687243.16287411,2687246.56498565,OK,f,3.25469198171049,,2,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,199,195,3,scroll,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2687315.75835112,2687317.14922551,Return,NO RESPONSE,1.27946243481711,,2,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,199,195,3,scroll,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2687349.25937544,2687353.27185016,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,199,195,3,scroll,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2687355.17306718,2687364.56893019,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,199,195,3,scroll,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2687138.1170749,2687140.56857159,OK,f,2.3060829071328,,2,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,199,195,3,scroll,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2687249.00652442,2687250.51747467,OK,f,1.37881319271401,,2,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,161,163,4,pen,16,visualRecollection,name,Not Studied,go,absent,NA,30,2687317.17244326,2687317.17923421,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,161,163,4,pen,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687366.62144036,2687366.63019693,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,161,163,4,pen,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687368.64113677,2687370.1424089,Return,Return,1.3138433881104,,5,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,161,163,4,pen,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2687145.66178369,2687147.26274767,OK,f,1.49702635640278,,10,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,161,163,4,pen,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2687253.04906188,2687255.41054846,OK,f,2.22402646113187,,10,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,147,146,5,hole punch,15,visualRecollection,name,Not Studied,go,absent,NA,30,2687317.20265782,2687317.20924985,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,147,146,5,hole punch,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687371.84517373,2687371.85348719,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,147,146,5,hole punch,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687373.44449204,2687375.89601348,Return,Return,2.35023373505101,,10,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,147,146,5,hole punch,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2687149.91444817,2687151.32532383,OK,j,1.30014769360423,,1,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,147,146,5,hole punch,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2687258.25235025,2687259.66319633,OK,j,1.26849000249058,,1,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,181,184,6,clipboard,6,visualRecollection,name,CFS,go,absent,NA,30,2687317.23213075,2687317.23925524,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,181,184,6,clipboard,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687377.67828566,2687377.68713852,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,181,184,6,clipboard,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687379.40821216,2687381.38945722,Return,Return,1.85823524091393,,10,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,181,184,6,clipboard,6,visualRecollection,study,CFS,go,absent,j,NaN,2687153.71682304,2687156.73872504,OK,f,2.85749390535057,,3,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,181,184,6,clipboard,6,visualRecollection,study,CFS,go,absent,j,NaN,2687261.8745887,2687262.33487819,CAUGHT,j,0.366042960900813,,3,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,196,200,7,faucet,13,visualRecollection,name,Not Studied,go,present,NA,30,2687317.36936177,2687318.98036426,Return,NO RESPONSE,1.50030199764296,,5,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,196,200,7,faucet,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687383.20059259,2687387.14310586,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,196,200,7,faucet,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687389.14437332,2687390.93544554,Return,Return,1.65756447706372,,4,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,196,200,7,faucet,13,visualRecollection,study,Not Studied,go,present,f,NaN,2687159.7706224,2687162.03203832,OK,j,2.12341368198395,,3,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,196,200,7,faucet,13,visualRecollection,study,Not Studied,go,present,f,NaN,2687264.5762883,2687265.70701815,OK,j,0.976252807304263,,3,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,11,103,8,bib,10,visualRecollection,name,Not Studied,name,present,NA,30,2687319.11046113,2687320.21114394,Return,NO RESPONSE,0.991192110814154,,6,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,11,103,8,bib,10,visualRecollection,name,Not Studied,name,present,NA,30,2687397.70969402,2687399.05055089,Return, ,1.2357945619151,,6,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,11,103,8,bib,10,visualRecollection,noise,Not Studied,name,present,NA,4,2687392.54649029,2687396.54896453,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,11,103,8,bib,10,visualRecollection,study,Not Studied,name,present,f,NaN,2687165.11393026,2687169.08643775,OK,j,3.87564244307578,,7,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,11,103,8,bib,10,visualRecollection,study,Not Studied,name,present,f,NaN,2687268.3986732,2687268.95906022,OK,f,0.417684720363468,,7,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,30,69,9,cane,12,visualRecollection,name,Not Studied,go,present,NA,30,2687320.34122421,2687320.80151612,Return,NO RESPONSE,0.352394354064018,,1,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,30,69,9,cane,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687400.21126136,2687404.17372369,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,30,69,9,cane,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687405.72471663,2687408.27631297,Return,Return,2.3802922423929,,10,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,30,69,9,cane,12,visualRecollection,study,Not Studied,go,present,f,NaN,2687171.52798799,2687174.54990418,OK,f,2.83737159054726,,1,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,30,69,9,cane,12,visualRecollection,study,Not Studied,go,present,f,NaN,2687271.660707,2687272.22102942,OK,f,0.387449935078621,,1,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,15,145,10,boat,9,visualRecollection,name,CFS,nogo,absent,NA,30,2687320.82466203,2687320.83149192,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,15,145,10,boat,9,visualRecollection,noise,CFS,nogo,absent,z,4,2687410.0088909,2687410.01740026,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,15,145,10,boat,9,visualRecollection,noise,CFS,nogo,absent,z,4,2687411.62841604,2687421.02429052,OK,NO RESPONSE,NaN,,7,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,15,145,10,boat,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2687177.01147451,2687179.84319331,OK,j,2.69758170517161,0),5,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,15,145,10,boat,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2687274.79268529,2687276.39368941,OK,j,1.46327958302572,0),5,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,97,151,11,scissors,8,visualRecollection,name,CFS,go,absent,NA,30,2687320.85448479,2687320.86151964,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,97,151,11,scissors,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687422.94663107,2687422.95550175,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,97,151,11,scissors,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687424.92674661,2687427.94863262,Return,Return,2.84931808291003,,10,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,97,151,11,scissors,8,visualRecollection,study,CFS,go,absent,j,NaN,2687184.43610613,2687188.02833375,OK,f,3.46455458411947,,2,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,97,151,11,scissors,8,visualRecollection,study,CFS,go,absent,j,NaN,2687280.03596052,2687281.06663057,OK,f,0.883778723422438,,2,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,18,39,12,box,4,visualRecollection,name,CFS,go,present,NA,30,2687320.99165424,2687321.34185205,Return,NO RESPONSE,0.245960459578782,,2,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,18,39,12,box,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2687429.62969074,2687433.64216244,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,18,39,12,box,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2687435.47337515,2687437.35457671,Return,Return,1.75007840432227,,2,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,18,39,12,box,4,visualRecollection,study,CFS,go,present,j,NaN,2687191.40044021,2687198.51489569,OK,j,6.95566715858877,0),3,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,18,39,12,box,4,visualRecollection,study,CFS,go,present,j,NaN,2687283.22792391,2687283.87837265,CAUGHT,f,0.475653792731464,,3,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,111,125,13,kid toy,3,visualRecollection,name,CFS,go,present,NA,30,2687321.47188705,2687321.8121544,Return,NO RESPONSE,0.229701784439385,,3,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,111,125,13,kid toy,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687439.48586768,2687443.43830327,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,111,125,13,kid toy,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687445.50964114,2687447.21065797,Return,Return,1.5932345869951,,3,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,111,125,13,kid toy,3,visualRecollection,study,CFS,go,present,j,NaN,2687202.81759127,2687209.17157334,OK,f,6.20198681624606,,3,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,111,125,13,kid toy,3,visualRecollection,study,CFS,go,present,j,NaN,2687286.18977862,2687286.84024306,CAUGHT,j,0.513634570408612,,3,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,145,15,14,router,1,visualRecollection,name,CFS,name,present,NA,30,2687321.94221626,2687322.29243853,Return,NO RESPONSE,0.247300659772009,,2,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,145,15,14,router,1,visualRecollection,name,CFS,name,present,NA,30,2687454.0950096,2687455.3057708,Return,NO RESPONSE,1.10342418029904,,2,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,145,15,14,router,1,visualRecollection,noise,CFS,name,present,NA,4,2687448.96179827,2687452.93428916,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,145,15,14,router,1,visualRecollection,study,CFS,name,present,j,NaN,2687211.76318912,2687213.74442964,OK,j,1.84005953604355,0),5,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,145,15,14,router,1,visualRecollection,study,CFS,name,present,j,NaN,2687289.11167395,2687289.57194292,CAUGHT,f,0.319598096888512,,5,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,195,199,15,toilet,2,visualRecollection,name,CFS,go,present,NA,30,2687322.42252423,2687322.80275399,Return,NO RESPONSE,0.270998952910304,,2,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,195,199,15,toilet,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2687456.46649154,2687460.47901425,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,195,199,15,toilet,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2687462.16007026,2687465.28196897,Return,Return,2.94993991730735,,4,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,195,199,15,toilet,2,visualRecollection,study,CFS,go,present,j,NaN,2687220.37859616,2687223.69067224,OK,f,3.17614963650703,,9,0.6,1,0,0,68255c2,1621880908,0.2
25,3,2,10,195,199,15,toilet,2,visualRecollection,study,CFS,go,present,j,NaN,2687292.15355852,2687292.71391142,CAUGHT,j,0.39757206523791,,9,0.6,2,0,0,68255c2,1621880908,0.2
25,3,2,10,185,183,16,lock,17,visualRecollection,name,Not Studied,go,absent,NA,30,2687322.82727753,2687322.83277869,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,185,183,16,lock,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687467.60628644,2687467.61348036,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,185,183,16,lock,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687469.3942602,2687470.33513566,Return,Return,0.795472237747163,,2,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,185,183,16,lock,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2687226.65251217,2687229.39423364,OK,j,2.62195983668789,,9,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,185,183,16,lock,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2687296.0160009,2687298.18733397,OK,j,2.01479411497712,,9,0,2,0,0,68255c2,1621880908,0.2
25,3,2,10,140,144,17,hammer,11,visualRecollection,name,Not Studied,go,present,NA,30,2687322.96282093,2687323.33314136,Return,NO RESPONSE,0.258686622604728,,3,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,140,144,17,hammer,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687472.22636426,2687476.23888034,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621880908,0.2
25,3,2,10,140,144,17,hammer,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687478.14008045,2687480.31144159,Return,Return,2.00912965787575,,8,1,2,0,0,68255c2,1621880908,0.2
25,3,2,10,140,144,17,hammer,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687232.40613938,2687233.34670696,OK,f,0.780063563026488,,4,0,1,0,0,68255c2,1621880908,0.2
25,3,2,10,140,144,17,hammer,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687301.37934505,2687302.98034826,OK,f,1.41116332029924,,4,0,2,0,0,68255c2,1621880908,0.2
25,4,2,10,96,81,1,truck,6,visualRecollection,name,CFS,go,absent,NA,30,2687617.1109139,2687617.11714553,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621880908,0.2
25,4,2,10,96,81,1,truck,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687628.55080942,2687628.56431736,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621880908,0.2
25,4,2,10,96,81,1,truck,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687631.20598417,2687632.52679328,Return,Return,1.1751782936044,,2,1,2,0,0,68255c2,1621880908,0.2
25,4,2,10,96,81,1,truck,6,visualRecollection,study,CFS,go,absent,j,NaN,2687484.97436023,2687487.04564557,OK,f,1.96648202696815,,9,0.6,1,0,0,68255c2,1621880908,0.2
25,4,2,10,96,81,1,truck,6,visualRecollection,study,CFS,go,absent,j,NaN,2687559.31094053,2687559.77122307,CAUGHT,f,0.298053480684757,,9,0.6,2,0,0,68255c2,1621880908,0.2
25,4,2,10,172,170,2,paint brush,3,visualRecollection,name,CFS,go,present,NA,30,2687617.24722339,2687621.38982064,Return,  ,4.03052606759593,,11,1,1,0,0,68255c2,1621880908,0.2
25,4,2,10,172,170,2,paint brush,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687634.32795322,2687638.30043837,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621880908,0.2
25,4,2,10,172,170,2,paint brush,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687640.0515183,2687642.3129306,Return,Return,2.11312704533339,,9,1,2,0,0,68255c2,1621880908,0.2
25,4,2,10,172,170,2,paint brush,3,visualRecollection,study,CFS,go,present,j,NaN,2687489.7873749,2687492.9993785,OK,f,3.08115875348449,,4,0.6,1,0,0,68255c2,1621880908,0.2
25,4,2,10,172,170,2,paint brush,3,visualRecollection,study,CFS,go,present,j,NaN,2687562.03263386,2687562.59298315,CAUGHT,j,0.400227109435946,,4,0.6,2,0,0,68255c2,1621880908,0.2
25,4,2,10,90,57,3,speakers,11,visualRecollection,name,Not Studied,go,present,NA,30,2687621.5298854,2687622.78067933,Return,NO RESPONSE,1.14775219233707,,3,1,1,0,0,68255c2,1621880908,0.2
25,4,2,10,90,57,3,speakers,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687643.99399023,2687648.00649755,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621880908,0.2
25,4,2,10,90,57,3,speakers,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687649.98775257,2687651.68878177,Return,Return,1.52830311702564,,10,1,2,0,0,68255c2,1621880908,0.2
25,4,2,10,90,57,3,speakers,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687495.71111783,2687496.36149896,OK,j,0.493240593932569,,7,0,1,0,0,68255c2,1621880908,0.2
25,4,2,10,90,57,3,speakers,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687564.7643464,2687565.32468814,OK,j,0.436328890733421,,7,0,2,0,0,68255c2,1621880908,0.2
25,4,2,10,95,66,4,shoe,12,visualRecollection,name,Not Studied,go,present,NA,30,2687622.91076805,2687623.57117321,Return,NO RESPONSE,0.550866768229753,,9,1,1,0,0,68255c2,1621880908,0.2
25,4,2,10,95,66,4,shoe,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687654.4505664,2687658.38300011,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621880908,0.2
25,4,2,10,95,66,4,shoe,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687660.2441696,2687662.0352883,Return,Return,1.63944883970544,,1,1,2,0,0,68255c2,1621880908,0.2
