participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
20,2,2,5,193,198,11,razor,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2445575.2064101,2445576.14699794,OK,f,0.76204075012356,,8,0,1,0,0,68255c2,1597822108,0.2
20,2,2,5,193,198,11,razor,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2445653.58485468,2445657.08702525,OK,f,3.38699403963983,,8,0,2,0,0,68255c2,1597822108,0.2
20,2,2,5,107,64,12,ring,5,visualRecollection,name,CFS,nogo,present,NA,30,2445716.12350987,2445716.90399305,Return,NO RESPONSE,0.676826570183039,,6,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,107,64,12,ring,5,visualRecollection,noise,CFS,nogo,present,z,4,2445809.98152195,2445813.9239595,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1597822108,0.2
20,2,2,5,107,64,12,ring,5,visualRecollection,noise,CFS,nogo,present,z,4,2445815.42488857,2445824.82069196,OK,NO RESPONSE,NaN,,3,0,2,0,0,68255c2,1597822108,0.2
20,2,2,5,107,64,12,ring,5,visualRecollection,study,CFS,nogo,present,j,NaN,2445578.78863904,2445580.47934836,OK,f,1.53969896398485,,7,0.6,1,0,0,68255c2,1597822108,0.2
20,2,2,5,107,64,12,ring,5,visualRecollection,study,CFS,nogo,present,j,NaN,2445661.98005317,2445669.66478567,OK,f,7.50299188820645,,7,0.6,2,0,0,68255c2,1597822108,0.2
20,2,2,5,85,25,13,foot stool,1,visualRecollection,name,CFS,name,present,NA,30,2445717.07409542,2445717.54441046,Return,NO RESPONSE,0.358199530746788,,7,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,85,25,13,foot stool,1,visualRecollection,name,CFS,name,present,NA,30,2445831.96511214,2445833.14586602,Return, ,1.06839567515999,,7,1,2,0,0,68255c2,1597822108,0.2
20,2,2,5,85,25,13,foot stool,1,visualRecollection,noise,CFS,name,present,NA,4,2445826.79190802,2445830.80440591,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,85,25,13,foot stool,1,visualRecollection,study,CFS,name,present,j,NaN,2445582.76107847,2445583.9818576,OK,f,1.11893087718636,,6,0.6,1,0,0,68255c2,1597822108,0.2
20,2,2,5,85,25,13,foot stool,1,visualRecollection,study,CFS,name,present,j,NaN,2445672.31643172,2445674.19761856,OK,j,1.74239093856886,2@,6,0.6,2,0,0,68255c2,1597822108,0.2
20,2,2,5,73,68,14,toothbrush,12,visualRecollection,name,Not Studied,go,present,NA,30,2445717.68446989,2445718.22483623,Return,NO RESPONSE,0.435783671215177,,8,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,73,68,14,toothbrush,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2445834.30655746,2445838.24901523,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,73,68,14,toothbrush,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2445840.18020573,2445841.50100786,Return,Return,1.16472409246489,,2,1,2,0,0,68255c2,1597822108,0.2
20,2,2,5,73,68,14,toothbrush,12,visualRecollection,study,Not Studied,go,present,f,NaN,2445586.53341032,2445587.94428001,OK,j,1.29848280595616,,5,0,1,0,0,68255c2,1597822108,0.2
20,2,2,5,73,68,14,toothbrush,12,visualRecollection,study,Not Studied,go,present,f,NaN,2445678.17004924,2445681.57215214,OK,f,3.22432188969105,,5,0,2,0,0,68255c2,1597822108,0.2
20,2,2,5,88,40,15,spoon,3,visualRecollection,name,CFS,go,present,NA,30,2445718.37489911,2445718.87522208,Return,NO RESPONSE,0.393207520246506,,1,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,88,40,15,spoon,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2445843.32213388,2445847.33461034,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,88,40,15,spoon,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2445849.48593704,2445851.08692353,Return,Return,1.42651099106297,,9,1,2,0,0,68255c2,1597822108,0.2
20,2,2,5,88,40,15,spoon,3,visualRecollection,study,CFS,go,present,j,NaN,2445590.60592588,2445592.01680251,OK,f,1.25774096744135,,1,0.6,1,0,0,68255c2,1597822108,0.2
20,2,2,5,88,40,15,spoon,3,visualRecollection,study,CFS,go,present,j,NaN,2445684.26381892,2445685.96486222,OK,f,1.59420795552433,,1,0.6,2,0,0,68255c2,1597822108,0.2
20,2,2,5,154,176,16,ladle,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2445719.03530591,2445719.53560142,Return,NO RESPONSE,0.316887205000967,,9,1,1,0,0,68255c2,1597822108,0.2
20,2,2,5,154,176,16,ladle,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2445853.14788023,2445857.16067907,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1597822108,0.2
20,2,2,5,154,176,16,ladle,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2445859.19189618,2445868.5877361,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1597822108,0.2
20,2,2,5,154,176,16,ladle,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2445594.06809474,2445598.52077418,OK,j,4.30717926379293,,8,0,1,0,0,68255c2,1597822108,0.2
20,2,2,5,154,176,16,ladle,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2445688.36635267,2445689.68716567,OK,j,1.16359066450968,,8,0,2,0,0,68255c2,1597822108,0.2
20,2,2,5,121,61,17,mug,9,visualRecollection,name,CFS,nogo,absent,NA,30,2445719.57269455,2445719.58564672,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1597822108,0.2
20,2,2,5,121,61,17,mug,9,visualRecollection,noise,CFS,nogo,absent,z,4,2445870.5519747,2445870.55896211,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597822108,0.2
20,2,2,5,121,61,17,mug,9,visualRecollection,noise,CFS,nogo,absent,z,4,2445872.47014511,2445881.86594005,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1597822108,0.2
20,2,2,5,121,61,17,mug,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2445601.45263296,2445602.20308618,CAUGHT,f,0.578397009521723,,7,0.6,1,0,0,68255c2,1597822108,0.2
20,2,2,5,121,61,17,mug,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2445692.83911447,2445694.54016139,OK,f,1.56253384426236,,7,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,185,183,1,lock,12,visualRecollection,name,Not Studied,go,present,NA,30,2445991.02340446,2445995.17600766,Return,NO RESPONSE,4.04864534921944,,10,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,185,183,1,lock,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446009.75499659,2446013.76747577,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,185,183,1,lock,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446015.54852733,2446016.57922769,Return,Return,0.898256180807948,,3,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,185,183,1,lock,12,visualRecollection,study,Not Studied,go,present,f,NaN,2445886.88900946,2445889.91091828,OK,f,2.87720188405365,,8,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,185,183,1,lock,12,visualRecollection,study,Not Studied,go,present,f,NaN,2445943.5140533,2445944.4545853,OK,f,0.776912957895547,,8,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,29,86,2,candlestick,17,visualRecollection,name,Not Studied,go,absent,NA,30,2445995.21506491,2445995.22600317,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,29,86,2,candlestick,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446018.27172847,2446018.28025046,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,29,86,2,candlestick,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446020.04134704,2446021.74239637,Return,Return,1.52512226207182,,9,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,29,86,2,candlestick,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2445892.51248099,2445893.16293143,OK,f,0.5254947389476,,9,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,29,86,2,candlestick,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2445946.08565397,2445946.83611051,OK,f,0.581194207537919,,9,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,145,15,3,router,13,visualRecollection,name,Not Studied,go,present,NA,30,2445995.36609338,2445997.4473875,Return,NO RESPONSE,1.97779627749696,,9,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,145,15,3,router,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446023.37340558,2446027.37587739,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,145,15,3,router,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446029.27705422,2446030.97810295,Return,Return,1.58478163601831,,10,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,145,15,3,router,13,visualRecollection,study,Not Studied,go,present,f,NaN,2445895.34423769,2445895.99467817,OK,f,0.501582573633641,,4,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,145,15,3,router,13,visualRecollection,study,Not Studied,go,present,f,NaN,2445948.4471086,2445949.00744108,OK,f,0.411593204364181,,4,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,18,39,4,box,16,visualRecollection,name,Not Studied,go,absent,NA,30,2445997.49230416,2445997.49740504,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,18,39,4,box,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446033.18249794,2446033.18947237,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,18,39,4,box,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446035.31078631,2446036.82170978,Return,Return,1.39880070928484,,2,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,18,39,4,box,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2445898.11599392,2445898.86644956,OK,f,0.56963625876233,,11,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,18,39,4,box,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2445950.6284402,2445951.1887899,OK,f,0.406186254229397,,11,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,15,145,5,boat,4,visualRecollection,name,CFS,go,present,NA,30,2445997.65751483,2445998.7882083,Return,NO RESPONSE,1.02229427592829,,10,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,15,145,5,boat,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446040.30386742,2446044.31637286,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,15,145,5,boat,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446046.79788545,2446048.86915832,Return,Return,1.97488920763135,,10,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,15,145,5,boat,4,visualRecollection,study,CFS,go,present,j,NaN,2445901.05781178,2445901.80827043,CAUGHT,f,0.61970842955634,,6,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,15,145,5,boat,4,visualRecollection,study,CFS,go,present,j,NaN,2445952.88984497,2445953.5402441,CAUGHT,f,0.464604139328003,,6,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,45,165,6,cutting board,2,visualRecollection,name,CFS,go,present,NA,30,2445998.93832249,2446000.07900523,Return,NO RESPONSE,1.03742335410789,,3,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,45,165,6,cutting board,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446050.83037636,2446054.75282059,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,45,165,6,cutting board,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446056.71397042,2446058.8853514,Return,Return,1.98622348951176,,8,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,45,165,6,cutting board,2,visualRecollection,study,CFS,go,present,j,NaN,2445903.9195764,2445904.860157,OK,f,0.805753347929567,,2,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,45,165,6,cutting board,2,visualRecollection,study,CFS,go,present,j,NaN,2445955.43141899,2445956.08181842,CAUGHT,j,0.546769986394793,,2,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,195,199,7,toilet,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2446000.22910312,2446001.04960854,Return,NO RESPONSE,0.714595838449895,,7,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,195,199,7,toilet,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446060.99666642,2446065.00913293,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,195,199,7,toilet,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446067.01039041,2446067.85089126,Return,Return,0.697380407247692,,10,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,195,199,7,toilet,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2445908.28227433,2445908.93267406,OK,j,0.554680137895048,,6,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,195,199,7,toilet,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2445958.14311108,2445958.70343331,OK,f,0.435064374469221,,6,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,30,69,8,cane,7,visualRecollection,name,CFS,go,absent,NA,30,2446001.07341234,2446001.0796228,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,30,69,8,cane,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446070.33377936,2446070.34242662,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,30,69,8,cane,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446072.06349824,2446074.23483757,Return,Return,2.01194400899112,,10,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,30,69,8,cane,7,visualRecollection,study,CFS,go,absent,j,NaN,2445911.46424464,2445912.11464468,OK,f,0.532642430160195,,1,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,30,69,8,cane,7,visualRecollection,study,CFS,go,absent,j,NaN,2445960.51455648,2445961.26502117,OK,f,0.575456737075001,,1,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,147,146,9,hole punch,10,visualRecollection,name,Not Studied,name,present,NA,30,2446001.20970897,2446002.26040505,Return,NO RESPONSE,0.941888789180666,,8,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,147,146,9,hole punch,10,visualRecollection,name,Not Studied,name,present,NA,30,2446080.97901724,2446081.88956636,Return,NO RESPONSE,0.799818168394268,,8,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,147,146,9,hole punch,10,visualRecollection,noise,Not Studied,name,present,NA,4,2446075.85584997,2446079.81831433,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,147,146,9,hole punch,10,visualRecollection,study,Not Studied,name,present,f,NaN,2445914.21594328,2445914.77629025,OK,f,0.452688805293292,,4,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,147,146,9,hole punch,10,visualRecollection,study,Not Studied,name,present,f,NaN,2445963.20622024,2445963.7665639,OK,f,0.419643110595644,,4,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,196,200,10,faucet,8,visualRecollection,name,CFS,go,absent,NA,30,2446002.30099386,2446002.31043708,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,196,200,10,faucet,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446082.94219878,2446082.95021458,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,196,200,10,faucet,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446085.48179331,2446087.46300889,Return,Return,1.88071958674118,,11,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,196,200,10,faucet,8,visualRecollection,study,CFS,go,absent,j,NaN,2445917.25782367,2445918.09833871,CAUGHT,f,0.706704099196941,,6,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,196,200,10,faucet,8,visualRecollection,study,CFS,go,absent,j,NaN,2445965.84785228,2445966.30814366,CAUGHT,f,0.369741783943027,,6,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,181,184,11,clipboard,1,visualRecollection,name,CFS,name,present,NA,30,2446002.45047749,2446003.36106313,Return,NO RESPONSE,0.70096240285784,,4,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,181,184,11,clipboard,1,visualRecollection,name,CFS,name,present,NA,30,2446094.78754756,2446096.08833979,Return, ,1.19054301315919,,4,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,181,184,11,clipboard,1,visualRecollection,noise,CFS,name,present,NA,4,2446089.67438193,2446093.62682382,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,181,184,11,clipboard,1,visualRecollection,study,CFS,name,present,j,NaN,2445920.24966903,2445920.90007993,CAUGHT,f,0.546718974132091,,6,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,181,184,11,clipboard,1,visualRecollection,study,CFS,name,present,j,NaN,2445968.07923554,2445968.82969419,CAUGHT,j,0.578339659143239,,6,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,11,103,12,bib,5,visualRecollection,name,CFS,nogo,present,NA,30,2446003.51112722,2446004.35167394,Return,NO RESPONSE,0.73636731877923,,10,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,11,103,12,bib,5,visualRecollection,noise,CFS,nogo,present,z,4,2446097.24905236,2446101.26155538,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,11,103,12,bib,5,visualRecollection,noise,CFS,nogo,present,z,4,2446104.5235741,2446113.91935666,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,11,103,12,bib,5,visualRecollection,study,CFS,nogo,present,j,NaN,2445922.76122456,2445923.60174382,CAUGHT,j,0.650833786465228,,6,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,11,103,12,bib,5,visualRecollection,study,CFS,nogo,present,j,NaN,2445971.01100618,2445971.47132864,CAUGHT,j,0.286414738744497,,6,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,140,144,13,hammer,6,visualRecollection,name,CFS,go,absent,NA,30,2446004.39273574,2446004.40168454,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,140,144,13,hammer,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446115.61216925,2446115.62041354,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,140,144,13,hammer,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446117.28145361,2446119.16263382,Return,Return,1.70323680527508,,9,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,140,144,13,hammer,6,visualRecollection,study,CFS,go,absent,j,NaN,2445925.98321832,2445926.63357459,CAUGHT,j,0.500824338756502,,8,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,140,144,13,hammer,6,visualRecollection,study,CFS,go,absent,j,NaN,2445973.14236462,2445973.70270314,CAUGHT,j,0.44291777908802,,8,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,111,125,14,kid toy,15,visualRecollection,name,Not Studied,go,absent,NA,30,2446004.43659956,2446004.44170165,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,111,125,14,kid toy,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446122.81717728,2446122.82486286,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,111,125,14,kid toy,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446125.10627512,2446127.3676832,Return,Return,2.15001910645515,,7,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,111,125,14,kid toy,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2445929.11514755,2445930.52599912,OK,f,1.32059989869595,,8,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,111,125,14,kid toy,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2445975.86406287,2445976.32432889,OK,f,0.32900598179549,,8,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,199,195,15,scroll,9,visualRecollection,name,CFS,nogo,absent,NA,30,2446004.46879767,2446004.48172962,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,199,195,15,scroll,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446129.51304725,2446129.51900628,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,199,195,15,scroll,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446131.67032634,2446141.06612761,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1597822108,0.2
20,3,2,5,199,195,15,scroll,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2445932.75740743,2445934.07821439,OK,j,1.20624952064827,1!,7,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,199,195,15,scroll,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2445978.23550948,2445979.36621322,CAUGHT,j,0.965441457461566,,7,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,97,151,16,scissors,3,visualRecollection,name,CFS,go,present,NA,30,2446004.63182419,2446005.6925044,Return,NO RESPONSE,0.951503762044013,,4,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,97,151,16,scissors,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446142.7572067,2446146.76966204,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,97,151,16,scissors,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446149.00105012,2446150.9822654,Return,Return,1.80585024040192,,5,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,97,151,16,scissors,3,visualRecollection,study,CFS,go,present,j,NaN,2445937.38026501,2445938.60102965,OK,f,1.0790882348083,,4,0.6,1,0,0,68255c2,1597822108,0.2
20,3,2,5,97,151,16,scissors,3,visualRecollection,study,CFS,go,present,j,NaN,2445982.09790948,2445983.03847679,OK,f,0.790834655985236,,4,0.6,2,0,0,68255c2,1597822108,0.2
20,3,2,5,161,163,17,pen,11,visualRecollection,name,Not Studied,go,present,NA,30,2446005.84256667,2446006.84319662,Return,NO RESPONSE,0.892675065435469,,11,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,161,163,17,pen,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446153.6639239,2446157.64638791,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597822108,0.2
20,3,2,5,161,163,17,pen,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446159.98783776,2446161.96905273,Return,Return,1.86639160523191,,8,1,2,0,0,68255c2,1597822108,0.2
20,3,2,5,161,163,17,pen,11,visualRecollection,study,Not Studied,go,present,f,NaN,2445940.66229182,2445941.50280656,OK,f,0.724867022130638,,3,0,1,0,0,68255c2,1597822108,0.2
20,3,2,5,161,163,17,pen,11,visualRecollection,study,Not Studied,go,present,f,NaN,2445986.04034099,2445986.8808533,OK,f,0.664165980648249,,3,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,86,29,1,steering wheel,13,visualRecollection,name,Not Studied,go,present,NA,30,2446284.43474261,2446286.24587665,Return,NO RESPONSE,1.60412115091458,,2,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,86,29,1,steering wheel,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446294.97124835,2446298.98372663,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,86,29,1,steering wheel,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446303.20634158,2446304.52715036,Return,Return,1.16756656719372,,2,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,86,29,1,steering wheel,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446166.6219451,2446169.64379567,OK,j,2.83986274478957,,4,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,86,29,1,steering wheel,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446226.16874859,2446228.72030463,OK,f,2.44157939823344,,4,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,202,208,2,zip tie,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2446286.40592908,2446287.47664625,Return,NO RESPONSE,0.960951813962311,,8,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,202,208,2,zip tie,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446306.65843243,2446310.59092599,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,202,208,2,zip tie,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446316.15434153,2446325.55014733,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,202,208,2,zip tie,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446173.66629218,2446174.79699562,OK,f,0.947184962686151,,6,0,1,0,0,68255c2,1597822108,0.2
20,4,2,5,202,208,2,zip tie,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446231.17182409,2446231.82222533,OK,f,0.47836133139208,,6,0,2,0,0,68255c2,1597822108,0.2
20,4,2,5,37,112,3,comb,2,visualRecollection,name,CFS,go,present,NA,30,2446287.62671244,2446288.20707205,Return,NO RESPONSE,0.47614216664806,,6,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,37,112,3,comb,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446327.83155808,2446331.84403636,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,37,112,3,comb,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446333.91531707,2446336.17669014,Return,Return,2.1447525145486,,8,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,37,112,3,comb,2,visualRecollection,study,CFS,go,present,j,NaN,2446177.1384346,2446177.78883312,CAUGHT,f,0.538879454601556,,8,0.6,1,0,0,68255c2,1597822108,0.2
20,4,2,5,37,112,3,comb,2,visualRecollection,study,CFS,go,present,j,NaN,2446234.3738022,2446235.50451711,CAUGHT,j,0.988154694437981,,8,0.6,2,0,0,68255c2,1597822108,0.2
20,4,2,5,68,73,4,vase,12,visualRecollection,name,Not Studied,go,present,NA,30,2446288.37717321,2446288.84749097,Return,NO RESPONSE,0.35767522547394,,7,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,68,73,4,vase,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446338.66826021,2446342.68072943,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597822108,0.2
20,4,2,5,68,73,4,vase,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446344.78203557,2446346.57313766,Return,Return,1.61340167932212,,8,1,2,0,0,68255c2,1597822108,0.2
20,4,2,5,68,73,4,vase,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446180.12028043,2446181.34103481,OK,f,1.06082992907614,,5,0,1,0,0,68255c2,1597822108,0.2
