participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
18,4,2,3,31,47,3,cell phone,7,visualRecollection,study,CFS,go,absent,j,NaN,2446278.95438095,2446279.98496993,CAUGHT,j,0.8483663238585,,9,0.6,2,0,0,68255c2,1597742641,0.2
18,4,2,3,69,30,4,umbrella,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2446410.71074158,2446413.20223045,Return,something,2.38017203938216,,7,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,69,30,4,umbrella,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446501.62354458,2446505.63585986,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,69,30,4,umbrella,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446510.78883463,2446511.53928,Return,Return,0.624369219411165,,9,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,69,30,4,umbrella,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446124.29472302,2446127.41649275,OK,j,2.93292519822717,,8,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,69,30,4,umbrella,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446283.78720829,2446285.85805132,OK,j,1.95920292381197,,8,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,126,167,5,stove,1,visualRecollection,name,CFS,name,present,NA,30,2446413.35233528,2446416.91438799,Return,car bumper,3.45829255925491,,10,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,126,167,5,stove,1,visualRecollection,name,CFS,name,present,NA,30,2446519.58396545,2446524.74695876,Return,car ,5.05240181135014,,10,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,126,167,5,stove,1,visualRecollection,noise,CFS,name,present,NA,4,2446514.42063467,2446518.42327702,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,126,167,5,stove,1,visualRecollection,study,CFS,name,present,j,NaN,2446130.04802687,2446135.07094778,OK,f,4.86719994619489,,11,0.6,1,0,0,68255c2,1597742641,0.2
18,4,2,3,126,167,5,stove,1,visualRecollection,study,CFS,name,present,j,NaN,2446288.64002351,2446290.050796,CAUGHT,j,1.28204643726349,,11,0.6,2,0,0,68255c2,1597742641,0.2
18,4,2,3,79,59,6,glasses,8,visualRecollection,name,CFS,go,absent,NA,30,2446416.95511202,2446416.96442907,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,79,59,6,glasses,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446525.79863826,2446525.8075771,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,79,59,6,glasses,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446528.23901118,2446531.07065257,Return,Return,2.73294288665056,,2,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,79,59,6,glasses,8,visualRecollection,study,CFS,go,absent,j,NaN,2446139.26340841,2446146.56759458,OK,j,7.13912370754406,2@,6,0.6,1,0,0,68255c2,1597742641,0.2
18,4,2,3,79,59,6,glasses,8,visualRecollection,study,CFS,go,absent,j,NaN,2446303.11839148,2446313.74456634,OK,j,10.4663252597675,1!,6,0.6,2,0,0,68255c2,1597742641,0.2
18,4,2,3,174,131,7,paint tray,6,visualRecollection,name,CFS,go,absent,NA,30,2446416.98834425,2446416.994437,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,174,131,7,paint tray,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446533.59313942,2446533.60208581,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,174,131,7,paint tray,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446536.29333393,2446540.26596896,Return,Return,3.79817371629179,,1,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,174,131,7,paint tray,6,visualRecollection,study,CFS,go,absent,j,NaN,2446151.07020886,2446152.9613101,OK,f,1.71596832806244,,3,0.6,1,0,0,68255c2,1597742641,0.2
18,4,2,3,174,131,7,paint tray,6,visualRecollection,study,CFS,go,absent,j,NaN,2446318.69744017,2446320.58853599,OK,j,1.74289864208549,1!,3,0.6,2,0,0,68255c2,1597742641,0.2
18,4,2,3,90,57,8,speakers,4,visualRecollection,name,CFS,go,present,NA,30,2446417.13452691,2446423.9384719,Return,heater,6.6437192982994,,5,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,90,57,8,speakers,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446542.86747976,2446546.87979111,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,90,57,8,speakers,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2446551.98277461,2446555.76494359,Return,Return,3.66779325343668,,9,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,90,57,8,speakers,4,visualRecollection,study,CFS,go,present,j,NaN,2446157.02365439,2446162.42679382,OK,j,5.29794008890167,0),5,0.6,1,0,0,68255c2,1597742641,0.2
18,4,2,3,90,57,8,speakers,4,visualRecollection,study,CFS,go,present,j,NaN,2446327.49252873,2446329.00337493,OK,f,1.40325533878058,,5,0.6,2,0,0,68255c2,1597742641,0.2
18,4,2,3,99,56,9,saw,9,visualRecollection,name,CFS,nogo,absent,NA,30,2446423.97187317,2446423.97850803,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,99,56,9,saw,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446558.10706867,2446558.11634346,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,99,56,9,saw,9,visualRecollection,noise,CFS,nogo,absent,z,4,2446560.33759589,2446569.73306212,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,99,56,9,saw,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446171.36198286,2446173.06297846,OK,j,1.54305759398267,1!,8,0.6,1,0,0,68255c2,1597742641,0.2
18,4,2,3,99,56,9,saw,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446349.40523816,2446356.22922989,OK,f,6.64900913322344,,8,0.6,2,0,0,68255c2,1597742641,0.2
18,4,2,3,68,73,10,vase,10,visualRecollection,name,Not Studied,name,present,NA,30,2446424.1185753,2446435.93541512,Return,dish  chuu  ,11.6350379330106,,1,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,68,73,10,vase,10,visualRecollection,name,Not Studied,name,present,NA,30,2446577.67766842,2446586.63287914,Return,iliterallyamsodone ,8.85109379608184,,1,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,68,73,10,vase,10,visualRecollection,noise,Not Studied,name,present,NA,4,2446572.5046629,2446576.51701018,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,68,73,10,vase,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446177.11533258,2446194.20524196,OK,j,16.988374135457,,2,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,68,73,10,vase,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446360.32158452,2446366.10494036,OK,j,5.59613342490047,,2,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,37,112,11,comb,17,visualRecollection,name,Not Studied,go,absent,NA,30,2446435.9712894,2446435.97545366,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,37,112,11,comb,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446587.68405334,2446587.69348661,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,37,112,11,comb,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446590.37500989,2446594.53746712,Return,Return,4.05725215934217,,1,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,37,112,11,comb,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446198.11748564,2446198.76790258,OK,f,0.490052092354745,,4,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,37,112,11,comb,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446369.06665373,2446369.43686458,OK,j,0.26681533548981,,4,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,124,100,12,magnifying glass,3,visualRecollection,name,CFS,go,present,NA,30,2446436.1055356,2446441.17845865,Return,  dunno ,4.96774151641876,,7,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,124,100,12,magnifying glass,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446596.79876563,2446600.81107397,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,124,100,12,magnifying glass,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2446603.24252888,2446609.21600727,Return,Return,5.85292750503868,,1,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,124,100,12,magnifying glass,3,visualRecollection,study,CFS,go,present,j,NaN,2446202.25991455,2446202.72017303,CAUGHT,j,0.331339244265109,,5,0.6,1,0,0,68255c2,1597742641,0.2
18,4,2,3,124,100,12,magnifying glass,3,visualRecollection,study,CFS,go,present,j,NaN,2446372.0083593,2446372.4686223,CAUGHT,j,0.340896262321621,,5,0.6,2,0,0,68255c2,1597742641,0.2
18,4,2,3,172,170,13,paint brush,13,visualRecollection,name,Not Studied,go,present,NA,30,2446441.32855925,2446448.31258259,Return,no idea,6.81628924934193,,5,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,172,170,13,paint brush,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446611.44726676,2446615.43955402,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,172,170,13,paint brush,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446618.57140899,2446622.64377061,Return,Return,3.95526626054198,,4,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,172,170,13,paint brush,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446206.13214384,2446206.69247029,OK,f,0.450772692915052,,11,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,172,170,13,paint brush,13,visualRecollection,study,Not Studied,go,present,f,NaN,2446374.78995568,2446375.06011999,OK,j,0.119184728711843,,11,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,96,81,14,truck,16,visualRecollection,name,Not Studied,go,absent,NA,30,2446448.35771326,2446448.3626279,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,96,81,14,truck,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446624.92616568,2446624.93507494,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,96,81,14,truck,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446628.03688215,2446633.05978041,Return,Return,4.8731124876067,,9,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,96,81,14,truck,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2446210.00443078,2446210.65479701,OK,fj,0.4903554469347,,7,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,96,81,14,truck,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2446381.87407024,2446384.32550096,OK,f,2.33052456472069,,7,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,86,29,15,steering wheel,11,visualRecollection,name,Not Studied,go,present,NA,30,2446448.50275735,2446452.86526784,Return,dunno,4.25780827878043,,11,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,86,29,15,steering wheel,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446635.44120481,2446639.39346107,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,86,29,15,steering wheel,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446641.14449896,2446647.58824863,Return,Return,6.26870337640867,,11,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,86,29,15,steering wheel,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446213.87667728,2446214.62708432,OK,j,0.64182884292677,,9,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,86,29,15,steering wheel,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446387.21719322,2446388.81809941,OK,f,1.50711478991434,,9,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,123,62,16,helmet,15,visualRecollection,name,Not Studied,go,absent,NA,30,2446452.9046562,2446452.91529111,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,123,62,16,helmet,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446649.62169729,2446649.62942694,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,123,62,16,helmet,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446652.71092299,2446658.01427848,Return,Return,5.17369583342224,,5,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,123,62,16,helmet,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446224.27266026,2446233.56806274,OK,j,9.18080579349771,,5,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,123,62,16,helmet,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446392.46020596,2446393.49083961,OK,j,0.855892528779805,,5,0,2,0,0,68255c2,1597742641,0.2
18,4,2,3,202,208,17,zip tie,12,visualRecollection,name,Not Studied,go,present,NA,30,2446453.05536925,2446454.93646101,Return,dunno,1.76914557954296,,7,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,202,208,17,zip tie,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446660.81591164,2446664.82822088,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597742641,0.2
18,4,2,3,202,208,17,zip tie,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446667.46978772,2446672.20250996,Return,Return,4.60595757653937,,5,1,2,0,0,68255c2,1597742641,0.2
18,4,2,3,202,208,17,zip tie,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446236.24957515,2446243.64389527,OK,j,7.29920451762155,,3,0,1,0,0,68255c2,1597742641,0.2
18,4,2,3,202,208,17,zip tie,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446396.38246667,2446397.13290268,OK,fj,0.589385678526014,,3,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,98,78,1,scarf,7,visualRecollection,name,CFS,go,absent,NA,30,2446870.464909,2446870.47753277,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,98,78,1,scarf,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446880.21765081,2446880.22315496,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,98,78,1,scarf,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446882.29436715,2446885.12600733,Return,Return,2.68894715839997,,10,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,98,78,1,scarf,7,visualRecollection,study,CFS,go,absent,j,NaN,2446679.526764,2446682.35837732,OK,j,2.70841827755794,1!,1,0.6,1,0,0,68255c2,1597742641,0.2
18,5,2,3,98,78,1,scarf,7,visualRecollection,study,CFS,go,absent,j,NaN,2446758.41251353,2446758.68265852,CAUGHT,f,0.154188190586865,,1,0.6,2,0,0,68255c2,1597742641,0.2
18,5,2,3,179,177,2,athletic tape,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2446870.61759582,2446873.11904739,Return,NO RESPONSE,2.39828334702179,,6,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,179,177,2,athletic tape,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446887.33729223,2446891.24952444,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,179,177,2,athletic tape,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2446893.61092595,2446897.01288546,Return,Return,3.21957416925579,,1,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,179,177,2,athletic tape,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446687.02110199,2446688.05170485,OK,j,0.933626988437027,,2,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,179,177,2,athletic tape,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2446762.1646933,2446769.27881639,OK,j,6.96137862280011,,2,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,198,193,3,chest,6,visualRecollection,name,CFS,go,absent,NA,30,2446873.15254887,2446873.15907235,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,198,193,3,chest,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446898.56564979,2446898.57382074,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,198,193,3,chest,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2446902.35598912,2446906.04812859,Return,Return,3.57807312998921,,8,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,198,193,3,chest,6,visualRecollection,study,CFS,go,absent,j,NaN,2446690.64321129,2446691.58375114,CAUGHT,j,0.823414000216872,,5,0.6,1,0,0,68255c2,1597742641,0.2
18,5,2,3,198,193,3,chest,6,visualRecollection,study,CFS,go,absent,j,NaN,2446772.88091518,2446773.34117275,CAUGHT,f,0.308878349605948,,5,0.6,2,0,0,68255c2,1597742641,0.2
18,5,2,3,170,172,4,notebook,2,visualRecollection,name,CFS,go,present,NA,30,2446873.29917282,2446873.87948625,Return,NO RESPONSE,0.468772921245545,,3,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,170,172,4,notebook,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446908.05931467,2446912.07164172,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,170,172,4,notebook,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2446914.62314373,2446920.49652305,Return,Return,5.68601533723995,,6,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,170,172,4,notebook,2,visualRecollection,study,CFS,go,present,j,NaN,2446693.73498909,2446694.95570243,OK,f,1.0834124670364,,5,0.6,1,0,0,68255c2,1597742641,0.2
18,5,2,3,170,172,4,notebook,2,visualRecollection,study,CFS,go,present,j,NaN,2446775.95267341,2446776.70311818,CAUGHT,j,0.597037451341748,,5,0.6,2,0,0,68255c2,1597742641,0.2
18,5,2,3,141,155,5,purse,17,visualRecollection,name,Not Studied,go,absent,NA,30,2446873.91819667,2446873.92950711,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,141,155,5,purse,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446922.77066748,2446922.77787675,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,141,155,5,purse,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2446929.37168446,2446931.63296878,Return,Return,2.10491258837283,,3,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,141,155,5,purse,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446697.76734507,2446698.60784622,OK,j,0.658792233094573,,2,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,141,155,5,purse,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2446779.06446777,2446779.62481293,OK,f,0.452923641074449,,2,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,135,117,6,earring,1,visualRecollection,name,CFS,name,present,NA,30,2446874.05959387,2446874.72999326,Return,NO RESPONSE,0.564274584874511,,9,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,135,117,6,earring,1,visualRecollection,name,CFS,name,present,NA,30,2446939.32745269,2446941.32862626,Return,NO RESPONSE,1.83648902317509,,9,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,135,117,6,earring,1,visualRecollection,noise,CFS,name,present,NA,4,2446934.15445593,2446938.16676638,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,135,117,6,earring,1,visualRecollection,study,CFS,name,present,j,NaN,2446700.79907382,2446701.73961698,OK,f,0.770943670067936,,1,0.6,1,0,0,68255c2,1597742641,0.2
18,5,2,3,135,117,6,earring,1,visualRecollection,study,CFS,name,present,j,NaN,2446782.11627041,2446782.48645742,CAUGHT,f,0.21700486401096,,1,0.6,2,0,0,68255c2,1597742641,0.2
18,5,2,3,162,159,7,egg beater,12,visualRecollection,name,Not Studied,go,present,NA,30,2446874.88006579,2446875.27031372,Return,NO RESPONSE,0.279809463303536,,1,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,162,159,7,egg beater,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446942.48928812,2446946.46159384,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,162,159,7,egg beater,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446969.65504754,2446972.29658511,Return,Return,2.53113290295005,,3,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,162,159,7,egg beater,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446703.8308418,2446704.29112473,OK,j,0.322981758508831,,4,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,162,159,7,egg beater,12,visualRecollection,study,Not Studied,go,present,f,NaN,2446785.33812895,2446786.74892739,OK,j,1.25891816290095,,4,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,6,3,8,tub,11,visualRecollection,name,Not Studied,go,present,NA,30,2446875.41037194,2446875.76059461,Return,NO RESPONSE,0.245461306534708,,10,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,6,3,8,tub,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2446974.90813557,2446978.92040014,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,6,3,8,tub,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2447024.59691249,2447033.99235909,OK,NO RESPONSE,NaN,,8,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,6,3,8,tub,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446708.03328868,2446708.49357191,OK,f,0.360280752182007,,9,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,6,3,8,tub,11,visualRecollection,study,Not Studied,go,present,f,NaN,2446789.55055905,2446790.20094852,OK,j,0.518327126279473,,9,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,103,11,9,rug,10,visualRecollection,name,Not Studied,name,present,NA,30,2446875.90067547,2446876.30087825,Return,NO RESPONSE,0.235130961518735,,1,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,103,11,9,rug,10,visualRecollection,name,Not Studied,name,present,NA,30,2447069.30284658,2447076.6871059,Return, ,7.21322938613594,,1,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,103,11,9,rug,10,visualRecollection,noise,Not Studied,name,present,NA,4,2447064.1298468,2447068.14217778,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,103,11,9,rug,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446711.88552919,2446712.44583481,OK,j,0.459757714997977,,10,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,103,11,9,rug,10,visualRecollection,study,Not Studied,name,present,f,NaN,2446792.25212967,2446792.71242286,OK,f,0.32054647244513,,10,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,3,6,10,balloon,9,visualRecollection,name,CFS,nogo,absent,NA,30,2446876.33160668,2446876.34093067,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,3,6,10,balloon,9,visualRecollection,noise,CFS,nogo,absent,z,4,2447077.73839028,2447077.74776227,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,3,6,10,balloon,9,visualRecollection,noise,CFS,nogo,absent,z,4,2447088.67406469,2447098.06950345,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,3,6,10,balloon,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446716.97845943,2446717.34867632,CAUGHT,f,0.254660336766392,,10,0.6,1,0,0,68255c2,1597742641,0.2
18,5,2,3,3,6,10,balloon,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2446795.21385873,2446798.90601511,OK,f,3.51848408579826,,10,0.6,2,0,0,68255c2,1597742641,0.2
18,5,2,3,143,128,11,high heel,15,visualRecollection,name,Not Studied,go,absent,NA,30,2446876.37199234,2446876.38093752,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,143,128,11,high heel,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2447101.48364543,2447101.49149853,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,143,128,11,high heel,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2447106.3343263,2447109.26599462,Return,Return,2.8198561524041,,6,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,143,128,11,high heel,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446719.79011536,2446720.35043728,OK,j,0.386789086740464,,5,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,143,128,11,high heel,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2446802.08783359,2446805.39977174,OK,j,3.17215159349144,,5,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,119,7,12,pill,8,visualRecollection,name,CFS,go,absent,NA,30,2446876.41304025,2446876.42094104,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,119,7,12,pill,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2447111.60943815,2447111.61737577,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,119,7,12,pill,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2447114.30893661,2447116.57027013,Return,Return,2.13273364771158,,1,1,2,0,0,68255c2,1597742641,0.2
18,5,2,3,119,7,12,pill,8,visualRecollection,study,CFS,go,absent,j,NaN,2446723.70238892,2446723.88246818,CAUGHT,f,0.0742086074315012,,6,0.6,1,0,0,68255c2,1597742641,0.2
18,5,2,3,119,7,12,pill,8,visualRecollection,study,CFS,go,absent,j,NaN,2446808.08132642,2446810.25259511,OK,j,2.02633115183562,1!,6,0.6,2,0,0,68255c2,1597742641,0.2
18,5,2,3,167,126,13,nail clippers,5,visualRecollection,name,CFS,nogo,present,NA,30,2446876.56103549,2446876.71111587,Return,NO RESPONSE,0.0387409077957273,,4,1,1,0,0,68255c2,1597742641,0.2
18,5,2,3,167,126,13,nail clippers,5,visualRecollection,noise,CFS,nogo,present,z,4,2447118.92160058,2447122.93394876,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1597742641,0.2
18,5,2,3,167,126,13,nail clippers,5,visualRecollection,noise,CFS,nogo,present,z,4,2447125.40536493,2447134.80080611,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1597742641,0.2
18,5,2,3,167,126,13,nail clippers,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446731.2767569,2446731.83710962,CAUGHT,j,0.451495612040162,,11,0.6,1,0,0,68255c2,1597742641,0.2
18,5,2,3,167,126,13,nail clippers,5,visualRecollection,study,CFS,nogo,present,j,NaN,2446816.08594434,2446820.15830083,OK,j,3.90909966267645,1!2@,11,0.6,2,0,0,68255c2,1597742641,0.2
