participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
23,2,2,8,71,20,11,truck,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683024.10080025,2683029.9742004,OK,f,5.78122179629281,,1,0,2,0,0,68255c2,1621526519,0.2
23,2,2,8,107,64,12,ring,8,visualRecollection,name,CFS,go,absent,NA,30,2683184.9877472,2683184.9941098,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,107,64,12,ring,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683332.80164735,2683332.80987504,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621526519,0.2
23,2,2,8,107,64,12,ring,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683334.65097022,2683337.39251509,Return,Return,2.57310415664688,,10,1,2,0,0,68255c2,1621526519,0.2
23,2,2,8,107,64,12,ring,8,visualRecollection,study,CFS,go,absent,j,NaN,2682883.33916216,2682887.31145128,OK,j,3.79919455666095,0,1,0.6,1,0,0,68255c2,1621526519,0.2
23,2,2,8,107,64,12,ring,8,visualRecollection,study,CFS,go,absent,j,NaN,2683035.73754663,2683040.47032169,OK,f,4.59189733164385,,1,0.6,2,0,0,68255c2,1621526519,0.2
23,2,2,8,28,137,13,candle,13,visualRecollection,name,Not Studied,go,present,NA,30,2683185.12417272,2683192.6185249,Return,fruit,7.38835596479476,,7,1,1,0,0,68255c2,1621526519,0.2
23,2,2,8,28,137,13,candle,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683339.42371168,2683343.43602817,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1621526519,0.2
23,2,2,8,28,137,13,candle,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683347.18820522,2683350.20997308,Return,Return,2.85912770405412,,11,1,2,0,0,68255c2,1621526519,0.2
23,2,2,8,28,137,13,candle,13,visualRecollection,study,Not Studied,go,present,f,NaN,2682891.57394057,2682897.06707782,OK,j,5.39587552892044,,7,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,28,137,13,candle,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683043.68216168,2683049.55555307,OK,j,5.68671320332214,,7,0,2,0,0,68255c2,1621526519,0.2
23,2,2,8,57,90,14,computer drive,9,visualRecollection,name,CFS,nogo,absent,NA,30,2683192.64126198,2683192.64857568,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,57,90,14,computer drive,9,visualRecollection,noise,CFS,nogo,absent,z,4,2683354.55347457,2683354.56248706,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,57,90,14,computer drive,9,visualRecollection,noise,CFS,nogo,absent,z,4,2683356.30349585,2683365.69900916,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1621526519,0.2
23,2,2,8,57,90,14,computer drive,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2682899.71863271,2682904.36134385,OK,f,4.47480589849874,,4,0.6,1,0,0,68255c2,1621526519,0.2
23,2,2,8,57,90,14,computer drive,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2683052.41726759,2683057.0599413,OK,f,4.47124925814569,,4,0.6,2,0,0,68255c2,1621526519,0.2
23,2,2,8,156,150,15,ice tray,7,visualRecollection,name,CFS,go,absent,NA,30,2683192.67217936,2683192.67859538,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,156,150,15,ice tray,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683367.76237338,2683367.77013201,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621526519,0.2
23,2,2,8,156,150,15,ice tray,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683370.84195876,2683374.9143249,Return,Return,3.9238915797323,,10,1,2,0,0,68255c2,1621526519,0.2
23,2,2,8,156,150,15,ice tray,7,visualRecollection,study,CFS,go,absent,j,NaN,2682906.78276845,2682910.37482757,OK,j,3.41833219770342,0,9,0.6,1,0,0,68255c2,1621526519,0.2
23,2,2,8,156,150,15,ice tray,7,visualRecollection,study,CFS,go,absent,j,NaN,2683061.09229516,2683065.73495559,OK,j,4.45967893349007,0,9,0.6,2,0,0,68255c2,1621526519,0.2
23,2,2,8,157,33,16,axe,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2683192.80864744,2683201.74385338,Return,boat,8.83135252539068,,11,1,1,0,0,68255c2,1621526519,0.2
23,2,2,8,157,33,16,axe,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2683381.54815123,2683385.5604659,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,157,33,16,axe,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2683387.53163125,2683396.92705461,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1621526519,0.2
23,2,2,8,157,33,16,axe,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2682915.40775464,2682917.10874693,OK,f,1.53695821063593,,1,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,157,33,16,axe,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2683071.0580282,2683076.9314362,OK,j,5.74125449266285,,1,0,2,0,0,68255c2,1621526519,0.2
23,2,2,8,73,68,17,toothbrush,15,visualRecollection,name,Not Studied,go,absent,NA,30,2683201.76669158,2683201.77386191,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,73,68,17,toothbrush,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683398.65903401,2683398.66807035,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621526519,0.2
23,2,2,8,73,68,17,toothbrush,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683400.35908484,2683402.9105289,Return,Return,2.43713684286922,,8,1,2,0,0,68255c2,1621526519,0.2
23,2,2,8,73,68,17,toothbrush,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2682919.94040522,2682923.91271999,OK,j,3.84391199657694,,2,0,1,0,0,68255c2,1621526519,0.2
23,2,2,8,73,68,17,toothbrush,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2683084.44579436,2683086.42695682,OK,f,1.88091880455613,,2,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,185,183,1,lock,15,visualRecollection,name,Not Studied,go,absent,NA,30,2683872.09950866,2683872.11254504,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,185,183,1,lock,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683937.96742428,2683937.98078696,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,185,183,1,lock,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683939.98192673,2683941.68291358,Return,Return,1.55076218908653,,7,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,185,183,1,lock,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2683517.43695332,2683526.92244152,OK,f,9.32802649447694,,11,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,185,183,1,lock,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2683699.0321637,2683706.23630061,OK,f,7.0902806497179,,11,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,111,125,2,kid toy,1,visualRecollection,name,CFS,name,present,NA,30,2683872.24263513,2683876.2849532,Return,plate,3.93383586546406,,1,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,111,125,2,kid toy,1,visualRecollection,name,CFS,name,present,NA,30,2683948.83708185,2683952.75937123,Return,plate,3.8149095159024,,1,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,111,125,2,kid toy,1,visualRecollection,noise,CFS,name,present,NA,4,2683943.66406426,2683947.67639614,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,111,125,2,kid toy,1,visualRecollection,study,CFS,name,present,j,NaN,2683529.54396313,2683537.60862408,OK,f,7.95638248324394,,5,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,111,125,2,kid toy,1,visualRecollection,study,CFS,name,present,j,NaN,2683708.66773862,2683713.88073408,OK,f,5.05416911374778,,5,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,199,195,3,scroll,12,visualRecollection,name,Not Studied,go,present,NA,30,2683876.41505325,2683881.40796382,Return,paper,4.88912084000185,,4,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,199,195,3,scroll,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683953.92002434,2683957.93235109,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,199,195,3,scroll,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683960.20364188,2683962.09476818,Return,Return,1.74383979523554,,6,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,199,195,3,scroll,12,visualRecollection,study,Not Studied,go,present,f,NaN,2683540.35018856,2683551.07639759,OK,f,10.5973640475422,,11,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,199,195,3,scroll,12,visualRecollection,study,Not Studied,go,present,f,NaN,2683720.83477786,2683727.18847598,OK,j,6.19847006816417,,11,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,30,69,4,cane,10,visualRecollection,name,Not Studied,name,present,NA,30,2683881.5380192,2683885.66040741,Return,straw,4.01386555470526,,5,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,30,69,4,cane,10,visualRecollection,name,Not Studied,name,present,NA,30,2683969.04878178,2683974.90218741,Return,straw,5.71395471971482,,5,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,30,69,4,cane,10,visualRecollection,noise,Not Studied,name,present,NA,4,2683963.91580696,2683967.88812777,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,30,69,4,cane,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683553.40775645,2683563.75374333,OK,j,10.1710625370033,,1,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,30,69,4,cane,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683730.23022598,2683738.57509241,OK,f,8.17835933947936,,1,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,195,199,5,toilet,17,visualRecollection,name,Not Studied,go,absent,NA,30,2683885.68402075,2683885.69042258,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,195,199,5,toilet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683975.95494268,2683975.96281359,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,195,199,5,toilet,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683977.84391169,2683980.20529267,Return,Return,2.18249008851126,,10,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,195,199,5,toilet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683566.36527508,2683574.04977817,OK,f,7.5729082589969,,6,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,195,199,5,toilet,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683743.32783814,2683749.01114804,OK,j,5.50406856974587,,6,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,196,200,6,faucet,11,visualRecollection,name,Not Studied,go,present,NA,30,2683885.82058634,2683892.30427793,Return,vase,6.37892479496077,,2,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,196,200,6,faucet,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683983.41712723,2683987.42948598,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,196,200,6,faucet,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2683989.19049683,2683991.55184913,Return,Return,2.19525390909985,,8,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,196,200,6,faucet,11,visualRecollection,study,Not Studied,go,present,f,NaN,2683577.72186185,2683585.87658008,OK,j,7.98366927681491,,4,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,196,200,6,faucet,11,visualRecollection,study,Not Studied,go,present,f,NaN,2683752.12292881,2683759.51721935,OK,f,7.28440656373277,,4,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,140,144,7,hammer,9,visualRecollection,name,CFS,nogo,absent,NA,30,2683892.32732078,2683892.33429219,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,140,144,7,hammer,9,visualRecollection,noise,CFS,nogo,absent,z,4,2683996.68632352,2683996.69485095,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,140,144,7,hammer,9,visualRecollection,noise,CFS,nogo,absent,z,4,2683999.27635213,2684008.67178214,OK,NO RESPONSE,NaN,,6,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,140,144,7,hammer,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2683589.37857468,2683596.11251063,OK,f,6.55837502330542,,6,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,140,144,7,hammer,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2683762.20879528,2683769.32290449,OK,j,6.98197381291538,0,6,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,18,39,8,box,2,visualRecollection,name,CFS,go,present,NA,30,2683892.46436749,2683898.76804566,Return,computer,6.15076979575679,,9,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,18,39,8,box,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684010.58291322,2684014.59527407,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,18,39,8,box,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684017.23677632,2684019.4980851,Return,Return,2.15533550363034,,10,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,18,39,8,box,2,visualRecollection,study,CFS,go,present,j,NaN,2683598.97414757,2683605.70803976,OK,j,6.5461807847023,0,4,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,18,39,8,box,2,visualRecollection,study,CFS,go,present,j,NaN,2683775.19633844,2683780.87961453,OK,j,5.57776283286512,1,4,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,147,146,9,hole punch,13,visualRecollection,name,Not Studied,go,present,NA,30,2683898.89807507,2683903.27060923,Return,towel,4.22079754713923,,1,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,147,146,9,hole punch,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684021.76942086,2684025.75173425,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,147,146,9,hole punch,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684027.60278307,2684029.39381181,Return,Return,1.62876740377396,,6,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,147,146,9,hole punch,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683609.8104404,2683616.06406058,OK,j,6.11729548033327,,3,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,147,146,9,hole punch,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683784.88192123,2683788.7641917,OK,j,3.77963378932327,,3,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,181,184,10,clipboard,4,visualRecollection,name,CFS,go,present,NA,30,2683903.40072014,2683911.48538134,Return,circle,7.90960012190044,,2,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,181,184,10,clipboard,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684032.75580584,2684036.76808882,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,181,184,10,clipboard,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684038.55915378,2684040.16007296,Return,Return,1.45573412021622,,7,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,181,184,10,clipboard,4,visualRecollection,study,CFS,go,present,j,NaN,2683618.63553568,2683624.41887793,OK,f,5.65975059149787,,10,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,181,184,10,clipboard,4,visualRecollection,study,CFS,go,present,j,NaN,2683791.70590572,2683795.20792869,OK,f,3.31529436865821,,10,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,97,151,11,scissors,6,visualRecollection,name,CFS,go,absent,NA,30,2683911.50760076,2683911.51539802,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,97,151,11,scissors,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684045.04377055,2684045.05289955,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,97,151,11,scissors,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684047.34393735,2684048.7550636,Return,Return,1.24635446630418,,3,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,97,151,11,scissors,6,visualRecollection,study,CFS,go,absent,j,NaN,2683627.03042659,2683633.00387056,OK,f,5.85632145032287,,4,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,97,151,11,scissors,6,visualRecollection,study,CFS,go,absent,j,NaN,2683797.68937759,2683803.09250253,OK,j,5.23541439371184,1,4,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,29,86,12,candlestick,3,visualRecollection,name,CFS,go,present,NA,30,2683911.6454857,2683917.13867668,Return,mirror,5.38455633912236,,10,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,29,86,12,candlestick,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684050.52608907,2684054.50842268,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,29,86,12,candlestick,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684058.43069366,2684060.50156597,Return,Return,1.9109427286312,,11,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,29,86,12,candlestick,3,visualRecollection,study,CFS,go,present,j,NaN,2683635.44526945,2683641.79899172,OK,j,6.20898031303659,1,4,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,29,86,12,candlestick,3,visualRecollection,study,CFS,go,present,j,NaN,2683807.93526118,2683812.4779315,OK,j,4.42096549365669,1,4,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,161,163,13,pen,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2683917.26874986,2683922.8720014,Return,brush,5.49693265045062,,2,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,161,163,13,pen,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684062.71316268,2684066.72549033,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,161,163,13,pen,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684068.4064875,2684077.8019012,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,161,163,13,pen,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2683648.61293955,2683654.29618124,OK,f,5.56852878909558,,3,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,161,163,13,pen,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2683816.89052019,2683822.67384555,OK,j,5.6330895232968,,3,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,145,15,14,router,16,visualRecollection,name,Not Studied,go,absent,NA,30,2683922.89520845,2683922.902022,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,145,15,14,router,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684079.56463106,2684079.57293573,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,145,15,14,router,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684081.69418326,2684083.58525583,Return,Return,1.73416022816673,,4,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,145,15,14,router,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2683656.7176321,2683662.50094749,OK,j,5.65539858909324,,9,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,145,15,14,router,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2683825.32540497,2683830.15822929,OK,f,4.71770152216777,,9,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,11,103,15,bib,8,visualRecollection,name,CFS,go,absent,NA,30,2683922.92579743,2683922.9320423,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,11,103,15,bib,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684087.55965243,2684087.5675825,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,11,103,15,bib,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684089.51872224,2684090.83952166,Return,Return,1.17313560843468,,5,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,11,103,15,bib,8,visualRecollection,study,CFS,go,absent,j,NaN,2683665.00243015,2683671.25602075,OK,f,6.1060707680881,,6,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,11,103,15,bib,8,visualRecollection,study,CFS,go,absent,j,NaN,2683832.51958884,2683835.73145871,OK,f,3.08328267373145,,6,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,15,145,16,boat,7,visualRecollection,name,CFS,go,absent,NA,30,2683922.95488533,2683922.96204449,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,15,145,16,boat,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684092.42153568,2684092.43039453,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,15,145,16,boat,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684094.28149678,2684096.3526812,Return,Return,1.89005927648395,,6,1,2,0,0,68255c2,1621526519,0.2
23,3,2,8,15,145,16,boat,7,visualRecollection,study,CFS,go,absent,j,NaN,2683674.15775057,2683678.89045198,OK,j,4.58227571845055,0,5,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,15,145,16,boat,7,visualRecollection,study,CFS,go,absent,j,NaN,2683840.66429668,2683846.53770135,OK,j,5.76994667621329,0,5,0.6,2,0,0,68255c2,1621526519,0.2
23,3,2,8,45,165,17,cutting board,5,visualRecollection,name,CFS,nogo,present,NA,30,2683923.09217654,2683929.8060244,Return,counter top,6.60107613774017,,7,1,1,0,0,68255c2,1621526519,0.2
23,3,2,8,45,165,17,cutting board,5,visualRecollection,noise,CFS,nogo,present,z,4,2684098.13365548,2684102.10602066,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621526519,0.2
23,3,2,8,45,165,17,cutting board,5,visualRecollection,noise,CFS,nogo,present,z,4,2684105.96826311,2684115.36371062,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1621526519,0.2
23,3,2,8,45,165,17,cutting board,5,visualRecollection,study,CFS,nogo,present,j,NaN,2683683.67326359,2683692.1181325,OK,j,8.27404724108055,0,2,0.6,1,0,0,68255c2,1621526519,0.2
23,3,2,8,45,165,17,cutting board,5,visualRecollection,study,CFS,nogo,present,j,NaN,2683850.8702347,2683855.6029681,OK,j,4.57945769326761,0,2,0.6,2,0,0,68255c2,1621526519,0.2
23,4,2,8,86,29,1,steering wheel,16,visualRecollection,name,Not Studied,go,absent,NA,30,2684499.3261943,2684499.33650925,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621526519,0.2
23,4,2,8,86,29,1,steering wheel,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684568.49851643,2684568.5066581,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621526519,0.2
23,4,2,8,86,29,1,steering wheel,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684570.25770444,2684572.04870964,Return,Return,1.65400768723339,,9,1,2,0,0,68255c2,1621526519,0.2
23,4,2,8,86,29,1,steering wheel,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2684173.66757381,2684178.78049012,OK,f,4.97117923013866,,11,0,1,0,0,68255c2,1621526519,0.2
23,4,2,8,86,29,1,steering wheel,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2684345.49721518,2684350.90034676,OK,f,5.2434881455265,,11,0,2,0,0,68255c2,1621526519,0.2
23,4,2,8,79,59,2,glasses,13,visualRecollection,name,Not Studied,go,present,NA,30,2684499.46660084,2684509.6825079,Return,glasses ,10.1046744328924,,1,1,1,0,0,68255c2,1621526519,0.2
23,4,2,8,79,59,2,glasses,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684574.04987114,2684578.01216345,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621526519,0.2
23,4,2,8,79,59,2,glasses,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684579.97334436,2684581.6742953,Return,Return,1.58584111230448,,5,1,2,0,0,68255c2,1621526519,0.2
23,4,2,8,79,59,2,glasses,13,visualRecollection,study,Not Studied,go,present,f,NaN,2684181.03181417,2684186.43491436,OK,j,5.23851796472445,,8,0,1,0,0,68255c2,1621526519,0.2
23,4,2,8,79,59,2,glasses,13,visualRecollection,study,Not Studied,go,present,f,NaN,2684357.05394454,2684362.07684945,OK,j,4.83805982442573,,8,0,2,0,0,68255c2,1621526519,0.2
23,4,2,8,202,208,3,zip tie,17,visualRecollection,name,Not Studied,go,absent,NA,30,2684509.70457609,2684509.71253695,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1621526519,0.2
23,4,2,8,202,208,3,zip tie,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684583.41571671,2684583.42532474,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621526519,0.2
23,4,2,8,202,208,3,zip tie,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684585.08630384,2684586.97740358,Return,Return,1.78449440049008,,7,1,2,0,0,68255c2,1621526519,0.2
23,4,2,8,202,208,3,zip tie,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2684189.76685307,2684197.26119528,OK,f,7.3828246537596,,7,0,1,0,0,68255c2,1621526519,0.2
23,4,2,8,202,208,3,zip tie,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2684364.9785204,2684371.23216835,OK,j,6.12899167463183,,7,0,2,0,0,68255c2,1621526519,0.2
23,4,2,8,123,62,4,helmet,3,visualRecollection,name,CFS,go,present,NA,30,2684509.84262885,2684525.01140461,Return,planet,15.0637880107388,,9,1,1,0,0,68255c2,1621526519,0.2
23,4,2,8,123,62,4,helmet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684588.70838719,2684592.72073718,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1621526519,0.2
23,4,2,8,123,62,4,helmet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684595.74248934,2684599.71477423,Return,Return,3.85559400403872,,11,1,2,0,0,68255c2,1621526519,0.2
23,4,2,8,123,62,4,helmet,3,visualRecollection,study,CFS,go,present,j,NaN,2684199.84271156,2684204.57545915,OK,j,4.58657580334693,0,1,0.6,1,0,0,68255c2,1621526519,0.2
23,4,2,8,123,62,4,helmet,3,visualRecollection,study,CFS,go,present,j,NaN,2684373.34335177,2684379.69706287,OK,f,6.18762990646064,,1,0.6,2,0,0,68255c2,1621526519,0.2
23,4,2,8,37,112,5,comb,5,visualRecollection,name,CFS,nogo,present,NA,30,2684525.14154028,2684529.75420666,Return,tug,4.50055509293452,,2,1,1,0,0,68255c2,1621526519,0.2
