participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
10,2,1,10,193,198,11,razor,6,visualRecollection,study,CFS,go,absent,j,NaN,3269278.4838417,3269281.6958867,OK,j,3.06049213511869,1,9,0.6,2,0,0,68255c2,1500956838,0.2
10,2,1,10,71,20,12,truck,14,visualRecollection,name,Not Studied,nogo,present,NA,30,3269385.08119267,3269391.00497327,Return,stroller,5.81830626213923,,6,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,71,20,12,truck,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3269557.60030487,3269561.61285215,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,71,20,12,truck,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3269563.6241069,3269573.02004069,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1500956838,0.2
10,2,1,10,71,20,12,truck,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3269160.05896991,3269163.65123622,OK,f,3.4186201854609,,5,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,71,20,12,truck,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3269285.4682886,3269291.06176322,OK,f,5.47567003034055,,5,0,2,0,0,68255c2,1500956838,0.2
10,2,1,10,121,61,13,mug,16,visualRecollection,name,Not Studied,go,absent,NA,30,3269391.02943243,3269391.0349934,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,121,61,13,mug,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3269575.04413039,3269575.05134912,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,121,61,13,mug,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3269577.31279389,3269580.14455901,Return,Return,2.67440467746928,,1,1,2,0,0,68255c2,1500956838,0.2
10,2,1,10,121,61,13,mug,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3269166.35296914,3269171.75633356,OK,f,5.27623388497159,,10,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,121,61,13,mug,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3269293.50334027,3269296.5252491,OK,j,2.84036904107779,,10,0,2,0,0,68255c2,1500956838,0.2
10,2,1,10,28,137,14,candle,17,visualRecollection,name,Not Studied,go,absent,NA,30,3269391.0580867,3269391.06501927,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,28,137,14,candle,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3269582.23751868,3269582.24586995,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,28,137,14,candle,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3269584.21714475,3269589.2403126,Return,Return,4.91362306848168,,10,1,2,0,0,68255c2,1500956838,0.2
10,2,1,10,28,137,14,candle,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3269174.33798473,3269177.74012635,OK,j,3.28292015194893,,7,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,28,137,14,candle,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3269299.03680993,3269302.72913783,OK,j,3.56260236492381,,7,0,2,0,0,68255c2,1500956838,0.2
10,2,1,10,156,150,15,ice tray,11,visualRecollection,name,Not Studied,go,present,NA,30,3269391.1951034,3269399.07004597,Return,ice cube tray,7.76810175925493,,1,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,156,150,15,ice tray,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3269591.16152386,3269595.17406419,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,156,150,15,ice tray,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3269597.43549598,3269601.508047,Return,Return,3.95076382998377,,7,1,2,0,0,68255c2,1500956838,0.2
10,2,1,10,156,150,15,ice tray,11,visualRecollection,study,Not Studied,go,present,f,NaN,3269180.61194992,3269185.82518119,OK,f,5.0326127181761,,6,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,156,150,15,ice tray,11,visualRecollection,study,Not Studied,go,present,f,NaN,3269305.35084261,3269310.08378495,OK,f,4.54411529423669,,6,0,2,0,0,68255c2,1500956838,0.2
10,2,1,10,73,68,16,toothbrush,2,visualRecollection,name,CFS,go,present,NA,30,3269399.20016632,3269405.18395399,Return,NO RESPONSE,5.87470199912786,,11,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,73,68,16,toothbrush,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3269603.90957557,3269607.92212164,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,73,68,16,toothbrush,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3269609.93339934,3269613.71579306,Return,Return,3.68423681892455,,2,1,2,0,0,68255c2,1500956838,0.2
10,2,1,10,73,68,16,toothbrush,2,visualRecollection,study,CFS,go,present,j,NaN,3269188.29680764,3269192.83966422,OK,j,4.3874409510754,1,9,0.6,1,0,0,68255c2,1500956838,0.2
10,2,1,10,73,68,16,toothbrush,2,visualRecollection,study,CFS,go,present,j,NaN,3269312.54537914,3269322.60169488,OK,j,9.88519307784736,1,9,0.6,2,0,0,68255c2,1500956838,0.2
10,2,1,10,107,64,17,ring,12,visualRecollection,name,Not Studied,go,present,NA,30,3269405.31403539,3269409.90691748,Return,car,4.48067831620574,,9,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,107,64,17,ring,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3269616.02724916,3269620.03978919,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1500956838,0.2
10,2,1,10,107,64,17,ring,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3269622.0410476,3269625.73336251,Return,Return,3.59203872131184,,6,1,2,0,0,68255c2,1500956838,0.2
10,2,1,10,107,64,17,ring,12,visualRecollection,study,Not Studied,go,present,f,NaN,3269197.11238126,3269205.55770697,OK,j,8.28333157254383,,6,0,1,0,0,68255c2,1500956838,0.2
10,2,1,10,107,64,17,ring,12,visualRecollection,study,Not Studied,go,present,f,NaN,3269326.20401701,3269332.55801818,OK,f,6.19404843449593,,6,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,30,69,1,cane,14,visualRecollection,name,Not Studied,nogo,present,NA,30,3269865.64506552,3269878.55322602,Return,NO RESPONSE,12.8008780800737,,4,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,30,69,1,cane,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3269941.72312287,3269945.73569339,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,30,69,1,cane,14,visualRecollection,noise,Not Studied,nogo,present,z,4,3269947.48680737,3269956.88273633,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,30,69,1,cane,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3269634.28881316,3269639.21188683,OK,f,4.78374299313873,,8,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,30,69,1,cane,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,3269759.31784655,3269760.82879583,OK,f,1.34935660799965,,8,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,11,103,2,bib,12,visualRecollection,name,Not Studied,go,present,NA,30,3269878.68330531,3269897.07495193,Return,hat,18.2819089563563,,9,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,11,103,2,bib,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3269959.60451567,3269963.61697118,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,11,103,2,bib,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3269965.77839875,3269970.61141595,Return,Return,4.64747699163854,,1,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,11,103,2,bib,12,visualRecollection,study,Not Studied,go,present,f,NaN,3269643.76478715,3269651.53973274,OK,f,7.65923613961786,,9,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,11,103,2,bib,12,visualRecollection,study,Not Studied,go,present,f,NaN,3269763.20030879,3269765.65185351,OK,j,2.28269527386874,,9,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,45,165,3,cutting board,9,visualRecollection,name,CFS,nogo,absent,NA,30,3269897.09840412,3269897.1049624,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,45,165,3,cutting board,9,visualRecollection,noise,CFS,nogo,absent,z,4,3269972.56425861,3269972.57266663,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,45,165,3,cutting board,9,visualRecollection,noise,CFS,nogo,absent,z,4,3269974.41350082,3269983.80976181,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,45,165,3,cutting board,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3269654.74175755,3269662.3265063,OK,j,7.4418185222894,1,7,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,45,165,3,cutting board,9,visualRecollection,study,CFS,nogo,absent,j,NaN,3269768.03336613,3269770.2047333,OK,f,2.04144513420761,,7,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,199,195,4,scroll,16,visualRecollection,name,Not Studied,go,absent,NA,30,3269897.13025376,3269897.13495899,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,199,195,4,scroll,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3269985.90492377,3269985.91108452,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,199,195,4,scroll,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3269987.72225596,3269992.64537129,Return,Return,4.75873295683414,,5,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,199,195,4,scroll,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3269666.62925645,3269672.79314047,OK,f,5.99377194046974,,5,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,199,195,4,scroll,16,visualRecollection,study,Not Studied,go,absent,f,NaN,3269772.63626389,3269776.7988907,OK,j,3.98224763106555,,5,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,195,199,5,toilet,4,visualRecollection,name,CFS,go,present,NA,30,3269897.2650401,3269905.09001935,Return,NO RESPONSE,7.7158045344986,,5,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,195,199,5,toilet,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3269995.12694429,3269999.13948432,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,195,199,5,toilet,4,visualRecollection,noise,CFS,go,present,\ENTER,4,3270001.00067886,3270005.73362391,Return,Return,4.63960898434743,,9,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,195,199,5,toilet,4,visualRecollection,study,CFS,go,present,j,NaN,3269675.39479159,3269681.36856782,OK,f,5.78795077418908,,1,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,195,199,5,toilet,4,visualRecollection,study,CFS,go,present,j,NaN,3269779.28047728,3269782.02217627,OK,f,2.60178785398602,,1,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,196,200,6,faucet,15,visualRecollection,name,Not Studied,go,absent,NA,30,3269905.11303808,3269905.12002982,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,196,200,6,faucet,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3270007.54625601,3270007.55478658,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,196,200,6,faucet,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3270009.27557344,3270012.39786623,Return,Return,3.0045600393787,,1,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,196,200,6,faucet,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3269684.4504647,3269690.23417207,OK,j,5.62782297143713,,6,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,196,200,6,faucet,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3269784.58383596,3269787.51565421,OK,j,2.79421324422583,,6,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,111,125,7,kid toy,5,visualRecollection,name,CFS,nogo,present,NA,30,3269905.25010399,3269909.8330181,Return,plate,4.47453296324238,,1,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,111,125,7,kid toy,5,visualRecollection,noise,CFS,nogo,present,z,4,3270016.90070814,3270020.91325149,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,111,125,7,kid toy,5,visualRecollection,noise,CFS,nogo,present,z,4,3270022.67435849,3270032.07033575,OK,NO RESPONSE,NaN,,9,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,111,125,7,kid toy,5,visualRecollection,study,CFS,nogo,present,j,NaN,3269693.04594299,3269698.44932431,OK,f,5.27205900521949,,5,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,111,125,7,kid toy,5,visualRecollection,study,CFS,nogo,present,j,NaN,3269789.84714707,3269792.01853325,OK,f,2.01071233488619,,5,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,18,39,8,box,6,visualRecollection,name,CFS,go,absent,NA,30,3269909.85727774,3269909.86302677,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,18,39,8,box,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270033.95452789,3270033.96147224,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,18,39,8,box,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270035.78262947,3270039.37491118,Return,Return,3.49622567463666,,7,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,18,39,8,box,6,visualRecollection,study,CFS,go,absent,j,NaN,3269701.09104171,3269705.06355198,OK,f,3.80258020898327,,9,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,18,39,8,box,6,visualRecollection,study,CFS,go,absent,j,NaN,3269794.67019539,3269798.55267544,OK,f,3.70733011141419,,9,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,145,15,9,router,3,visualRecollection,name,CFS,go,present,NA,30,3269909.99310998,3269917.64793882,Return,toy,7.54721257137135,,2,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,145,15,9,router,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3270043.27736129,3270047.28992125,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,145,15,9,router,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3270049.14108986,3270053.87407415,Return,Return,4.60923779988661,,4,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,145,15,9,router,3,visualRecollection,study,CFS,go,present,j,NaN,3269707.55512706,3269710.67708752,OK,j,2.99431919399649,1,11,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,145,15,9,router,3,visualRecollection,study,CFS,go,present,j,NaN,3269801.07425647,3269803.05549321,OK,j,1.79908750904724,1,11,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,181,184,10,clipboard,8,visualRecollection,name,CFS,go,absent,NA,30,3269917.67084617,3269917.67795835,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,181,184,10,clipboard,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270056.64682409,3270056.65586539,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,181,184,10,clipboard,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270059.00733977,3270064.88104627,Return,Return,5.72654584608972,,7,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,181,184,10,clipboard,8,visualRecollection,study,CFS,go,absent,j,NaN,3269714.57958502,3269717.70152374,OK,j,2.9615404587239,1,9,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,181,184,10,clipboard,8,visualRecollection,study,CFS,go,absent,j,NaN,3269807.43826485,3269808.84915286,OK,j,1.25885067833588,1,9,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,97,151,11,scissors,10,visualRecollection,name,Not Studied,name,present,NA,30,3269917.80806632,3269922.8612528,Return,scissors,4.94790803221986,,1,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,97,151,11,scissors,10,visualRecollection,name,Not Studied,name,present,NA,30,3270072.54587598,3270075.74792373,Return,scissors,3.011427114252,,1,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,97,151,11,scissors,10,visualRecollection,noise,Not Studied,name,present,NA,4,3270067.3726135,3270071.38513935,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,97,151,11,scissors,10,visualRecollection,study,Not Studied,name,present,f,NaN,3269721.47392534,3269724.21566116,OK,j,2.60293458029628,,10,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,97,151,11,scissors,10,visualRecollection,study,Not Studied,name,present,f,NaN,3269812.72159159,3269817.07436725,OK,j,4.20714930351824,,10,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,15,145,12,boat,11,visualRecollection,name,Not Studied,go,present,NA,30,3269922.99132123,3269925.21274288,Return,car,2.10866519156843,,11,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,15,145,12,boat,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3270076.90862625,3270080.92119074,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,15,145,12,boat,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3270082.77235814,3270086.84490916,Return,Return,3.92048803018406,,7,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,15,145,12,boat,11,visualRecollection,study,Not Studied,go,present,f,NaN,3269726.65721828,3269728.91862894,OK,j,2.09138250024989,,7,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,15,145,12,boat,11,visualRecollection,study,Not Studied,go,present,f,NaN,3269819.61598051,3269823.87866106,OK,f,4.16038316767663,,7,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,185,183,13,lock,2,visualRecollection,name,CFS,go,present,NA,30,3269925.34280195,3269931.35660039,Return,shovel,5.9087919681333,,11,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,185,183,13,lock,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3270088.92624309,3270092.9387795,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,185,183,13,lock,2,visualRecollection,noise,CFS,go,present,\ENTER,4,3270094.81998092,3270099.08266207,Return,Return,4.13630735501647,,6,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,185,183,13,lock,2,visualRecollection,study,CFS,go,present,j,NaN,3269731.48023943,3269734.41210477,OK,f,2.77214865479618,,10,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,185,183,13,lock,2,visualRecollection,study,CFS,go,present,j,NaN,3269826.17978213,3269829.6823237,OK,f,3.37235149741173,,10,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,161,163,14,pen,1,visualRecollection,name,CFS,name,present,NA,30,3269931.48669206,3269935.93951511,Return,flashlight,4.34076718054712,,1,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,161,163,14,pen,1,visualRecollection,name,CFS,name,present,NA,30,3270106.64751746,3270109.63934879,Return,flashlight,2.88422381971031,,1,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,161,163,14,pen,1,visualRecollection,noise,CFS,name,present,NA,4,3270101.4741964,3270105.48672557,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,161,163,14,pen,1,visualRecollection,study,CFS,name,present,j,NaN,3269736.81362216,3269738.79487279,OK,j,1.81461011618376,1,5,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,161,163,14,pen,1,visualRecollection,study,CFS,name,present,j,NaN,3269832.33401903,3269836.97695108,OK,f,4.4658427182585,,5,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,29,86,15,candlestick,7,visualRecollection,name,CFS,go,absent,NA,30,3269935.96214748,3269935.96953373,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,29,86,15,candlestick,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270110.69112563,3270110.70001841,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,29,86,15,candlestick,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270112.50115125,3270117.80450661,Return,Return,5.1503430516459,,10,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,29,86,15,candlestick,7,visualRecollection,study,CFS,go,absent,j,NaN,3269743.01758484,3269744.89875185,OK,j,1.77835196256638,1,4,0.6,1,0,0,68255c2,1500956838,0.2
10,3,1,10,29,86,15,candlestick,7,visualRecollection,study,CFS,go,absent,j,NaN,3269839.62861834,3269843.32094805,OK,j,3.58688947185874,1,4,0.6,2,0,0,68255c2,1500956838,0.2
10,3,1,10,140,144,16,hammer,13,visualRecollection,name,Not Studied,go,present,NA,30,3269936.0995922,3269939.91203202,Return,NO RESPONSE,3.70363155053928,,3,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,140,144,16,hammer,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3270123.12786614,3270127.14038776,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,140,144,16,hammer,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3270128.96155646,3270133.50443236,Return,Return,4.43324901675805,,11,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,140,144,16,hammer,13,visualRecollection,study,Not Studied,go,present,f,NaN,3269748.69110661,3269752.66361507,OK,j,3.84847339661792,,11,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,140,144,16,hammer,13,visualRecollection,study,Not Studied,go,present,f,NaN,3269850.96579261,3269855.88892092,OK,f,4.82513439841568,,11,0,2,0,0,68255c2,1500956838,0.2
10,3,1,10,147,146,17,hole punch,17,visualRecollection,name,Not Studied,go,absent,NA,30,3269939.93560737,3269939.94204431,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,147,146,17,hole punch,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3270135.63764244,3270135.64574287,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1500956838,0.2
10,3,1,10,147,146,17,hole punch,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3270137.35683764,3270141.51952694,Return,Return,4.06950686872005,,4,1,2,0,0,68255c2,1500956838,0.2
10,3,1,10,147,146,17,hole punch,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3269755.10516102,3269756.89631321,OK,j,1.62625275086612,,7,0,1,0,0,68255c2,1500956838,0.2
10,3,1,10,147,146,17,hole punch,17,visualRecollection,study,Not Studied,go,absent,f,NaN,3269858.22035491,3269861.81263904,OK,f,3.44234826788306,,7,0,2,0,0,68255c2,1500956838,0.2
10,4,1,10,86,29,1,steering wheel,3,visualRecollection,name,CFS,go,present,NA,30,3270403.65521339,3270409.67906946,Return,bag,5.91937873372808,,7,1,1,0,0,68255c2,1500956838,0.2
10,4,1,10,86,29,1,steering wheel,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3270463.23291306,3270467.24542351,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500956838,0.2
10,4,1,10,86,29,1,steering wheel,3,visualRecollection,noise,CFS,go,present,\ENTER,4,3270469.12663036,3270473.38930547,Return,Return,4.12517665699124,,11,1,2,0,0,68255c2,1500956838,0.2
10,4,1,10,86,29,1,steering wheel,3,visualRecollection,study,CFS,go,present,j,NaN,3270192.7519021,3270200.33666505,OK,j,7.40793894184753,1,1,0.6,1,0,0,68255c2,1500956838,0.2
10,4,1,10,86,29,1,steering wheel,3,visualRecollection,study,CFS,go,present,j,NaN,3270304.11230942,3270306.56383059,OK,j,2.28286280017346,1,1,0.6,2,0,0,68255c2,1500956838,0.2
10,4,1,10,90,57,2,speakers,13,visualRecollection,name,Not Studied,go,present,NA,30,3270409.80913336,3270416.61342626,Return,microphone,6.70103836199269,,6,1,1,0,0,68255c2,1500956838,0.2
10,4,1,10,90,57,2,speakers,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3270475.33053931,3270479.34306124,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500956838,0.2
10,4,1,10,90,57,2,speakers,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,3270481.04417687,3270484.35626504,Return,Return,3.19912765501067,,7,1,2,0,0,68255c2,1500956838,0.2
10,4,1,10,90,57,2,speakers,13,visualRecollection,study,Not Studied,go,present,f,NaN,3270204.33889028,3270207.55123622,OK,j,3.07660848041996,,4,0,1,0,0,68255c2,1500956838,0.2
10,4,1,10,90,57,2,speakers,13,visualRecollection,study,Not Studied,go,present,f,NaN,3270310.37623419,3270312.54764482,OK,f,2.00261280871928,,4,0,2,0,0,68255c2,1500956838,0.2
10,4,1,10,174,131,3,paint tray,15,visualRecollection,name,Not Studied,go,absent,NA,30,3270416.63667923,3270416.64343825,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1500956838,0.2
10,4,1,10,174,131,3,paint tray,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3270486.45940518,3270486.4676514,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1500956838,0.2
10,4,1,10,174,131,3,paint tray,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,3270488.2086824,3270493.13180799,Return,Return,4.74626536807045,,7,1,2,0,0,68255c2,1500956838,0.2
10,4,1,10,174,131,3,paint tray,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3270210.04282006,3270215.34615368,OK,f,5.17223588936031,,1,0,1,0,0,68255c2,1500956838,0.2
10,4,1,10,174,131,3,paint tray,15,visualRecollection,study,Not Studied,go,absent,f,NaN,3270315.05922467,3270317.4207271,OK,f,2.24744348647073,,1,0,2,0,0,68255c2,1500956838,0.2
10,4,1,10,96,81,4,truck,8,visualRecollection,name,CFS,go,absent,NA,30,3270416.66658678,3270416.67344148,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1500956838,0.2
10,4,1,10,96,81,4,truck,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270495.25524841,3270495.26313513,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1500956838,0.2
10,4,1,10,96,81,4,truck,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,3270497.19436507,3270501.92737322,Return,Return,4.61616796115413,,11,1,2,0,0,68255c2,1500956838,0.2
10,4,1,10,96,81,4,truck,8,visualRecollection,study,CFS,go,absent,j,NaN,3270217.81772943,3270223.0310105,OK,f,5.09303995547816,,2,0.6,1,0,0,68255c2,1500956838,0.2
10,4,1,10,96,81,4,truck,8,visualRecollection,study,CFS,go,absent,j,NaN,3270319.86226067,3270322.50392585,OK,j,2.45201559923589,1,2,0.6,2,0,0,68255c2,1500956838,0.2
10,4,1,10,123,62,5,helmet,7,visualRecollection,name,CFS,go,absent,NA,30,3270416.6983184,3270416.70345738,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1500956838,0.2
