participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
24,2,2,9,121,61,11,mug,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683446.98044353,2683449.05180296,OK,j,1.91860410710797,,9,0,2,0,0,68255c2,1621580244,0.2
24,2,2,9,73,68,12,toothbrush,16,visualRecollection,name,Not Studied,go,absent,NA,30,2683565.71331536,2683565.71805257,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,73,68,12,toothbrush,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683720.99145225,2683720.99955085,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,73,68,12,toothbrush,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683723.10093244,2683725.36239944,Return,Return,2.08115109335631,,7,1,2,0,0,68255c2,1621580244,0.2
24,2,2,9,73,68,12,toothbrush,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2683365.66731665,2683367.45847363,OK,f,1.62754537630826,,11,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,73,68,12,toothbrush,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2683451.42333272,2683452.83427153,OK,f,1.29150969302282,,11,0,2,0,0,68255c2,1621580244,0.2
24,2,2,9,157,33,13,axe,15,visualRecollection,name,Not Studied,go,absent,NA,30,2683565.74132872,2683565.74807413,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,157,33,13,axe,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683727.29536883,2683727.30366846,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,157,33,13,axe,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683728.93474697,2683731.10616167,Return,Return,2.06309994310141,,8,1,2,0,0,68255c2,1621580244,0.2
24,2,2,9,157,33,13,axe,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2683369.51982315,2683372.83198654,OK,j,3.18279831157997,,5,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,157,33,13,axe,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2683455.5160262,2683457.20681218,OK,f,1.59064136492088,,5,0,2,0,0,68255c2,1621580244,0.2
24,2,2,9,113,76,14,radio,4,visualRecollection,name,CFS,go,present,NA,30,2683565.89817258,2683571.74199248,Return,window,5.73911073571071,,7,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,113,76,14,radio,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2683732.8472969,2683736.85990572,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,113,76,14,radio,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2683738.41093821,2683740.39223084,Return,Return,1.81044510891661,,6,1,2,0,0,68255c2,1621580244,0.2
24,2,2,9,113,76,14,radio,4,visualRecollection,study,CFS,go,present,j,NaN,2683375.66383663,2683378.30555893,OK,j,2.53448786400259,1!,10,0.6,1,0,0,68255c2,1621580244,0.2
24,2,2,9,113,76,14,radio,4,visualRecollection,study,CFS,go,present,j,NaN,2683459.64872972,2683462.01031749,OK,j,2.19371798681095,1!,10,0.6,2,0,0,68255c2,1621580244,0.2
24,2,2,9,57,90,15,computer drive,10,visualRecollection,name,Not Studied,name,present,NA,30,2683571.87207958,2683577.77592389,Return,razor,5.79685497889295,,5,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,57,90,15,computer drive,10,visualRecollection,name,Not Studied,name,present,NA,30,2683748.21734519,2683758.46404908,Return, razor,10.1152376499958,,5,1,2,0,0,68255c2,1621580244,0.2
24,2,2,9,57,90,15,computer drive,10,visualRecollection,noise,Not Studied,name,present,NA,4,2683743.04396516,2683747.05659571,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,57,90,15,computer drive,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683380.88725592,2683383.43891444,OK,j,2.37482956890017,,3,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,57,90,15,computer drive,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683464.87214447,2683467.8040592,OK,j,2.75401360588148,,3,0,2,0,0,68255c2,1621580244,0.2
24,2,2,9,153,8,16,knife,17,visualRecollection,name,Not Studied,go,absent,NA,30,2683577.7988837,2683577.80596568,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,153,8,16,knife,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683759.5158143,2683759.52473966,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,153,8,16,knife,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2683761.42601192,2683764.25782792,Return,Return,2.69028491200879,,9,1,2,0,0,68255c2,1621580244,0.2
24,2,2,9,153,8,16,knife,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683385.73041236,2683387.90182314,OK,f,1.99541159905493,,6,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,153,8,16,knife,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683470.84604453,2683473.20758582,OK,f,2.17983174324036,,6,0,2,0,0,68255c2,1621580244,0.2
24,2,2,9,137,28,17,flask,6,visualRecollection,name,CFS,go,absent,NA,30,2683577.84504239,2683577.8559835,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,2,2,9,137,28,17,flask,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683766.39236395,2683766.39923584,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,2,2,9,137,28,17,flask,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2683767.97026067,2683769.57130374,Return,Return,1.44177898671478,,7,1,2,0,0,68255c2,1621580244,0.2
24,2,2,9,137,28,17,flask,6,visualRecollection,study,CFS,go,absent,j,NaN,2683390.51354108,2683391.92446933,OK,f,1.23619563318789,,7,0.6,1,0,0,68255c2,1621580244,0.2
24,2,2,9,137,28,17,flask,6,visualRecollection,study,CFS,go,absent,j,NaN,2683475.69922174,2683477.77057302,OK,j,1.97442617826164,1!,7,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,11,103,1,bib,9,visualRecollection,name,CFS,nogo,absent,NA,30,2683940.72628247,2683940.73316704,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,11,103,1,bib,9,visualRecollection,noise,CFS,nogo,absent,z,4,2684016.16222461,2684016.17246211,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,11,103,1,bib,9,visualRecollection,noise,CFS,nogo,absent,z,4,2684018.67407474,2684028.07025436,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,11,103,1,bib,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2683778.92741748,2683780.52846478,OK,j,1.42811067821458,1!,8,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,11,103,1,bib,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2683863.61276958,2683866.92492331,OK,j,3.19474548008293,1!,8,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,185,183,2,lock,16,visualRecollection,name,Not Studied,go,absent,NA,30,2683940.77441012,2683940.78319814,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,185,183,2,lock,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684029.91433476,2684029.92146986,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,185,183,2,lock,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684031.75266102,2684032.69325812,Return,Return,0.823064493946731,,1,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,185,183,2,lock,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2683786.01205251,2683787.23284632,OK,j,1.07916070381179,,11,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,185,183,2,lock,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2683869.63671403,2683870.66739664,OK,j,0.850604859180748,,11,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,111,125,3,kid toy,2,visualRecollection,name,CFS,go,present,NA,30,2683940.91329519,2683945.71644734,Return,plate,4.69054178521037,,1,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,111,125,3,kid toy,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684034.37437498,2684038.28693306,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,111,125,3,kid toy,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2684039.86797957,2684043.3702463,Return,Return,3.36322681000456,,8,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,111,125,3,kid toy,2,visualRecollection,study,CFS,go,present,j,NaN,2683789.30420122,2683790.24481432,OK,f,0.778907362371683,,1,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,111,125,3,kid toy,2,visualRecollection,study,CFS,go,present,j,NaN,2683872.95885773,2683877.12161692,OK,j,4.00001992192119,1!,1,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,161,163,4,pen,15,visualRecollection,name,Not Studied,go,absent,NA,30,2683945.75407971,2683945.76646245,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,161,163,4,pen,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684047.00362369,2684047.01264715,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,161,163,4,pen,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684048.78380093,2684051.04526582,Return,Return,2.16695910738781,,8,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,161,163,4,pen,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2683792.48628053,2683793.51694955,OK,j,0.916655674111098,,2,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,161,163,4,pen,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2683879.60317412,2683881.77463319,OK,f,2.00360497785732,,2,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,18,39,5,box,3,visualRecollection,name,CFS,go,present,NA,30,2683945.89655014,2683949.14865501,Return,floor,3.14708992280066,,4,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,18,39,5,box,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684052.80642599,2684056.79906753,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,18,39,5,box,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684058.57019837,2684061.59215815,Return,Return,2.86816339287907,,5,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,18,39,5,box,3,visualRecollection,study,CFS,go,present,j,NaN,2683795.84848015,2683796.97921078,OK,f,0.986289130523801,,6,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,18,39,5,box,3,visualRecollection,study,CFS,go,present,j,NaN,2683883.95606503,2683885.0868014,OK,j,1.01856248220429,1!,6,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,196,200,6,faucet,12,visualRecollection,name,Not Studied,go,present,NA,30,2683949.29877428,2683955.40276264,Return,instrument,6.00046726176515,,7,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,196,200,6,faucet,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684063.60348261,2684067.6060773,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,196,200,6,faucet,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684069.20715085,2684071.18843715,Return,Return,1.83875156613067,,6,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,196,200,6,faucet,12,visualRecollection,study,Not Studied,go,present,f,NaN,2683799.63094993,2683801.04187184,OK,j,1.22763067856431,,6,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,196,200,6,faucet,12,visualRecollection,study,Not Studied,go,present,f,NaN,2683887.98872626,2683889.01937264,OK,j,0.881720017641783,,6,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,147,146,7,hole punch,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2683955.5328609,2683963.42803069,Return,plate,7.78211027802899,,7,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,147,146,7,hole punch,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684073.25977695,2684077.19240464,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,147,146,7,hole punch,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684079.05357994,2684088.44972002,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,147,146,7,hole punch,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2683803.46345413,2683805.72493079,OK,f,2.08289185492322,,3,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,147,146,7,hole punch,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2683891.33088434,2683893.40223531,OK,j,1.92335067642853,,3,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,181,184,8,clipboard,5,visualRecollection,name,CFS,nogo,present,NA,30,2683963.55809273,2683971.7334384,Return,NO RESPONSE,8.06844598380849,,5,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,181,184,8,clipboard,5,visualRecollection,noise,CFS,nogo,present,z,4,2684090.21086842,2684094.15346678,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,181,184,8,clipboard,5,visualRecollection,noise,CFS,nogo,present,z,4,2684095.75449868,2684105.15063363,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,181,184,8,clipboard,5,visualRecollection,study,CFS,nogo,present,j,NaN,2683808.23657838,2683810.40799217,OK,f,1.99754959298298,,7,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,181,184,8,clipboard,5,visualRecollection,study,CFS,nogo,present,j,NaN,2683895.72375781,2683898.08532445,OK,j,2.2022823379375,1!,7,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,30,69,9,cane,11,visualRecollection,name,Not Studied,go,present,NA,30,2683971.8635439,2683981.85004433,Return,bike handle,9.87454326497391,,6,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,30,69,9,cane,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684107.49216476,2684111.44477966,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,30,69,9,cane,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684113.29597856,2684116.12780421,Return,Return,2.71589797409251,,8,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,30,69,9,cane,11,visualRecollection,study,Not Studied,go,present,f,NaN,2683812.65946798,2683815.59138814,OK,j,2.83033632859588,,4,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,30,69,9,cane,11,visualRecollection,study,Not Studied,go,present,f,NaN,2683900.78706331,2683902.47820849,OK,f,1.58677709894255,,4,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,15,145,10,boat,8,visualRecollection,name,CFS,go,absent,NA,30,2683981.87363651,2683981.88005925,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,15,145,10,boat,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684121.82284173,2684121.83154252,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,15,145,10,boat,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684123.66273579,2684125.73408737,Return,Return,1.98054072540253,,9,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,15,145,10,boat,8,visualRecollection,study,CFS,go,absent,j,NaN,2683817.86287621,2683820.22441297,OK,f,2.20279185846448,,7,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,15,145,10,boat,8,visualRecollection,study,CFS,go,absent,j,NaN,2683904.53951606,2683906.23066456,OK,f,1.53812000807375,,7,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,199,195,11,scroll,13,visualRecollection,name,Not Studied,go,present,NA,30,2683982.01015389,2683988.2442236,Return,bed,6.12761102803051,,5,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,199,195,11,scroll,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684127.51527067,2684131.52787617,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,199,195,11,scroll,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2684133.34906951,2684134.86000654,Return,Return,1.33393964637071,,3,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,199,195,11,scroll,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683822.57594315,2683824.74734607,OK,j,1.9854436526075,,3,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,199,195,11,scroll,13,visualRecollection,study,Not Studied,go,present,f,NaN,2683908.41205263,2683910.20321837,OK,j,1.61742016626522,,3,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,97,151,12,scissors,7,visualRecollection,name,CFS,go,absent,NA,30,2683988.26700804,2683988.27424697,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,97,151,12,scissors,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684136.42201122,2684136.43108027,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,97,151,12,scissors,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684138.24226611,2684140.22355633,Return,Return,1.81639816751704,,2,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,97,151,12,scissors,7,visualRecollection,study,CFS,go,absent,j,NaN,2683827.09890311,2683827.93945279,OK,f,0.694413899444044,,1,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,97,151,12,scissors,7,visualRecollection,study,CFS,go,absent,j,NaN,2683912.55475307,2683914.15579946,OK,j,1.4584712148644,1!,1,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,29,86,13,candlestick,4,visualRecollection,name,CFS,go,present,NA,30,2683988.41433733,2683995.88922035,Return,cnadle holder,7.37113433796912,,5,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,29,86,13,candlestick,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684141.85462307,2684145.85728386,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,29,86,13,candlestick,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2684147.36823146,2684150.39020423,Return,Return,2.83390267007053,,1,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,29,86,13,candlestick,4,visualRecollection,study,CFS,go,present,j,NaN,2683830.35103726,2683832.80262602,OK,j,2.26604936644435,1!,10,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,29,86,13,candlestick,4,visualRecollection,study,CFS,go,present,j,NaN,2683916.34723487,2683918.22846288,OK,f,1.70587056316435,,10,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,195,199,14,toilet,1,visualRecollection,name,CFS,name,present,NA,30,2683996.01930714,2684003.72432378,Return,toilet,7.53376040887088,,1,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,195,199,14,toilet,1,visualRecollection,name,CFS,name,present,NA,30,2684158.09523626,2684158.76567975,Return,NO RESPONSE,0.562513601966202,,1,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,195,199,14,toilet,1,visualRecollection,noise,CFS,name,present,NA,4,2684153.0119194,2684156.93450821,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,195,199,14,toilet,1,visualRecollection,study,CFS,name,present,j,NaN,2683836.00472423,2683844.54032531,OK,j,8.44372470350936,1!,2,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,195,199,14,toilet,1,visualRecollection,study,CFS,name,present,j,NaN,2683920.10966734,2683922.56129504,OK,j,2.31118056317791,1!,2,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,140,144,15,hammer,10,visualRecollection,name,Not Studied,name,present,NA,30,2684003.85442807,2684012.72022588,Return,handle,8.76220245659351,,1,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,140,144,15,hammer,10,visualRecollection,name,Not Studied,name,present,NA,30,2684165.06975631,2684173.30517981,Return,bike,8.12339993845671,,1,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,140,144,15,hammer,10,visualRecollection,noise,Not Studied,name,present,NA,4,2684159.92645459,2684163.90905603,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,140,144,15,hammer,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683847.57228535,2683851.45481824,OK,j,3.76393084181473,,10,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,140,144,15,hammer,10,visualRecollection,study,Not Studied,name,present,f,NaN,2683926.28375067,2683929.11557693,OK,j,2.68086451850832,,10,0,2,0,0,68255c2,1621580244,0.2
24,3,2,9,45,165,16,cutting board,6,visualRecollection,name,CFS,go,absent,NA,30,2684012.76028481,2684012.77025849,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,45,165,16,cutting board,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684174.35782553,2684174.36587191,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,45,165,16,cutting board,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2684175.56661905,2684178.39850416,Return,Return,2.65020666038617,,4,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,45,165,16,cutting board,6,visualRecollection,study,CFS,go,absent,j,NaN,2683853.97648992,2683855.95776232,OK,j,1.79141717590392,1!,3,0.6,1,0,0,68255c2,1621580244,0.2
24,3,2,9,45,165,16,cutting board,6,visualRecollection,study,CFS,go,absent,j,NaN,2683931.41708354,2683933.58850367,OK,j,2.00325664458796,1!,3,0.6,2,0,0,68255c2,1621580244,0.2
24,3,2,9,145,15,17,router,17,visualRecollection,name,Not Studied,go,absent,NA,30,2684012.79425395,2684012.80027553,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,145,15,17,router,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684180.66177622,2684180.6699874,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621580244,0.2
24,3,2,9,145,15,17,router,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684182.72133638,2684184.79268554,Return,Return,1.88714876491576,,10,1,2,0,0,68255c2,1621580244,0.2
24,3,2,9,145,15,17,router,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683858.84965434,2683861.30125065,OK,j,2.2619366790168,,5,0,1,0,0,68255c2,1621580244,0.2
24,3,2,9,145,15,17,router,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2683936.92067992,2683938.52172812,OK,f,1.44344247505069,,5,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,69,30,1,umbrella,3,visualRecollection,name,CFS,go,present,NA,30,2684354.96391309,2684364.23998202,Return,tree trunk,9.16424971446395,,3,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,69,30,1,umbrella,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684421.79758968,2684425.81022174,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,69,30,1,umbrella,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2684427.67144231,2684429.84284433,Return,Return,2.05369373643771,,9,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,69,30,1,umbrella,3,visualRecollection,study,CFS,go,present,j,NaN,2684193.84861205,2684195.6397787,OK,j,1.67952521657571,1!,10,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,69,30,1,umbrella,3,visualRecollection,study,CFS,go,present,j,NaN,2684271.74952119,2684272.78019414,CAUGHT,j,0.92696320079267,,10,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,79,59,2,glasses,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2684364.39007413,2684369.44337878,Return,sun glasses,4.94584232196212,,11,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,79,59,2,glasses,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684432.91485877,2684436.9274848,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,79,59,2,glasses,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2684438.7487222,2684448.14484085,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,79,59,2,glasses,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2684198.40158332,2684199.53231425,OK,j,1.03017218364403,,6,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,79,59,2,glasses,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2684275.2718349,2684276.49262297,OK,f,1.10849193716422,,6,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,99,56,3,saw,15,visualRecollection,name,Not Studied,go,absent,NA,30,2684369.46689822,2684369.47338012,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,99,56,3,saw,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684449.79783357,2684449.80589987,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,99,56,3,saw,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2684451.62709321,2684454.26881219,Return,Return,2.48889121646062,,10,1,2,0,0,68255c2,1621580244,0.2
24,4,2,9,99,56,3,saw,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2684202.27412653,2684203.49490887,OK,f,1.10161642963067,,5,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,99,56,3,saw,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2684278.58399073,2684280.65534231,OK,j,1.8921274561435,,5,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,96,81,4,truck,5,visualRecollection,name,CFS,nogo,present,NA,30,2684369.60348865,2684373.3058792,Return,roof,3.59618692751974,,7,1,1,0,0,68255c2,1621580244,0.2
24,4,2,9,96,81,4,truck,5,visualRecollection,noise,CFS,nogo,present,z,4,2684455.96990298,2684459.9825453,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621580244,0.2
24,4,2,9,96,81,4,truck,5,visualRecollection,noise,CFS,nogo,present,z,4,2684461.53356692,2684470.92970067,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1621580244,0.2
24,4,2,9,96,81,4,truck,5,visualRecollection,study,CFS,nogo,present,j,NaN,2684205.93651097,2684208.19798341,OK,j,2.0949824010022,1!,9,0.6,1,0,0,68255c2,1621580244,0.2
24,4,2,9,96,81,4,truck,5,visualRecollection,study,CFS,nogo,present,j,NaN,2684284.47784144,2684285.50847093,CAUGHT,f,0.926031997893006,,9,0.6,2,0,0,68255c2,1621580244,0.2
24,4,2,9,68,73,5,vase,16,visualRecollection,name,Not Studied,go,absent,NA,30,2684373.33078895,2684373.33591977,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1621580244,0.2
