participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
11,2,1,11,189,19,11,pen,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1482141.64254122,1482149.98797133,OK,f,8.20967219560407,,11,0,2,0,0,68255c2,1501047400,0.2
11,2,1,11,85,25,12,foot stool,9,visualRecollection,name,CFS,nogo,absent,NA,30,1482285.65899981,1482285.66667914,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1501047400,0.2
11,2,1,11,85,25,12,foot stool,9,visualRecollection,noise,CFS,nogo,absent,z,4,1482447.17422853,1482447.18224351,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1501047400,0.2
11,2,1,11,85,25,12,foot stool,9,visualRecollection,noise,CFS,nogo,absent,z,4,1482449.02345545,1482458.4195575,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1501047400,0.2
11,2,1,11,85,25,12,foot stool,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1481919.69748219,1481926.52192281,OK,f,6.69317390513606,,2,0.6,1,0,0,68255c2,1501047400,0.2
11,2,1,11,85,25,12,foot stool,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1482152.19943651,1482157.79307523,OK,j,5.46838996070437,2,2,0.6,2,0,0,68255c2,1501047400,0.2
11,2,1,11,107,64,13,ring,13,visualRecollection,name,Not Studied,go,present,NA,30,1482285.83678351,1482296.33362271,Return,mirror,10.3205393794924,,10,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,107,64,13,ring,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482461.64166465,1482465.55427555,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,107,64,13,ring,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482467.5955944,1482472.42871226,Return,Return,4.65747668454424,,1,1,2,0,0,68255c2,1501047400,0.2
11,2,1,11,107,64,13,ring,13,visualRecollection,study,Not Studied,go,present,f,NaN,1481929.36382719,1481939.04015371,OK,f,9.57823146297596,,10,0,1,0,0,68255c2,1501047400,0.2
11,2,1,11,107,64,13,ring,13,visualRecollection,study,Not Studied,go,present,f,NaN,1482164.18729193,1482170.82162105,OK,f,6.48791201948188,,10,0,2,0,0,68255c2,1501047400,0.2
11,2,1,11,157,33,14,axe,2,visualRecollection,name,CFS,go,present,NA,30,1482296.49372683,1482302.63778016,Return,i dont know,6.03129928628914,,5,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,157,33,14,axe,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1482474.46007101,1482478.47268044,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,157,33,14,axe,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1482480.08375152,1482484.5366331,Return,Return,4.29675733088516,,10,1,2,0,0,68255c2,1501047400,0.2
11,2,1,11,157,33,14,axe,2,visualRecollection,study,CFS,go,present,j,NaN,1481941.34161747,1481950.5476213,OK,j,9.08790556015447,3,3,0.6,1,0,0,68255c2,1501047400,0.2
11,2,1,11,157,33,14,axe,2,visualRecollection,study,CFS,go,present,j,NaN,1482172.92292175,1482181.55861281,OK,j,8.52777746738866,1,3,0.6,2,0,0,68255c2,1501047400,0.2
11,2,1,11,156,150,15,ice tray,12,visualRecollection,name,Not Studied,go,present,NA,30,1482302.78784057,1482309.35209131,Return,i dont know,6.4568590419367,,10,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,156,150,15,ice tray,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482488.87949962,1482492.89212595,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,156,150,15,ice tray,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482494.59324119,1482498.56582398,Return,Return,3.84261220996268,,1,1,2,0,0,68255c2,1501047400,0.2
11,2,1,11,156,150,15,ice tray,12,visualRecollection,study,Not Studied,go,present,f,NaN,1481959.63356907,1481969.11979587,OK,f,9.34703504666686,,6,0,1,0,0,68255c2,1501047400,0.2
11,2,1,11,156,150,15,ice tray,12,visualRecollection,study,Not Studied,go,present,f,NaN,1482193.32629986,1482200.15075436,OK,j,6.72351965145208,,6,0,2,0,0,68255c2,1501047400,0.2
11,2,1,11,153,8,16,knife,4,visualRecollection,name,CFS,go,present,NA,30,1482309.48221915,1482311.12329671,Return,NO RESPONSE,1.53042377438396,,7,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,153,8,16,knife,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1482501.1674961,1482505.16010926,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,153,8,16,knife,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1482507.6017334,1482513.95585434,Return,Return,6.16936967079528,,8,1,2,0,0,68255c2,1501047400,0.2
11,2,1,11,153,8,16,knife,4,visualRecollection,study,CFS,go,present,j,NaN,1481971.32124812,1481979.19634648,OK,f,7.69095109170303,,3,0.6,1,0,0,68255c2,1501047400,0.2
11,2,1,11,153,8,16,knife,4,visualRecollection,study,CFS,go,present,j,NaN,1482202.93257728,1482216.0311378,OK,j,12.9165231627412,2,3,0.6,2,0,0,68255c2,1501047400,0.2
11,2,1,11,154,176,17,ladle,5,visualRecollection,name,CFS,nogo,present,NA,30,1482311.25341066,1482313.84507077,Return,NO RESPONSE,2.48710336699151,,1,1,1,0,0,68255c2,1501047400,0.2
11,2,1,11,154,176,17,ladle,5,visualRecollection,noise,CFS,nogo,present,z,4,1482515.93718561,1482519.94980499,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501047400,0.2
11,2,1,11,154,176,17,ladle,5,visualRecollection,noise,CFS,nogo,present,z,4,1482521.50080639,1482530.89695643,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1501047400,0.2
11,2,1,11,154,176,17,ladle,5,visualRecollection,study,CFS,nogo,present,j,NaN,1481981.54792948,1481996.82790645,OK,f,15.1754428646527,,9,0.6,1,0,0,68255c2,1501047400,0.2
11,2,1,11,154,176,17,ladle,5,visualRecollection,study,CFS,nogo,present,j,NaN,1482225.75750237,1482234.48321495,OK,f,8.63469254761003,,9,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,196,200,1,faucet,16,visualRecollection,name,Not Studied,go,absent,NA,30,1482918.37963892,1482918.39018763,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,196,200,1,faucet,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1482955.08017642,1482955.08415811,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,196,200,1,faucet,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1482957.26560957,1482962.28890866,Return,Return,4.90054088248871,,5,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,196,200,1,faucet,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1482541.08364617,1482547.81797985,OK,j,6.55790075147524,,5,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,196,200,1,faucet,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1482720.17067788,1482729.5667745,OK,f,9.21439039101824,,5,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,29,86,2,candlestick,8,visualRecollection,name,CFS,go,absent,NA,30,1482918.42446495,1482918.43024022,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,29,86,2,candlestick,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1482965.51177979,1482965.5210064,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,29,86,2,candlestick,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1482967.50230477,1482972.90579486,Return,Return,5.21531404764391,,1,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,29,86,2,candlestick,8,visualRecollection,study,CFS,go,absent,j,NaN,1482550.14954335,1482556.88391234,OK,f,6.5795949131716,,10,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,29,86,2,candlestick,8,visualRecollection,study,CFS,go,absent,j,NaN,1482731.87828257,1482738.80279898,OK,j,6.76238598045893,1,10,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,161,163,3,pen,2,visualRecollection,name,CFS,go,present,NA,30,1482918.59030752,1482922.90312622,Return,NO RESPONSE,4.20168226282112,,11,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,161,163,3,pen,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1482974.83707178,1482978.84968422,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,161,163,3,pen,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1482980.57087149,1482984.35334549,Return,Return,3.69024295499548,,3,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,161,163,3,pen,2,visualRecollection,study,CFS,go,present,j,NaN,1482561.67707451,1482568.5015263,OK,f,6.70754491747357,,5,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,161,163,3,pen,2,visualRecollection,study,CFS,go,present,j,NaN,1482746.0075441,1482755.21354401,OK,j,9.08831758331507,1,5,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,140,144,4,hammer,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1482923.04326789,1482924.58423584,Return,NO RESPONSE,1.42868328513578,,2,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,140,144,4,hammer,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1482986.45469026,1482990.46730421,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,140,144,4,hammer,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1482992.53864975,1483001.93477052,OK,NO RESPONSE,NaN,,10,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,140,144,4,hammer,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1482570.4424992,1482576.88701173,OK,j,6.32573932548985,,6,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,140,144,4,hammer,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1482761.27752595,1482767.53158046,OK,f,6.097833361011,,6,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,199,195,5,scroll,17,visualRecollection,name,Not Studied,go,absent,NA,30,1482924.64475286,1482924.65428916,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,199,195,5,scroll,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483004.91989451,1483004.92672866,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,199,195,5,scroll,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483006.71793062,1483010.69051975,Return,Return,3.80595028144307,,1,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,199,195,5,scroll,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1482579.26857131,1482586.1930992,OK,f,6.77922369958833,,6,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,199,195,5,scroll,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1482769.53288897,1482774.74630288,OK,f,5.0420354376547,,6,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,11,103,6,bib,13,visualRecollection,name,Not Studied,go,present,NA,30,1482924.80439455,1482927.27599799,Return,NO RESPONSE,2.36341697443277,,9,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,11,103,6,bib,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483013.08205513,1483017.09471647,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,11,103,6,bib,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483018.69576135,1483024.66964994,Return,Return,5.85948192514479,,8,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,11,103,6,bib,13,visualRecollection,study,Not Studied,go,present,f,NaN,1482588.64466593,1482595.18901156,OK,f,6.37065379484557,,3,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,11,103,6,bib,13,visualRecollection,study,Not Studied,go,present,f,NaN,1482776.66758288,1482785.39324596,OK,f,8.57886262820102,,3,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,18,39,7,box,7,visualRecollection,name,CFS,go,absent,NA,30,1482927.31440038,1482927.32603725,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,18,39,7,box,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483026.57308253,1483026.58088833,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,18,39,7,box,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483028.3520886,1483032.89503818,Return,Return,4.41078668087721,,5,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,18,39,7,box,7,visualRecollection,study,CFS,go,absent,j,NaN,1482597.34038955,1482605.30555531,OK,f,7.80248717218637,,1,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,18,39,7,box,7,visualRecollection,study,CFS,go,absent,j,NaN,1482787.29452908,1482800.01280774,OK,f,12.5832777679898,,1,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,145,15,8,router,4,visualRecollection,name,CFS,go,present,NA,30,1482927.47612272,1482932.44941727,Return,scale,4.86745887855068,,3,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,145,15,8,router,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1483038.40860824,1483042.42123094,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,145,15,8,router,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1483044.2124326,1483051.32704633,Return,Return,6.98152354452759,,2,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,145,15,8,router,4,visualRecollection,study,CFS,go,present,j,NaN,1482607.62707902,1482614.74171931,OK,f,6.94738627783954,,10,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,145,15,8,router,4,visualRecollection,study,CFS,go,present,j,NaN,1482802.72457793,1482813.45158454,OK,f,10.5925737996586,,10,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,147,146,9,hole punch,1,visualRecollection,name,CFS,name,present,NA,30,1482932.57944972,1482934.7908823,Return,NO RESPONSE,2.05995045462623,,6,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,147,146,9,hole punch,1,visualRecollection,name,CFS,name,present,NA,30,1483058.86197369,1483061.26354825,Return, ,2.29157066624612,,6,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,147,146,9,hole punch,1,visualRecollection,noise,CFS,name,present,NA,4,1483053.72863599,1483057.70121696,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,147,146,9,hole punch,1,visualRecollection,study,CFS,name,present,j,NaN,1482618.62426247,1482627.15983397,OK,f,8.41362466150895,,7,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,147,146,9,hole punch,1,visualRecollection,study,CFS,name,present,j,NaN,1482818.06463847,1482825.55953798,OK,j,7.38790142466314,1,7,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,181,184,10,clipboard,9,visualRecollection,name,CFS,nogo,absent,NA,30,1482934.8562612,1482934.86096189,OK,NO RESPONSE,NaN,,7,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,181,184,10,clipboard,9,visualRecollection,noise,CFS,nogo,absent,z,4,1483062.31467838,1483062.32429106,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,181,184,10,clipboard,9,visualRecollection,noise,CFS,nogo,absent,z,4,1483065.29617688,1483074.69231424,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,181,184,10,clipboard,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1482629.1911897,1482639.34780235,OK,f,10.0300882696174,,1,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,181,184,10,clipboard,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1482830.28266251,1482838.43791804,OK,j,8.06528955278918,1,1,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,195,199,11,toilet,5,visualRecollection,name,CFS,nogo,present,NA,30,1482935.00102538,1482938.32321315,Return,NO RESPONSE,3.21426753886044,,10,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,195,199,11,toilet,5,visualRecollection,noise,CFS,nogo,present,z,4,1483079.05517129,1483083.06780818,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,195,199,11,toilet,5,visualRecollection,noise,CFS,nogo,present,z,4,1483084.82864054,1483094.22508308,OK,NO RESPONSE,NaN,,3,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,195,199,11,toilet,5,visualRecollection,study,CFS,nogo,present,j,NaN,1482641.68938269,1482651.93602651,OK,f,10.1473235536832,,6,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,195,199,11,toilet,5,visualRecollection,study,CFS,nogo,present,j,NaN,1482843.65132803,1482847.05355579,OK,j,3.22424363531172,2,6,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,30,69,12,cane,15,visualRecollection,name,Not Studied,go,absent,NA,30,1482938.36494523,1482938.37325814,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,30,69,12,cane,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483096.50736345,1483096.51661903,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,30,69,12,cane,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483099.02825182,1483106.90337011,Return,Return,7.73911737650633,,10,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,30,69,12,cane,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1482654.25755655,1482661.75248384,OK,f,7.36268197302707,,1,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,30,69,12,cane,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1482852.56718592,1482856.34961857,OK,j,3.63592650461942,,1,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,111,125,13,kid toy,6,visualRecollection,name,CFS,go,absent,NA,30,1482938.41006677,1482938.42330193,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,111,125,13,kid toy,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483108.62645027,1483108.63453045,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,111,125,13,kid toy,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483110.49570756,1483115.03868552,Return,Return,4.3833060816396,,5,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,111,125,13,kid toy,6,visualRecollection,study,CFS,go,absent,j,NaN,1482664.22408124,1482672.94975941,OK,f,8.6196130963508,,5,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,111,125,13,kid toy,6,visualRecollection,study,CFS,go,absent,j,NaN,1482858.71117284,1482864.39490884,OK,f,5.49952926696278,,5,0.6,2,0,0,68255c2,1501047400,0.2
11,3,1,11,97,151,14,scissors,11,visualRecollection,name,Not Studied,go,present,NA,30,1482938.58336651,1482941.86553097,Return,siccors,3.17573626153171,,4,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,97,151,14,scissors,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483116.99996408,1483121.01260882,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,97,151,14,scissors,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483122.83381513,1483127.18662002,Return,Return,4.18067178805359,,11,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,97,151,14,scissors,11,visualRecollection,study,Not Studied,go,present,f,NaN,1482675.41140698,1482685.56801419,OK,f,9.98365882178769,,9,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,97,151,14,scissors,11,visualRecollection,study,Not Studied,go,present,f,NaN,1482866.60636587,1482875.14190205,OK,f,8.44382189842872,,9,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,15,145,15,boat,12,visualRecollection,name,Not Studied,go,present,NA,30,1482942.01561765,1482948.19970576,Return,NO RESPONSE,6.07919239788316,,8,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,15,145,15,boat,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483129.3880614,1483133.4006832,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,15,145,15,boat,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483135.10183044,1483138.98433013,Return,Return,3.744040527381,,11,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,15,145,15,boat,12,visualRecollection,study,Not Studied,go,present,f,NaN,1482687.60938043,1482694.62392712,OK,f,6.92129086167552,,2,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,15,145,15,boat,12,visualRecollection,study,Not Studied,go,present,f,NaN,1482877.31336263,1482883.75756153,OK,j,6.26448216801509,,2,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,45,165,16,cutting board,10,visualRecollection,name,Not Studied,name,present,NA,30,1482948.33975567,1482949.35036021,Return,NO RESPONSE,0.907001650426537,,9,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,45,165,16,cutting board,10,visualRecollection,name,Not Studied,name,present,NA,30,1483146.12900527,1483149.4211591,Return,NO RESPONSE,3.14038858166896,,9,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,45,165,16,cutting board,10,visualRecollection,noise,Not Studied,name,present,NA,4,1483140.95563731,1483144.96824583,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,45,165,16,cutting board,10,visualRecollection,study,Not Studied,name,present,f,NaN,1482698.22634993,1482707.24217344,OK,f,8.8878064933233,,4,0,1,0,0,68255c2,1501047400,0.2
11,3,1,11,45,165,16,cutting board,10,visualRecollection,study,Not Studied,name,present,f,NaN,1482897.48655913,1482905.64188469,OK,j,8.0182790462859,,4,0,2,0,0,68255c2,1501047400,0.2
11,3,1,11,185,183,17,lock,3,visualRecollection,name,CFS,go,present,NA,30,1482949.50050001,1482951.2216251,Return,NO RESPONSE,1.61018545879051,,3,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,185,183,17,lock,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1483150.58187025,1483154.59453853,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1501047400,0.2
11,3,1,11,185,183,17,lock,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1483156.81601693,1483161.64917585,Return,Return,4.70082395616919,,11,1,2,0,0,68255c2,1501047400,0.2
11,3,1,11,185,183,17,lock,3,visualRecollection,study,CFS,go,present,j,NaN,1482709.29353359,1482717.82908939,OK,f,8.36405930831097,,7,0.6,1,0,0,68255c2,1501047400,0.2
11,3,1,11,185,183,17,lock,3,visualRecollection,study,CFS,go,present,j,NaN,1482908.04342636,1482916.19876369,OK,f,8.01286901370622,,7,0.6,2,0,0,68255c2,1501047400,0.2
11,4,1,11,37,112,1,comb,10,visualRecollection,name,Not Studied,name,present,NA,30,1483560.19963996,1483565.90333208,Return,NO RESPONSE,5.59425026690587,,5,1,1,0,0,68255c2,1501047400,0.2
11,4,1,11,37,112,1,comb,10,visualRecollection,name,Not Studied,name,present,NA,30,1483605.31912129,1483606.8301193,Return,NO RESPONSE,1.36084160208702,,5,1,2,0,0,68255c2,1501047400,0.2
11,4,1,11,37,112,1,comb,10,visualRecollection,noise,Not Studied,name,present,NA,4,1483600.14575636,1483604.15836246,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501047400,0.2
11,4,1,11,37,112,1,comb,10,visualRecollection,study,Not Studied,name,present,f,NaN,1483173.9171987,1483180.93174599,OK,j,6.85472237644717,,6,0,1,0,0,68255c2,1501047400,0.2
11,4,1,11,37,112,1,comb,10,visualRecollection,study,Not Studied,name,present,f,NaN,1483343.88827466,1483352.5238809,OK,j,8.49959627748467,,6,0,2,0,0,68255c2,1501047400,0.2
11,4,1,11,31,47,2,cell phone,17,visualRecollection,name,Not Studied,go,absent,NA,30,1483565.94706028,1483565.95341902,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501047400,0.2
11,4,1,11,31,47,2,cell phone,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483607.88193071,1483607.89080325,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501047400,0.2
11,4,1,11,31,47,2,cell phone,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483609.78204417,1483613.47437592,Return,Return,3.50560215930454,,4,1,2,0,0,68255c2,1501047400,0.2
11,4,1,11,31,47,2,cell phone,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1483183.34332503,1483190.73818346,OK,f,7.26817739894614,,6,0,1,0,0,68255c2,1501047400,0.2
11,4,1,11,31,47,2,cell phone,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1483355.54589563,1483363.80121307,OK,j,8.1134956816677,,6,0,2,0,0,68255c2,1501047400,0.2
11,4,1,11,68,73,3,vase,3,visualRecollection,name,CFS,go,present,NA,30,1483566.113499,1483568.97535346,Return,NO RESPONSE,2.75227254279889,,8,1,1,0,0,68255c2,1501047400,0.2
11,4,1,11,68,73,3,vase,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1483616.32634423,1483620.33892347,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1501047400,0.2
11,4,1,11,68,73,3,vase,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1483621.87995511,1483625.38219709,Return,Return,3.33516696305014,,1,1,2,0,0,68255c2,1501047400,0.2
11,4,1,11,68,73,3,vase,3,visualRecollection,study,CFS,go,present,j,NaN,1483192.77952253,1483199.41383656,OK,j,6.5035290629603,2,9,0.6,1,0,0,68255c2,1501047400,0.2
11,4,1,11,68,73,3,vase,3,visualRecollection,study,CFS,go,present,j,NaN,1483365.81260152,1483372.63704304,OK,f,6.662336145062,,9,0.6,2,0,0,68255c2,1501047400,0.2
11,4,1,11,172,170,4,paint brush,6,visualRecollection,name,CFS,go,absent,NA,30,1483569.03418436,1483569.04542037,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501047400,0.2
11,4,1,11,172,170,4,paint brush,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483627.43417995,1483627.44358887,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501047400,0.2
11,4,1,11,172,170,4,paint brush,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483629.40486501,1483634.99851702,Return,Return,5.45779265952297,,8,1,2,0,0,68255c2,1501047400,0.2
11,4,1,11,172,170,4,paint brush,6,visualRecollection,study,CFS,go,absent,j,NaN,1483205.60790409,1483213.95333632,OK,f,8.23448988632299,,8,0.6,1,0,0,68255c2,1501047400,0.2
11,4,1,11,172,170,4,paint brush,6,visualRecollection,study,CFS,go,absent,j,NaN,1483374.63835608,1483381.65291545,OK,j,6.85216662404127,1,8,0.6,2,0,0,68255c2,1501047400,0.2
