participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
26,2,2,11,73,68,11,toothbrush,1,visualRecollection,study,CFS,name,present,j,NaN,2687435.86888209,2687446.30568692,OK,f,10.2670213188976,,5,0.6,1,0,0,68255c2,1621988109,0.2
26,2,2,11,73,68,11,toothbrush,1,visualRecollection,study,CFS,name,present,j,NaN,2687507.79588937,2687515.10067074,OK,j,7.16079083131626,1!,5,0.6,2,0,0,68255c2,1621988109,0.2
26,2,2,11,113,76,12,radio,6,visualRecollection,name,CFS,go,absent,NA,30,2687579.3471748,2687579.35263102,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1621988109,0.2
26,2,2,11,113,76,12,radio,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687724.50040221,2687724.50751739,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,113,76,12,radio,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687726.75900558,2687729.78094695,Return,Return,2.9075974994339,,1,1,2,0,0,68255c2,1621988109,0.2
26,2,2,11,113,76,12,radio,6,visualRecollection,study,CFS,go,absent,j,NaN,2687448.53716768,2687449.3777077,CAUGHT,j,0.662541100755334,,11,0.6,1,0,0,68255c2,1621988109,0.2
26,2,2,11,113,76,12,radio,6,visualRecollection,study,CFS,go,absent,j,NaN,2687522.32535145,2687526.2979442,OK,j,3.78273963276297,1!,11,0.6,2,0,0,68255c2,1621988109,0.2
26,2,2,11,107,64,13,ring,11,visualRecollection,name,Not Studied,go,present,NA,30,2687579.48272113,2687582.18452036,Return,mirror,2.59078504471108,,9,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,107,64,13,ring,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687731.97239413,2687735.98504702,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,107,64,13,ring,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2687737.8262339,2687741.60870791,Return,Return,3.63181170448661,,4,1,2,0,0,68255c2,1621988109,0.2
26,2,2,11,107,64,13,ring,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687452.70986191,2687453.08010338,OK,j,0.217677522450686,,1,0,1,0,0,68255c2,1621988109,0.2
26,2,2,11,107,64,13,ring,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687529.74024267,2687530.20054188,OK,j,0.295720783062279,,1,0,2,0,0,68255c2,1621988109,0.2
26,2,2,11,43,44,14,crayon,4,visualRecollection,name,CFS,go,present,NA,30,2687582.31458179,2687583.88561719,Return,NO RESPONSE,1.46285767946392,,10,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,43,44,14,crayon,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2687743.89020981,2687747.9028129,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,43,44,14,crayon,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2687751.38511476,2687753.74664608,Return,Return,2.21638983627781,,2,1,2,0,0,68255c2,1621988109,0.2
26,2,2,11,43,44,14,crayon,4,visualRecollection,study,CFS,go,present,j,NaN,2687456.24216318,2687460.59504534,OK,f,4.23711083782837,,10,0.6,1,0,0,68255c2,1621988109,0.2
26,2,2,11,43,44,14,crayon,4,visualRecollection,study,CFS,go,present,j,NaN,2687532.27189316,2687532.73216067,CAUGHT,f,0.283941442612559,,10,0.6,2,0,0,68255c2,1621988109,0.2
26,2,2,11,157,33,15,axe,17,visualRecollection,name,Not Studied,go,absent,NA,30,2687583.90851814,2687583.91567316,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621988109,0.2
26,2,2,11,157,33,15,axe,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687756.3394668,2687756.34833632,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,157,33,15,axe,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687758.39968559,2687760.95134985,Return,Return,2.38544256566092,,5,1,2,0,0,68255c2,1621988109,0.2
26,2,2,11,157,33,15,axe,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2687463.36681609,2687464.20739505,OK,j,0.656228540465236,,9,0,1,0,0,68255c2,1621988109,0.2
26,2,2,11,157,33,15,axe,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2687534.62341729,2687534.99367265,OK,f,0.260311827529222,,9,0,2,0,0,68255c2,1621988109,0.2
26,2,2,11,154,176,16,ladle,3,visualRecollection,name,CFS,go,present,NA,30,2687584.04574153,2687584.74618758,Return,NO RESPONSE,0.595584739930928,,5,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,154,176,16,ladle,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687762.93265637,2687766.94526851,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,154,176,16,ladle,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2687768.69642149,2687770.38718152,Return,Return,1.60021660663188,,5,1,2,0,0,68255c2,1621988109,0.2
26,2,2,11,154,176,16,ladle,3,visualRecollection,study,CFS,go,present,j,NaN,2687466.33877858,2687467.46952491,OK,j,0.980118137784302,1!,1,0.6,1,0,0,68255c2,1621988109,0.2
26,2,2,11,154,176,16,ladle,3,visualRecollection,study,CFS,go,present,j,NaN,2687536.89489571,2687537.35520428,CAUGHT,f,0.292679658159614,,1,0.6,2,0,0,68255c2,1621988109,0.2
26,2,2,11,137,28,17,flask,8,visualRecollection,name,CFS,go,absent,NA,30,2687584.77099651,2687584.77618197,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1621988109,0.2
26,2,2,11,137,28,17,flask,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687772.51394405,2687772.51889919,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621988109,0.2
26,2,2,11,137,28,17,flask,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2687774.35010092,2687776.33141589,Return,Return,1.84226387692615,,10,1,2,0,0,68255c2,1621988109,0.2
26,2,2,11,137,28,17,flask,8,visualRecollection,study,CFS,go,absent,j,NaN,2687473.55349286,2687474.01376581,CAUGHT,j,0.301108478568494,,11,0.6,1,0,0,68255c2,1621988109,0.2
26,2,2,11,137,28,17,flask,8,visualRecollection,study,CFS,go,absent,j,NaN,2687539.12636952,2687539.77679744,CAUGHT,j,0.461073150392622,,11,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,15,145,1,boat,10,visualRecollection,name,Not Studied,name,present,NA,30,2687923.38749634,2687927.78040332,Return,car ,4.28582014841959,,10,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,15,145,1,boat,10,visualRecollection,name,Not Studied,name,present,NA,30,2687968.78718737,2687972.36953424,Return,car,3.47599413106218,,10,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,15,145,1,boat,10,visualRecollection,noise,Not Studied,name,present,NA,4,2687963.67385891,2687967.62641405,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,15,145,1,boat,10,visualRecollection,study,Not Studied,name,present,f,NaN,2687787.0384051,2687791.30116855,OK,f,4.08132858062163,,5,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,15,145,1,boat,10,visualRecollection,study,Not Studied,name,present,f,NaN,2687883.78158325,2687884.15187996,OK,j,0.261780321132392,,5,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,161,163,2,pen,17,visualRecollection,name,Not Studied,go,absent,NA,30,2687927.80338306,2687927.81040436,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,161,163,2,pen,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687973.42108334,2687973.43019585,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,161,163,2,pen,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2687974.98124796,2687977.53290195,Return,Return,2.38575860159472,,9,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,161,163,2,pen,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2687793.57266024,2687793.94289387,OK,f,0.2588831782341,,4,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,161,163,2,pen,17,visualRecollection,study,Not Studied,go,absent,f,NaN,2687885.98308531,2687886.35332165,OK,j,0.236138583626598,,4,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,145,15,3,router,2,visualRecollection,name,CFS,go,present,NA,30,2687927.94047696,2687933.62418188,Return,vaccum,5.57259836373851,,3,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,145,15,3,router,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2687979.18396435,2687983.1265621,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,145,15,3,router,2,visualRecollection,noise,CFS,go,present,\ENTER,4,2687985.13788565,2687988.73022492,Return,Return,3.42858307156712,,9,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,145,15,3,router,2,visualRecollection,study,CFS,go,present,j,NaN,2687796.08434918,2687796.45456197,CAUGHT,f,0.203105780761689,,11,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,145,15,3,router,2,visualRecollection,study,CFS,go,present,j,NaN,2687888.15446227,2687888.5247457,CAUGHT,j,0.240698006935418,,11,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,196,200,4,faucet,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2687933.75427742,2687937.74691624,Return,salt shaker,3.88655050145462,,4,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,196,200,4,faucet,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2687991.88226727,2687995.89493646,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,196,200,4,faucet,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2687997.60572414,2688007.00215731,OK,NO RESPONSE,NaN,,3,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,196,200,4,faucet,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2687798.40585629,2687799.05622323,OK,j,0.521436835639179,,6,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,196,200,4,faucet,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2687890.31559842,2687890.6858257,OK,j,0.207439119461924,,6,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,18,39,5,box,5,visualRecollection,name,CFS,nogo,present,NA,30,2687937.87696198,2687940.96901584,Return,laptop,2.98779414780438,,3,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,18,39,5,box,5,visualRecollection,noise,CFS,nogo,present,z,4,2688009.45375543,2688013.45639299,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,18,39,5,box,5,visualRecollection,noise,CFS,nogo,present,z,4,2688015.7779016,2688025.17402267,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,18,39,5,box,5,visualRecollection,study,CFS,nogo,present,j,NaN,2687800.9274851,2687801.38775956,CAUGHT,j,0.319856899324805,,4,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,18,39,5,box,5,visualRecollection,study,CFS,nogo,present,j,NaN,2687892.4472666,2687892.8175307,CAUGHT,f,0.227632489521056,,4,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,195,199,6,toilet,3,visualRecollection,name,CFS,go,present,NA,30,2687941.09907728,2687942.52002901,Return, ,1.30960823409259,,4,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,195,199,6,toilet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2688026.9551957,2688030.96777766,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,195,199,6,toilet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,2688032.67895684,2688034.47010114,Return,Return,1.68544144881889,,5,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,195,199,6,toilet,3,visualRecollection,study,CFS,go,present,j,NaN,2687803.46915726,2687803.92942025,CAUGHT,f,0.321982819121331,,2,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,195,199,6,toilet,3,visualRecollection,study,CFS,go,present,j,NaN,2687894.48860235,2687894.85887521,CAUGHT,f,0.258333210367709,,2,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,185,183,7,lock,1,visualRecollection,name,CFS,name,present,NA,30,2687942.65009317,2687945.71211068,Return,shovel,2.95043525053188,,11,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,185,183,7,lock,1,visualRecollection,name,CFS,name,present,NA,30,2688041.36463252,2688045.4672858,Return,shovel,3.99911497998983,,11,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,185,183,7,lock,1,visualRecollection,noise,CFS,name,present,NA,4,2688036.19124494,2688040.20385557,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,185,183,7,lock,1,visualRecollection,study,CFS,name,present,j,NaN,2687806.55114387,2687811.09413421,OK,j,4.40765620907769,1!,4,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,185,183,7,lock,1,visualRecollection,study,CFS,name,present,j,NaN,2687896.6800613,2687897.05028979,CAUGHT,f,0.218692941125482,,4,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,111,125,8,kid toy,4,visualRecollection,name,CFS,go,present,NA,30,2687945.84219204,2687949.14433344,Return,plate,3.1901341388002,,6,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,111,125,8,kid toy,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2688046.62804765,2688050.6406779,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,111,125,8,kid toy,4,visualRecollection,noise,CFS,go,present,\ENTER,4,2688052.531914,2688058.69598532,Return,Return,5.99120111297816,,10,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,111,125,8,kid toy,4,visualRecollection,study,CFS,go,present,j,NaN,2687815.93729246,2687825.33341292,OK,j,9.29279768047854,1!,1,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,111,125,8,kid toy,4,visualRecollection,study,CFS,go,present,j,NaN,2687898.75139205,2687899.12163865,CAUGHT,j,0.251216525677592,,1,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,11,103,9,bib,11,visualRecollection,name,Not Studied,go,present,NA,30,2687949.27441631,2687958.46044531,Return,game board,9.07744620367885,,2,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,11,103,9,bib,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2688064.94003868,2688068.95264207,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,11,103,9,bib,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2688070.71381612,2688073.64570942,Return,Return,2.79275044146925,,11,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,11,103,9,bib,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687829.50617084,2687836.62081687,OK,f,6.94748136028647,,7,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,11,103,9,bib,11,visualRecollection,study,Not Studied,go,present,f,NaN,2687900.83276319,2687901.29307719,OK,j,0.313769518397748,,7,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,140,144,10,hammer,12,visualRecollection,name,Not Studied,go,present,NA,30,2687958.59051187,2687959.56116404,Return,NO RESPONSE,0.865342617500573,,4,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,140,144,10,hammer,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2688075.38689325,2688079.39948819,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,140,144,10,hammer,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2688081.26071842,2688082.67160622,Return,Return,1.30134422238916,,6,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,140,144,10,hammer,12,visualRecollection,study,Not Studied,go,present,f,NaN,2687838.86226648,2687844.83616774,OK,f,5.81492514628917,,9,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,140,144,10,hammer,12,visualRecollection,study,Not Studied,go,present,f,NaN,2687902.82405818,2687903.19429331,OK,j,0.226430227048695,,9,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,97,151,11,scissors,9,visualRecollection,name,CFS,nogo,absent,NA,30,2687959.58324547,2687959.59117654,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,97,151,11,scissors,9,visualRecollection,noise,CFS,nogo,absent,z,4,2688083.97305518,2688083.98244298,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,97,151,11,scissors,9,visualRecollection,noise,CFS,nogo,absent,z,4,2688086.00379092,2688095.39994881,OK,NO RESPONSE,NaN,,1,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,97,151,11,scissors,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2687846.73740469,2687852.04089898,OK,f,5.18750201864168,,10,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,97,151,11,scissors,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2687904.9054088,2687905.27565479,CAUGHT,f,0.232987585943192,,10,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,181,184,12,clipboard,7,visualRecollection,name,CFS,go,absent,NA,30,2687959.61412156,2687959.6212141,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,181,184,12,clipboard,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688098.52323102,2688098.53198765,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,181,184,12,clipboard,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688100.38313161,2688102.17435047,Return,Return,1.65000562928617,,10,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,181,184,12,clipboard,7,visualRecollection,study,CFS,go,absent,j,NaN,2687854.01215544,2687855.14292411,OK,j,0.984531164169312,1!,1,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,181,184,12,clipboard,7,visualRecollection,study,CFS,go,absent,j,NaN,2687906.93677388,2687907.49709697,CAUGHT,f,0.401502723339945,,1,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,45,165,13,cutting board,8,visualRecollection,name,CFS,go,absent,NA,30,2687959.64415188,2687959.65125166,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,45,165,13,cutting board,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688103.62672918,2688103.63531647,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,45,165,13,cutting board,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688105.27641696,2688107.82805043,Return,Return,2.39645068300888,,9,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,45,165,13,cutting board,8,visualRecollection,study,CFS,go,absent,j,NaN,2687860.67656921,2687868.83186489,OK,j,8.06344797462225,2@,3,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,45,165,13,cutting board,8,visualRecollection,study,CFS,go,absent,j,NaN,2687909.2783011,2687909.64851933,CAUGHT,f,0.267791938502342,,3,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,29,86,14,candlestick,6,visualRecollection,name,CFS,go,absent,NA,30,2687959.67379764,2687959.68126115,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,29,86,14,candlestick,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688109.68000395,2688109.68927161,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,29,86,14,candlestick,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688115.52308674,2688117.03406452,Return,Return,1.3893928588368,,1,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,29,86,14,candlestick,6,visualRecollection,study,CFS,go,absent,j,NaN,2687872.72441976,2687873.56493382,CAUGHT,j,0.671410620212555,,8,0.6,1,0,0,68255c2,1621988109,0.2
26,3,2,11,29,86,14,candlestick,6,visualRecollection,study,CFS,go,absent,j,NaN,2687911.36964019,2687911.73988317,CAUGHT,f,0.256523023825139,,8,0.6,2,0,0,68255c2,1621988109,0.2
26,3,2,11,199,195,15,scroll,15,visualRecollection,name,Not Studied,go,absent,NA,30,2687959.7062355,2687959.71124981,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,199,195,15,scroll,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2688122.91152183,2688122.91792193,OK,NO RESPONSE,NaN,,10,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,199,195,15,scroll,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2688124.88889194,2688127.1507103,Return,Return,2.15112443128601,,10,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,199,195,15,scroll,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2687875.85644835,2687876.41683754,OK,f,0.427302327472717,,4,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,199,195,15,scroll,15,visualRecollection,study,Not Studied,go,absent,f,NaN,2687913.51107649,2687913.88130618,OK,f,0.202938858419657,,4,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,147,146,16,hole punch,16,visualRecollection,name,Not Studied,go,absent,NA,30,2687959.73410488,2687959.74128374,OK,NO RESPONSE,NaN,,3,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,147,146,16,hole punch,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2688129.22349807,2688129.2320431,OK,NO RESPONSE,NaN,,1,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,147,146,16,hole punch,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,2688131.33342771,2688133.21462915,Return,Return,1.70631277142093,,1,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,147,146,16,hole punch,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2687878.32806537,2687878.69830563,OK,f,0.219556228257716,,4,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,147,146,16,hole punch,16,visualRecollection,study,Not Studied,go,absent,f,NaN,2687915.62242542,2687915.99269466,OK,f,0.251478831749409,,4,0,2,0,0,68255c2,1621988109,0.2
26,3,2,11,30,69,17,cane,13,visualRecollection,name,Not Studied,go,present,NA,30,2687959.8713488,2687961.93268504,Return,plane,1.95230701379478,,3,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,30,69,17,cane,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2688135.35599693,2688139.36869268,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1621988109,0.2
26,3,2,11,30,69,17,cane,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,2688141.20989073,2688144.90230941,Return,Return,3.52527574636042,,11,1,2,0,0,68255c2,1621988109,0.2
26,3,2,11,30,69,17,cane,13,visualRecollection,study,Not Studied,go,present,f,NaN,2687881.03987511,2687881.5001055,OK,j,0.275611628312618,,7,0,1,0,0,68255c2,1621988109,0.2
26,3,2,11,30,69,17,cane,13,visualRecollection,study,Not Studied,go,present,f,NaN,2687917.78386915,2687918.15411334,OK,f,0.225907424930483,,7,0,2,0,0,68255c2,1621988109,0.2
26,4,2,11,126,167,1,stove,9,visualRecollection,name,CFS,nogo,absent,NA,30,2688402.79045609,2688402.80083606,OK,NO RESPONSE,NaN,,1,0,1,0,0,68255c2,1621988109,0.2
26,4,2,11,126,167,1,stove,9,visualRecollection,noise,CFS,nogo,absent,z,4,2688457.42023001,2688457.42657608,OK,NO RESPONSE,NaN,,2,0,1,0,0,68255c2,1621988109,0.2
26,4,2,11,126,167,1,stove,9,visualRecollection,noise,CFS,nogo,absent,z,4,2688459.3277931,2688468.72392503,OK,NO RESPONSE,NaN,,2,0,2,0,0,68255c2,1621988109,0.2
26,4,2,11,126,167,1,stove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2688148.58470702,2688152.36715748,OK,f,3.62207919964567,,9,0.6,1,0,0,68255c2,1621988109,0.2
26,4,2,11,126,167,1,stove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,2688236.22201901,2688237.44276301,CAUGHT,j,1.10888856602833,,9,0.6,2,0,0,68255c2,1621988109,0.2
26,4,2,11,176,154,2,paper clip,10,visualRecollection,name,Not Studied,name,present,NA,30,2688402.93100646,2688409.83544512,Return,tweezers,6.79965039901435,,6,1,1,0,0,68255c2,1621988109,0.2
26,4,2,11,176,154,2,paper clip,10,visualRecollection,name,Not Studied,name,present,NA,30,2688475.86859987,2688482.5929985,Return,tweezers,6.61875071516261,,6,1,2,0,0,68255c2,1621988109,0.2
26,4,2,11,176,154,2,paper clip,10,visualRecollection,noise,Not Studied,name,present,NA,4,2688470.69518331,2688474.70784737,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1621988109,0.2
26,4,2,11,176,154,2,paper clip,10,visualRecollection,study,Not Studied,name,present,f,NaN,2688154.66867587,2688155.12899742,OK,f,0.290050556883216,,11,0,1,0,0,68255c2,1621988109,0.2
26,4,2,11,176,154,2,paper clip,10,visualRecollection,study,Not Studied,name,present,f,NaN,2688263.82002337,2688267.41236776,OK,j,3.46143325557932,,11,0,2,0,0,68255c2,1621988109,0.2
26,4,2,11,123,62,3,helmet,6,visualRecollection,name,CFS,go,absent,NA,30,2688409.85985984,2688409.86547271,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1621988109,0.2
26,4,2,11,123,62,3,helmet,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688483.64664787,2688483.65371414,OK,NO RESPONSE,NaN,,3,1,1,0,0,68255c2,1621988109,0.2
26,4,2,11,123,62,3,helmet,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,2688486.48556545,2688488.74701706,Return,Return,2.15355099225417,,3,1,2,0,0,68255c2,1621988109,0.2
26,4,2,11,123,62,3,helmet,6,visualRecollection,study,CFS,go,absent,j,NaN,2688157.35043447,2688157.72071608,CAUGHT,f,0.248117747716606,,3,0.6,1,0,0,68255c2,1621988109,0.2
26,4,2,11,123,62,3,helmet,6,visualRecollection,study,CFS,go,absent,j,NaN,2688271.51503614,2688272.54573474,OK,f,0.902151546441019,,3,0.6,2,0,0,68255c2,1621988109,0.2
26,4,2,11,174,131,4,paint tray,14,visualRecollection,name,Not Studied,nogo,present,NA,30,2688409.99554864,2688417.34034397,Return,cheese grater,7.23885280638933,,7,1,1,0,0,68255c2,1621988109,0.2
26,4,2,11,174,131,4,paint tray,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2688495.70161993,2688499.71418861,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1621988109,0.2
26,4,2,11,174,131,4,paint tray,14,visualRecollection,noise,Not Studied,nogo,present,z,4,2688501.59544891,2688510.99158537,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1621988109,0.2
26,4,2,11,174,131,4,paint tray,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,2688160.09224765,2688160.46246045,OK,j,0.25020623812452,,3,0,1,0,0,68255c2,1621988109,0.2
