participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,version,seed,rt_robo
9,2,1,9,154,176,11,ladle,3,visualRecollection,study,CFS,go,present,j,NaN,1482314.53087332,1482320.97458917,OK,f,6.34814265673049,,4,0.6,2,0,0,68255c2,1501031665,0.2
9,2,1,9,137,28,12,flask,8,visualRecollection,name,CFS,go,absent,NA,30,1482472.41736871,1482472.42238839,OK,NO RESPONSE,NaN,,10,0,1,0,0,68255c2,1501031665,0.2
9,2,1,9,137,28,12,flask,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1482611.30576723,1482611.31293847,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,137,28,12,flask,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1482613.19402721,1482614.60483351,Return,Return,1.31585640367121,,4,1,2,0,0,68255c2,1501031665,0.2
9,2,1,9,137,28,12,flask,8,visualRecollection,study,CFS,go,absent,j,NaN,1482044.65435421,1482054.42998644,OK,f,9.67237103520893,,7,0.6,1,0,0,68255c2,1501031665,0.2
9,2,1,9,137,28,12,flask,8,visualRecollection,study,CFS,go,absent,j,NaN,1482324.04639117,1482336.76374436,OK,f,12.5838359557092,,7,0.6,2,0,0,68255c2,1501031665,0.2
9,2,1,9,43,44,13,crayon,4,visualRecollection,name,CFS,go,present,NA,30,1482472.55250897,1482476.43474019,Return,book,3.77344083436765,,2,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,43,44,13,crayon,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1482616.56590726,1482620.57828412,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,43,44,13,crayon,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1482622.59946579,1482624.30044782,Return,Return,1.58187154796906,,2,1,2,0,0,68255c2,1501031665,0.2
9,2,1,9,43,44,13,crayon,4,visualRecollection,study,CFS,go,present,j,NaN,1482057.70187488,1482071.26976587,OK,f,13.4079170336481,,1,0.6,1,0,0,68255c2,1501031665,0.2
9,2,1,9,43,44,13,crayon,4,visualRecollection,study,CFS,go,present,j,NaN,1482339.11510499,1482347.36989905,OK,j,8.14651317638345,1!,1,0.6,2,0,0,68255c2,1501031665,0.2
9,2,1,9,193,198,14,razor,5,visualRecollection,name,CFS,nogo,present,NA,30,1482476.56480915,1482482.79839014,Return,sword,6.12880332325585,,11,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,193,198,14,razor,5,visualRecollection,noise,CFS,nogo,present,z,4,1482626.3616635,1482630.33395111,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501031665,0.2
9,2,1,9,193,198,14,razor,5,visualRecollection,noise,CFS,nogo,present,z,4,1482632.91546135,1482642.31087324,OK,NO RESPONSE,NaN,,11,0,2,0,0,68255c2,1501031665,0.2
9,2,1,9,193,198,14,razor,5,visualRecollection,study,CFS,nogo,present,j,NaN,1482075.0219058,1482085.83820984,OK,f,10.7030246080831,,7,0.6,1,0,0,68255c2,1501031665,0.2
9,2,1,9,193,198,14,razor,5,visualRecollection,study,CFS,nogo,present,j,NaN,1482353.46343087,1482364.37979383,OK,j,10.7411711830646,1!,7,0.6,2,0,0,68255c2,1501031665,0.2
9,2,1,9,88,40,15,spoon,9,visualRecollection,name,CFS,nogo,absent,NA,30,1482482.82133278,1482482.82844697,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501031665,0.2
9,2,1,9,88,40,15,spoon,9,visualRecollection,noise,CFS,nogo,absent,z,4,1482645.21362571,1482645.22258749,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501031665,0.2
9,2,1,9,88,40,15,spoon,9,visualRecollection,noise,CFS,nogo,absent,z,4,1482650.07540874,1482659.47085595,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1501031665,0.2
9,2,1,9,88,40,15,spoon,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1482089.41029044,1482101.55735539,OK,j,11.9616862032562,1!,11,0.6,1,0,0,68255c2,1501031665,0.2
9,2,1,9,88,40,15,spoon,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1482369.9930307,1482380.80933685,OK,f,10.6426220918074,,11,0.6,2,0,0,68255c2,1501031665,0.2
9,2,1,9,107,64,16,ring,11,visualRecollection,name,Not Studied,go,present,NA,30,1482482.9584948,1482485.76013973,Return,plate,2.69493033108301,,3,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,107,64,16,ring,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482662.17238311,1482666.1646918,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,107,64,16,ring,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482667.97579052,1482669.86687063,Return,Return,1.77087273658253,,8,1,2,0,0,68255c2,1501031665,0.2
9,2,1,9,107,64,16,ring,11,visualRecollection,study,Not Studied,go,present,f,NaN,1482107.68092019,1482117.16640054,OK,f,9.32219062233344,,5,0,1,0,0,68255c2,1501031665,0.2
9,2,1,9,107,64,16,ring,11,visualRecollection,study,Not Studied,go,present,f,NaN,1482384.06116709,1482390.12468012,OK,j,5.94196938211098,,5,0,2,0,0,68255c2,1501031665,0.2
9,2,1,9,71,20,17,truck,13,visualRecollection,name,Not Studied,go,present,NA,30,1482485.89022801,1482489.19211321,Return,gun,3.19499009638093,,10,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,71,20,17,truck,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482672.17818155,1482676.19051373,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501031665,0.2
9,2,1,9,71,20,17,truck,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1482678.68201287,1482680.09279955,Return,Return,1.22401702660136,,4,1,2,0,0,68255c2,1501031665,0.2
9,2,1,9,71,20,17,truck,13,visualRecollection,study,Not Studied,go,present,f,NaN,1482123.71021184,1482142.13089632,OK,j,18.2834454888944,,11,0,1,0,0,68255c2,1501031665,0.2
9,2,1,9,71,20,17,truck,13,visualRecollection,study,Not Studied,go,present,f,NaN,1482392.79625791,1482403.14224237,OK,f,10.1980791788083,,11,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,18,39,1,box,5,visualRecollection,name,CFS,nogo,present,NA,30,1483084.52728287,1483096.59427557,Return,bathing suit,11.9623979537282,,4,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,18,39,1,box,5,visualRecollection,noise,CFS,nogo,present,z,4,1483152.29656126,1483156.30891065,OK,NO RESPONSE,NaN,,5,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,18,39,1,box,5,visualRecollection,noise,CFS,nogo,present,z,4,1483158.93042773,1483168.32584476,OK,NO RESPONSE,NaN,,5,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,18,39,1,box,5,visualRecollection,study,CFS,nogo,present,j,NaN,1482694.56116045,1482700.15439556,OK,f,5.47167123761028,,4,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,18,39,1,box,5,visualRecollection,study,CFS,nogo,present,j,NaN,1482876.87684661,1482883.51067867,OK,j,6.51333823124878,1!,4,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,196,200,2,faucet,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1483096.72435539,1483102.37761028,Return,candle,5.54892998957075,,8,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,196,200,2,faucet,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1483170.73725806,1483174.74956459,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,196,200,2,faucet,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1483176.46059262,1483185.856019,OK,NO RESPONSE,NaN,,4,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,196,200,2,faucet,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1482705.27737176,1482711.25085558,OK,f,5.80290332692675,,6,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,196,200,2,faucet,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1482891.3252127,1482903.85246508,OK,f,12.3677779796999,,6,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,140,144,3,hammer,12,visualRecollection,name,Not Studied,go,present,NA,30,1483102.5276807,1483105.92965471,Return,bird,3.29741095425561,,1,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,140,144,3,hammer,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483191.12906412,1483195.14139268,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,140,144,3,hammer,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483196.65228264,1483198.72314258,Return,Return,1.93545858422294,,7,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,140,144,3,hammer,12,visualRecollection,study,Not Studied,go,present,f,NaN,1482714.11249131,1482720.65629054,OK,j,6.43918093759567,,7,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,140,144,3,hammer,12,visualRecollection,study,Not Studied,go,present,f,NaN,1482906.25386618,1482914.97894812,OK,f,8.55847463198006,,7,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,195,199,4,toilet,3,visualRecollection,name,CFS,go,present,NA,30,1483106.05970042,1483110.00203262,Return,laptop,3.83722643041983,,9,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,195,199,4,toilet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1483200.59457711,1483204.60689058,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,195,199,4,toilet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1483206.4079448,1483208.10891717,Return,Return,1.58724740846083,,4,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,195,199,4,toilet,3,visualRecollection,study,CFS,go,present,j,NaN,1482723.23779444,1482727.88046181,OK,j,4.48152134730481,1!,9,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,195,199,4,toilet,3,visualRecollection,study,CFS,go,present,j,NaN,1482929.10712994,1482933.45963366,OK,f,4.23213152727112,,9,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,161,163,5,pen,17,visualRecollection,name,Not Studied,go,absent,NA,30,1483110.02474224,1483110.03204297,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,161,163,5,pen,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483210.11077834,1483210.12010958,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,161,163,5,pen,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483212.60155064,1483214.49265037,Return,Return,1.78519377554767,,11,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,161,163,5,pen,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1482736.4854076,1482743.11931814,OK,j,6.53689965279773,,9,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,161,163,5,pen,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1482936.15118815,1482945.44658157,OK,j,9.11534978728741,,9,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,111,125,6,kid toy,4,visualRecollection,name,CFS,go,present,NA,30,1483110.17214646,1483116.71593905,Return,frame,6.43635959178209,,10,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,111,125,6,kid toy,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1483216.4737754,1483220.48609671,OK,NO RESPONSE,NaN,,9,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,111,125,6,kid toy,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1483222.52727683,1483224.41836359,Return,Return,1.76291942130774,,9,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,111,125,6,kid toy,4,visualRecollection,study,CFS,go,present,j,NaN,1482746.24112862,1482751.64425145,OK,f,5.26879453356378,,4,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,111,125,6,kid toy,4,visualRecollection,study,CFS,go,present,j,NaN,1482948.67848068,1482953.03098892,OK,j,4.25165697839111,1!,4,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,29,86,7,candlestick,6,visualRecollection,name,CFS,go,absent,NA,30,1483116.75203761,1483116.75599087,OK,NO RESPONSE,NaN,,6,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,29,86,7,candlestick,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483226.67063331,1483226.67970376,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,29,86,7,candlestick,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483232.7531979,1483234.35419073,Return,Return,1.43244466115721,,4,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,29,86,7,candlestick,6,visualRecollection,study,CFS,go,absent,j,NaN,1482755.33640451,1482765.49226462,OK,f,9.97270958474837,,5,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,29,86,7,candlestick,6,visualRecollection,study,CFS,go,absent,j,NaN,1482958.8243621,1482963.74723012,OK,f,4.80109135108069,,5,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,30,69,8,cane,13,visualRecollection,name,Not Studied,go,present,NA,30,1483116.88603598,1483119.89779134,Return,bike,2.90620979806408,,3,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,30,69,8,cane,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483236.30526738,1483240.3175896,OK,NO RESPONSE,NaN,,7,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,30,69,8,cane,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483242.40881563,1483244.38998412,Return,Return,1.83221519878134,,7,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,30,69,8,cane,13,visualRecollection,study,Not Studied,go,present,f,NaN,1482768.2839049,1482775.77824319,OK,j,7.32859879289754,,8,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,30,69,8,cane,13,visualRecollection,study,Not Studied,go,present,f,NaN,1482970.61121904,1482975.25389757,OK,f,4.45353427343071,,8,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,15,145,9,boat,10,visualRecollection,name,Not Studied,name,present,NA,30,1483120.02783011,1483123.45983499,Return,car,3.3242697310634,,2,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,15,145,9,boat,10,visualRecollection,name,Not Studied,name,present,NA,30,1483251.79429501,1483256.76716095,Return,car,4.86198195093311,,2,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,15,145,9,boat,10,visualRecollection,noise,Not Studied,name,present,NA,4,1483246.62124724,1483250.63358847,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,15,145,9,boat,10,visualRecollection,study,Not Studied,name,present,f,NaN,1482779.15020565,1482785.12365868,OK,j,5.81377608771436,,7,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,15,145,9,boat,10,visualRecollection,study,Not Studied,name,present,f,NaN,1482978.88601697,1482986.95066493,OK,f,7.89813936688006,,7,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,97,151,10,scissors,9,visualRecollection,name,CFS,nogo,absent,NA,30,1483123.48202784,1483123.48986314,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,97,151,10,scissors,9,visualRecollection,noise,CFS,nogo,absent,z,4,1483257.81838073,1483257.82777596,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,97,151,10,scissors,9,visualRecollection,noise,CFS,nogo,absent,z,4,1483259.8389394,1483269.23438963,OK,NO RESPONSE,NaN,,9,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,97,151,10,scissors,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1482792.82811494,1482798.80162803,OK,f,5.83103015483357,,11,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,97,151,10,scissors,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1482989.90239297,1482995.20545718,OK,j,5.11321695009246,1!,11,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,45,165,11,cutting board,8,visualRecollection,name,CFS,go,absent,NA,30,1483123.51302944,1483123.51986322,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,45,165,11,cutting board,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483270.88689353,1483270.89533794,OK,NO RESPONSE,NaN,,8,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,45,165,11,cutting board,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483273.12657329,1483275.38791648,Return,Return,2.10462100640871,,8,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,45,165,11,cutting board,8,visualRecollection,study,CFS,go,absent,j,NaN,1482802.42369387,1482808.67729352,OK,f,6.07484972639941,,3,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,45,165,11,cutting board,8,visualRecollection,study,CFS,go,absent,j,NaN,1483000.78870001,1483011.03461529,OK,f,10.1220265999436,,3,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,181,184,12,clipboard,7,visualRecollection,name,CFS,go,absent,NA,30,1483123.54241708,1483123.54988352,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,181,184,12,clipboard,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483277.08957554,1483277.09894964,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,181,184,12,clipboard,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1483279.00003833,1483281.17126719,Return,Return,1.99886325141415,,6,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,181,184,12,clipboard,7,visualRecollection,study,CFS,go,absent,j,NaN,1482812.24938409,1482818.22284375,OK,f,5.78455688245595,,8,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,181,184,12,clipboard,7,visualRecollection,study,CFS,go,absent,j,NaN,1483014.63672857,1483021.46063578,OK,f,6.66538362391293,,8,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,199,195,13,scroll,15,visualRecollection,name,Not Studied,go,absent,NA,30,1483123.57491402,1483123.57988752,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,199,195,13,scroll,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483282.82564494,1483282.83227134,OK,NO RESPONSE,NaN,,5,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,199,195,13,scroll,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483284.54326134,1483287.37488794,Return,Return,2.64716818020679,,5,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,199,195,13,scroll,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1482822.09503048,1482828.72893288,OK,f,6.45035584503785,,1,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,199,195,13,scroll,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1483024.05216758,1483031.63656406,OK,j,7.45737404469401,,1,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,145,15,14,router,2,visualRecollection,name,CFS,go,present,NA,30,1483123.71996747,1483129.98362038,Return,shovel,6.1597475730814,,5,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,145,15,14,router,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1483289.34601525,1483293.35835015,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,145,15,14,router,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1483297.21055202,1483298.72151624,Return,Return,1.37133371457458,,6,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,145,15,14,router,2,visualRecollection,study,CFS,go,present,j,NaN,1482833.49169715,1482839.3650825,OK,f,5.68504218896851,,8,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,145,15,14,router,2,visualRecollection,study,CFS,go,present,j,NaN,1483034.21802269,1483042.28275366,OK,f,7.95487416372634,,8,0.6,2,0,0,68255c2,1501031665,0.2
9,3,1,9,11,103,15,bib,11,visualRecollection,name,Not Studied,go,present,NA,30,1483130.11367757,1483143.35135791,Return,cookie,13.1331761525944,,2,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,11,103,15,bib,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483300.61255561,1483304.62489443,OK,NO RESPONSE,NaN,,2,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,11,103,15,bib,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1483306.47596468,1483307.69668194,Return,Return,1.04136665794067,,2,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,11,103,15,bib,11,visualRecollection,study,Not Studied,go,present,f,NaN,1482842.36682566,1482849.38090462,OK,j,6.91328142397106,,6,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,11,103,15,bib,11,visualRecollection,study,Not Studied,go,present,f,NaN,1483046.0749279,1483058.60221198,OK,f,12.3530370742083,,6,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,147,146,16,hole punch,16,visualRecollection,name,Not Studied,go,absent,NA,30,1483143.39170403,1483143.40133409,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,147,146,16,hole punch,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483309.84966607,1483309.85794025,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,147,146,16,hole punch,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483315.13097631,1483316.92200746,Return,Return,1.60978527343832,,4,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,147,146,16,hole punch,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1482853.36322012,1482862.65860177,OK,f,9.14019948337227,,6,0,1,0,0,68255c2,1501031665,0.2
9,3,1,9,147,146,16,hole punch,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1483061.43386394,1483071.20950915,OK,f,9.60935303126462,,6,0,2,0,0,68255c2,1501031665,0.2
9,3,1,9,185,183,17,lock,1,visualRecollection,name,CFS,name,present,NA,30,1483143.53147188,1483146.34308856,Return,toy,2.63529269001447,,4,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,185,183,17,lock,1,visualRecollection,name,CFS,name,present,NA,30,1483323.77597754,1483327.95841239,Return,toy,4.07613136060536,,4,1,2,0,0,68255c2,1501031665,0.2
9,3,1,9,185,183,17,lock,1,visualRecollection,noise,CFS,name,present,NA,4,1483318.60296327,1483322.61532715,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501031665,0.2
9,3,1,9,185,183,17,lock,1,visualRecollection,study,CFS,name,present,j,NaN,1482866.36075223,1482874.13525647,OK,f,7.65405024774373,,5,0.6,1,0,0,68255c2,1501031665,0.2
9,3,1,9,185,183,17,lock,1,visualRecollection,study,CFS,name,present,j,NaN,1483074.12120377,1483080.94517467,OK,f,6.66540626226924,,5,0.6,2,0,0,68255c2,1501031665,0.2
9,4,1,9,31,47,1,cell phone,15,visualRecollection,name,Not Studied,go,absent,NA,30,1483727.6382713,1483727.65029469,OK,NO RESPONSE,NaN,,11,0,1,0,0,68255c2,1501031665,0.2
9,4,1,9,31,47,1,cell phone,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483780.16230782,1483780.17084279,OK,NO RESPONSE,NaN,,11,1,1,0,0,68255c2,1501031665,0.2
9,4,1,9,31,47,1,cell phone,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1483782.35207872,1483784.99357553,Return,Return,2.51331136724912,,11,1,2,0,0,68255c2,1501031665,0.2
9,4,1,9,31,47,1,cell phone,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1483398.39928427,1483410.73642799,OK,f,12.1680009225383,,1,0,1,0,0,68255c2,1501031665,0.2
9,4,1,9,31,47,1,cell phone,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1483586.79857185,1483593.91266445,OK,f,7.01394524145871,,1,0,2,0,0,68255c2,1501031665,0.2
9,4,1,9,68,73,2,vase,1,visualRecollection,name,CFS,name,present,NA,30,1483727.78036878,1483734.87449584,Return,plate,6.98386698542163,,3,1,1,0,0,68255c2,1501031665,0.2
9,4,1,9,68,73,2,vase,1,visualRecollection,name,CFS,name,present,NA,30,1483792.08770048,1483798.39136777,Return,plate,6.13674003700726,,3,1,2,0,0,68255c2,1501031665,0.2
9,4,1,9,68,73,2,vase,1,visualRecollection,noise,CFS,name,present,NA,4,1483786.91470975,1483790.92702292,OK,NO RESPONSE,NaN,,4,1,1,0,0,68255c2,1501031665,0.2
9,4,1,9,68,73,2,vase,1,visualRecollection,study,CFS,name,present,j,NaN,1483414.85879809,1483423.87397456,OK,f,8.84374960372224,,5,0.6,1,0,0,68255c2,1501031665,0.2
9,4,1,9,68,73,2,vase,1,visualRecollection,study,CFS,name,present,j,NaN,1483596.54421094,1483602.89791087,OK,f,6.1797894812189,,5,0.6,2,0,0,68255c2,1501031665,0.2
9,4,1,9,126,167,3,stove,9,visualRecollection,name,CFS,nogo,absent,NA,30,1483734.90017742,1483734.90450347,OK,NO RESPONSE,NaN,,9,0,1,0,0,68255c2,1501031665,0.2
9,4,1,9,126,167,3,stove,9,visualRecollection,noise,CFS,nogo,absent,z,4,1483799.44549795,1483799.45199547,OK,NO RESPONSE,NaN,,8,0,1,0,0,68255c2,1501031665,0.2
9,4,1,9,126,167,3,stove,9,visualRecollection,noise,CFS,nogo,absent,z,4,1483802.16353875,1483811.55899622,OK,NO RESPONSE,NaN,,8,0,2,0,0,68255c2,1501031665,0.2
9,4,1,9,126,167,3,stove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1483426.28540929,1483434.73031563,OK,f,8.27251326455735,,11,0.6,1,0,0,68255c2,1501031665,0.2
9,4,1,9,126,167,3,stove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1483605.22924951,1483607.40046418,OK,j,2.03052649646997,1!,11,0.6,2,0,0,68255c2,1501031665,0.2
9,4,1,9,176,154,4,paper clip,10,visualRecollection,name,Not Studied,name,present,NA,30,1483735.05459532,1483742.23878298,Return,playground,7.0772131732665,,3,1,1,0,0,68255c2,1501031665,0.2
9,4,1,9,176,154,4,paper clip,10,visualRecollection,name,Not Studied,name,present,NA,30,1483819.08337745,1483830.84021832,Return,playground,11.6512971187476,,3,1,2,0,0,68255c2,1501031665,0.2
9,4,1,9,176,154,4,paper clip,10,visualRecollection,noise,Not Studied,name,present,NA,4,1483813.91043985,1483817.92269356,OK,NO RESPONSE,NaN,,6,1,1,0,0,68255c2,1501031665,0.2
9,4,1,9,176,154,4,paper clip,10,visualRecollection,study,Not Studied,name,present,f,NaN,1483437.04165854,1483444.15578374,OK,j,6.96371067781001,,5,0,1,0,0,68255c2,1501031665,0.2
9,4,1,9,176,154,4,paper clip,10,visualRecollection,study,Not Studied,name,present,f,NaN,1483611.5529403,1483615.62527053,OK,j,3.90633868565783,,5,0,2,0,0,68255c2,1501031665,0.2
9,4,1,9,96,81,5,truck,7,visualRecollection,name,CFS,go,absent,NA,30,1483742.26243104,1483742.26879031,OK,NO RESPONSE,NaN,,4,0,1,0,0,68255c2,1501031665,0.2
