participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
20,1,0.6,right,\LEFT,9,135,0.6,2444215.28937001,2444215.19587269,-0.000219235196709633
20,1,0.6,right,\LEFT,9,136,0.6,2444215.38437967,2444215.29593131,-0.000247173942625523
20,1,0.6,right,\LEFT,9,137,0.6,2444215.47938933,2444215.38598648,-0.000269945710897446
20,1,0.6,right,\LEFT,9,138,0.6,2444215.57439899,2444215.48604872,-0.000243552029132843
20,1,0.6,right,\LEFT,9,139,0.6,2444215.66940866,2444215.57610238,-0.000271454453468323
20,1,0.6,right,\LEFT,9,140,0.6,2444215.76441832,2444215.67617096,-0.00023721344769001
20,1,0.6,right,\LEFT,9,141,0.6,2444215.85942798,2444215.76623308,-0.000263002701103687
20,1,0.6,right,\LEFT,9,142,0.6,2444215.95443764,2444215.8662437,-0.000295167323201895
20,1,0.6,right,\LEFT,9,143,0.6,2444216.0494473,2444215.95634324,-0.000225574243813753
20,1,0.6,right,\LEFT,9,144,0.6,2444216.14445697,2444216.05640367,-0.000245362985879183
20,1,0.6,right,\LEFT,9,145,0.6,2444216.23946663,2444216.14645492,-0.000273869372904301
20,1,0.6,right,\LEFT,9,146,0.6,2444216.33447629,2444216.24651746,-0.000243250280618668
20,1,0.6,right,\LEFT,9,147,0.6,2444216.42948595,2444216.33657263,-0.000269945245236158
20,1,0.6,right,\LEFT,9,148,0.6,2444216.52449561,2444216.43663186,-0.000246570445597172
20,1,0.6,right,\LEFT,9,149,0.6,2444216.61950528,2444216.52669608,-0.000260889995843172
20,1,0.6,right,\LEFT,9,150,0.6,2444216.71451494,2444216.62674987,-0.000252003781497478
20,1,0.6,right,\LEFT,9,151,0.6,2444216.8095246,2444216.71681048,-0.000264512374997139
20,1,0.6,right,\LEFT,9,152,0.6,2444216.90453426,2444216.81686728,-0.000248984899371862
20,1,0.6,right,\LEFT,9,153,0.6,2444216.99954392,2444216.90693483,-0.000257569830864668
20,1,0.6,right,\LEFT,9,154,0.6,2444217.09455359,2444217.00699164,-0.00024898536503315
20,1,0.6,right,\LEFT,9,155,0.6,2444217.18956325,2444217.10706625,0.00974949961528182
20,1,0.6,right,\LEFT,9,156,0.6,2444217.28457291,2444217.19706106,-0.000330314505845308
20,1,0.6,right,\LEFT,9,157,0.6,2444217.37958257,2444217.28716482,-0.000221348367631435
20,1,0.6,right,\LEFT,9,158,0.6,2444217.47459223,2444217.3872322,-0.000238420441746712
20,1,0.6,right,\LEFT,9,159,0.6,2444217.5696019,2444217.4773088,-0.000248514581471682
20,1,0.6,right,\LEFT,9,160,0.6,2444217.66461156,2444217.57734206,-0.000272529199719429
20,1,0.6,right,\LEFT,9,161,0.6,2444217.75962122,2444217.66739391,-0.000273265410214663
20,1,0.6,right,\LEFT,9,162,0.6,2444217.85463088,2444217.76745223,-0.000247476156800985
20,1,0.6,right,\LEFT,9,163,0.6,2444217.94964055,2444217.85751555,-0.000261795241385698
20,1,0.6,right,\LEFT,9,164,0.6,2444218.04465021,2444217.95757326,-0.000248079653829336
20,1,0.6,right,\LEFT,9,165,0.6,2444218.13965987,2444218.04763628,-0.000262097455561161
20,1,0.6,right,\LEFT,9,166,0.6,2444218.23466953,2444218.14769098,-0.000251098070293665
20,1,0.6,right,\LEFT,9,167,0.6,2444218.32967919,2444218.23774645,-0.00026964396238327
20,1,0.6,right,\LEFT,9,168,0.6,2444218.42468886,2444218.3378111,-0.000241137109696865
20,1,0.6,right,\LEFT,9,169,0.6,2444218.51969852,2444218.42786658,-0.000269643496721983
20,1,0.6,right,\LEFT,9,170,0.6,2444218.61470818,2444218.52793606,-0.000236307736486197
20,1,0.6,right,\LEFT,9,171,0.6,2444218.70971784,2444218.6179852,-0.000275982078164816
20,1,0.6,right,\LEFT,9,172,0.6,2444218.8047275,2444218.718042,-0.00024898536503315
20,1,0.6,right,\LEFT,9,173,0.6,2444218.89973717,2444218.80809748,-0.000269643496721983
20,1,0.6,right,\LEFT,9,174,0.6,2444218.99474683,2444218.90815911,-0.000244155526161194
20,1,0.6,right,\LEFT,9,175,0.6,2444219.08975649,2444218.99822123,-0.000263003166764975
20,1,0.6,right,\LEFT,9,176,0.6,2444219.18476615,2444219.09828528,-0.000241740606725216
20,1,0.6,right,\LEFT,9,177,0.6,2444219.27977581,2444219.19833937,0.00972897373139858
20,1,0.6,right,\LEFT,9,178,0.6,2444219.37478548,2444219.28839665,-0.000267832539975643
20,1,0.6,right,\LEFT,9,179,0.6,2444219.46979514,2444219.37845635,-0.000265417620539665
20,1,0.6,right,\LEFT,9,180,0.6,2444219.5648048,2444219.47851316,-0.00024898536503315
20,1,0.6,right,\LEFT,9,181,0.6,2444219.65981446,2444219.56857044,-0.000267832074314356
20,1,0.6,right,\LEFT,9,182,0.6,2444219.75482412,2444219.66862997,-0.000246268697082996
20,1,0.6,right,\LEFT,9,183,0.6,2444219.84983379,2444219.75868514,-0.000269945245236158
20,1,0.6,right,\LEFT,9,184,0.6,2444219.94484345,2444219.8587501,-0.00024083536118269
20,1,0.6,right,\LEFT,9,185,0.6,2444220.03985311,2444219.94875365,-0.000321561004966497
20,1,0.6,right,\LEFT,9,186,0.6,2444220.13486277,2444220.04887324,-0.000186201650649309
20,1,0.6,right,\LEFT,9,187,0.6,2444220.22987243,2444220.13892328,-0.00027507683262229
20,1,0.6,right,\LEFT,9,188,0.6,2444220.3248821,2444220.23898492,-0.000244155526161194
20,1,0.6,right,\LEFT,9,189,0.6,2444220.41989176,2444220.32903828,-0.000271756201982498
20,1,0.6,right,\LEFT,9,190,0.6,2444220.51490142,2444220.42910505,-0.00023902440443635
20,1,0.6,right,\LEFT,9,191,0.6,2444220.60991108,2444220.51915629,-0.000273869372904301
20,1,0.6,right,\LEFT,9,192,0.6,2444220.70492075,2444220.61922397,-0.000238118693232536
20,1,0.6,right,\LEFT,9,193,0.6,2444220.79993041,2444220.70927099,-0.000278095249086618
20,1,0.6,right,\LEFT,9,194,0.6,2444220.89494007,2444220.80929973,-0.000277056824415922
20,1,0.6,right,\LEFT,9,195,0.6,2444220.98994973,2444220.89938025,-0.000244590453803539
20,1,0.6,right,\LEFT,9,196,0.6,2444221.08495939,2444220.99945275,-0.000233289320021868
20,1,0.6,right,\LEFT,9,197,0.6,2444221.17996906,2444221.08951276,-0.00026511587202549
20,1,0.6,right,\LEFT,9,198,0.6,2444221.27497872,2444221.18957319,-0.000245362985879183
20,1,0.6,right,\LEFT,9,199,0.6,2444221.36998838,2444221.2796027,-0.00029560225084424
20,1,0.6,right,\LEFT,9,200,0.6,2444221.46499804,2444221.37968697,-0.000221517402678728
20,1,0.6,right,\LEFT,9,201,0.6,2444221.5600077,2444221.46974577,-0.000266323331743479
20,1,0.6,right,\LEFT,9,202,0.6,2444221.65501737,NaN,NaN
20,1,0.6,right,\LEFT,10,1,0,2444222.60044257,2444222.60044257,-0.000476262532174587
20,1,0.6,right,\LEFT,10,2,0.015,2444222.69545223,2444222.63046166,0.0195393851026893
20,1,0.6,right,\LEFT,10,3,0.03,2444222.79046189,2444222.70050269,-0.000322731677442789
20,1,0.6,right,\LEFT,10,4,0.045,2444222.88547155,2444222.80060508,-0.000203406438231468
20,1,0.6,right,\LEFT,10,5,0.06,2444222.98048121,2444222.89062433,-0.000305864959955215
20,1,0.6,right,\LEFT,10,6,0.075,2444223.07549088,2444222.99067812,-0.000252003781497478
20,1,0.6,right,\LEFT,10,7,0.09,2444223.17050054,2444223.08073963,-0.000263606663793325
20,1,0.6,right,\LEFT,10,8,0.105,2444223.2655102,2444223.18079613,0.00973138865083456
20,1,0.6,right,\LEFT,10,9,0.12,2444223.36051986,2444223.27085372,-0.00026753032580018
20,1,0.6,right,\LEFT,10,10,0.135,2444223.45552952,2444223.37093196,0.0097531215287745
20,1,0.6,right,\LEFT,10,11,0.15,2444223.55053919,2444223.46097717,-0.000279906205832958
20,1,0.6,right,\LEFT,10,12,0.165,2444223.64554885,2444223.5610385,0.00973621802404523
20,1,0.6,right,\LEFT,10,13,0.18,2444223.74055851,2444223.65109307,-0.000270549207925797
20,1,0.6,right,\LEFT,10,14,0.195,2444223.83556817,2444223.75114656,0.00972837070003152
20,1,0.6,right,\LEFT,10,15,0.21,2444223.93057783,2444223.84120596,-0.000265719834715128
20,1,0.6,right,\LEFT,10,16,0.225,2444224.0255875,2444223.94127333,0.00974225532263517
20,1,0.6,right,\LEFT,10,17,0.24,2444224.12059716,2444224.03134601,-0.000252438709139824
20,1,0.6,right,\LEFT,10,18,0.255,2444224.21560682,2444224.13134033,0.00966920889914036
20,1,0.6,right,\LEFT,10,19,0.27,2444224.31061648,2444224.22147428,-0.00019116373732686
20,1,0.6,right,\LEFT,10,20,0.285,2444224.40562614,2444224.32150091,0.00970150576904416
20,1,0.6,right,\LEFT,10,21,0.3,2444224.50063581,2444224.41156574,-0.000260286033153534
20,1,0.6,right,\LEFT,10,22,0.315,2444224.59564547,2444224.50130729,-0.000583562534302473
20,1,0.6,right,\LEFT,10,23,0.33,2444224.69065513,2444224.6016587,4.56157140433788e-05
20,1,0.6,right,\LEFT,10,24,0.345,2444224.78566479,2444224.6917344,-0.000249420292675495
20,1,0.6,right,\LEFT,10,25,0.36,2444224.88067445,2444224.79179513,-0.00024506077170372
20,1,0.6,right,\LEFT,10,26,0.375,2444224.97568412,2444224.88184909,-0.000271153170615435
20,1,0.6,right,\LEFT,10,27,0.39,2444225.07069378,2444224.98191948,-0.000235402025282383
20,1,0.6,right,\LEFT,10,28,0.405,2444225.16570344,2444225.07197435,-0.000270246993750334
20,1,0.6,right,\LEFT,10,29,0.42,2444225.2607131,2444225.17202723,-0.000252909492701292
20,1,0.6,right,\LEFT,10,30,0.435,2444225.35572277,2444225.26208693,-0.000265417620539665
20,1,0.6,right,\LEFT,10,31,0.45,2444225.45073243,2444225.36214465,-0.000248079653829336
20,1,0.6,right,\LEFT,10,32,0.465,2444225.54574209,2444225.45220616,-0.000263606663793325
20,1,0.6,right,\LEFT,10,33,0.48,2444225.64075175,2444225.55227504,-0.000236911233514547
20,1,0.6,right,\LEFT,10,34,0.495,2444225.73576141,2444225.6523403,0.00974014215171337
20,1,0.6,right,\LEFT,10,35,0.51,2444225.83077108,2444225.74237826,-0.000287150498479605
20,1,0.6,right,\LEFT,10,36,0.525,2444225.92578074,2444225.83243856,-0.000264814123511314
20,1,0.6,right,\LEFT,10,37,0.54,2444226.0207904,2444225.93249688,-0.000247475691139698
20,1,0.6,right,\LEFT,10,38,0.555,2444226.11580006,2444226.02255115,-0.000270850956439972
20,1,0.6,right,\LEFT,10,39,0.57,2444226.21080972,2444226.12261731,-0.000239628367125988
20,1,0.6,right,\LEFT,10,40,0.585,2444226.30581939,2444226.21267037,-0.000272057950496674
20,1,0.6,right,\LEFT,10,41,0.6,2444226.40082905,2444226.31273442,-0.000241741072386503
20,1,0.6,right,\LEFT,10,42,0.6,2444226.49583871,2444226.40279352,-0.000266021583229303
20,1,0.6,right,\LEFT,10,43,0.6,2444226.59084837,2444226.50285727,-0.000242042355239391
20,1,0.6,right,\LEFT,10,44,0.6,2444226.68585803,2444226.59290519,-0.000277190003544092
20,1,0.6,right,\LEFT,10,45,0.6,2444226.7808677,2444226.69295083,-0.000260153319686651
20,1,0.6,right,\LEFT,10,46,0.6,2444226.87587736,2444226.7830226,-0.00025334395468235
20,1,0.6,right,\LEFT,10,47,0.6,2444226.97088702,2444226.88308756,-0.00024083536118269
20,1,0.6,right,\LEFT,10,48,0.6,2444227.06589668,2444226.97314213,-0.000270549207925797
20,1,0.6,right,\LEFT,10,49,0.6,2444227.16090634,2444227.07320286,-0.000245061237365007
20,1,0.6,right,\LEFT,10,50,0.6,2444227.25591601,2444227.16326437,-0.000263606663793325
20,1,0.6,right,\LEFT,10,51,0.6,2444227.35092567,2444227.26332118,-0.000248984899371862
20,1,0.6,right,\LEFT,10,52,0.6,2444227.44593533,2444227.35338661,-0.000259682536125183
20,1,0.6,right,\LEFT,10,53,0.6,2444227.54094499,2444227.45343678,-0.000255626160651445
20,1,0.6,right,\LEFT,10,54,0.6,2444227.63595465,2444227.54349587,-0.000266021117568016
20,1,0.6,right,\LEFT,10,55,0.6,2444227.73096432,2444227.64356385,-0.000237816944718361
20,1,0.6,right,\LEFT,10,56,0.6,2444227.82597398,2444227.74363363,0.00974466977640986
20,1,0.6,right,\LEFT,10,57,0.6,2444227.92098364,2444227.83367281,-0.000285943038761616
20,1,0.6,right,\LEFT,10,58,0.6,2444228.0159933,2444227.92368391,-0.000314014963805676
20,1,0.6,right,\LEFT,10,59,0.6,2444228.11100296,2444228.02378992,-0.000199784524738789
20,1,0.6,right,\LEFT,10,60,0.6,2444228.20601263,2444228.11384539,-0.000269643496721983
20,1,0.6,right,\LEFT,10,61,0.6,2444228.30102229,2444228.21390763,-0.000243552029132843
20,1,0.6,right,\LEFT,10,62,0.6,2444228.39603195,2444228.3039625,-0.000270246993750334
20,1,0.6,right,\LEFT,10,63,0.6,2444228.49104161,2444228.40402565,-0.000242646317929029
20,1,0.6,right,\LEFT,10,64,0.6,2444228.58605128,2444228.49408353,-0.000267229042947292
20,1,0.6,right,\LEFT,10,65,0.6,2444228.68106094,2444228.59414457,-0.000244759023189545
20,1,0.6,right,\LEFT,10,66,0.6,2444228.7760706,2444228.68420306,-0.000266625545918942
20,1,0.6,right,\LEFT,10,67,0.6,2444228.87108026,2444228.78426168,-0.000247173942625523
20,1,0.6,right,\LEFT,10,68,0.6,2444228.96608992,2444228.874325,-0.000261795707046986
20,1,0.6,right,\LEFT,10,69,0.6,2444229.06109959,2444228.9743812,-0.000249588862061501
20,1,0.6,right,\LEFT,10,70,0.6,2444229.15610925,2444229.06443486,-0.000271454453468323
20,1,0.6,right,\LEFT,10,71,0.6,2444229.25111891,2444229.16444881,-0.000291847158223391
20,1,0.6,right,\LEFT,10,72,0.6,2444229.34612857,2444229.25454986,-0.000224065035581589
20,1,0.6,right,\LEFT,10,73,0.6,2444229.44113823,2444229.35461059,-0.000245061237365007
20,1,0.6,right,\LEFT,10,74,0.6,2444229.5361479,2444229.44466335,-0.000272360164672136
20,1,0.6,right,\LEFT,10,75,0.6,2444229.63115756,2444229.544728,-0.000241137109696865
20,1,0.6,right,\LEFT,10,76,0.6,2444229.72616722,2444229.63479042,-0.000262700952589512
20,1,0.6,right,\LEFT,10,77,0.6,2444229.82117688,2444229.73485507,-0.000241137575358152
20,1,0.6,right,\LEFT,10,78,0.6,2444229.91618654,2444229.83490283,0.00972263561561704
20,1,0.6,right,\LEFT,10,79,0.6,2444230.01119621,2444229.92496283,-0.00026511587202549
20,1,0.6,right,\LEFT,10,80,0.6,2444230.10620587,2444230.01501981,-0.000268134288489819
20,1,0.6,right,\LEFT,10,81,0.6,2444230.20121553,2444230.11508115,-0.000244457740336657
20,1,0.6,right,\LEFT,10,82,0.6,2444230.29622519,2444230.2051336,-0.000272661913186312
20,1,0.6,right,\LEFT,10,83,0.6,2444230.39123485,2444230.30519795,-0.000241439323872328
20,1,0.6,right,\LEFT,10,84,0.6,2444230.48624452,2444230.39525524,-0.000267832074314356
20,1,0.6,right,\LEFT,10,85,0.6,2444230.58125418,2444230.49532925,-0.000231780111789703
20,1,0.6,right,\LEFT,10,86,0.6,2444230.67626384,2444230.58537778,-0.000276586040854454
20,1,0.6,right,\LEFT,10,87,0.6,2444230.7712735,2444230.68543851,-0.000245061237365007
20,1,0.6,right,\LEFT,10,88,0.6,2444230.86628316,2444230.77549097,-0.000272661913186312
20,1,0.6,right,\LEFT,10,89,0.6,2444230.96129283,2444230.87554777,-0.00024898536503315
20,1,0.6,right,\LEFT,10,90,0.6,2444231.05630249,2444230.96560385,-0.000269039534032345
20,1,0.6,right,\LEFT,10,91,0.6,2444231.15131215,2444231.06566941,-0.000240231864154339
20,1,0.6,right,\LEFT,10,92,0.6,2444231.24632181,2444231.15572488,-0.000269643496721983
20,1,0.6,right,\LEFT,10,93,0.6,2444231.34133147,2444231.25578018,-0.000250494573265314
20,1,0.6,right,\LEFT,10,94,0.6,2444231.43634114,2444231.34584562,-0.000259682536125183
20,1,0.6,right,\LEFT,10,95,0.6,2444231.5313508,2444231.44589759,-0.000253814738243818
20,1,0.6,right,\LEFT,10,96,0.6,2444231.62636046,2444231.53597812,-0.000244590453803539
20,1,0.6,right,\LEFT,10,97,0.6,2444231.72137012,2444231.63602104,-0.000262869987636805
20,1,0.6,right,\LEFT,10,98,0.6,2444231.81637979,2444231.7260907,-0.000255456659942865
20,1,0.6,right,\LEFT,10,99,0.6,2444231.91138945,2444231.8262394,-0.000157096888870001
20,1,0.6,right,\LEFT,10,100,0.6,2444232.00639911,2444231.91617189,-0.00039262231439352
20,1,0.6,right,\LEFT,10,101,0.6,2444232.10140877,2444232.01625285,-0.000224837567657232
20,1,0.6,right,\LEFT,10,102,0.6,2444232.19641843,2444232.10632824,-0.000249721575528383
20,1,0.6,right,\LEFT,10,103,0.6,2444232.2914281,2444232.20637086,-0.00026317173615098
20,1,0.6,right,\LEFT,10,104,0.6,2444232.38643776,2444232.29645199,-0.000243986956775188
20,1,0.6,right,\LEFT,10,105,0.6,2444232.48144742,2444232.3964928,-0.00026498269289732
20,1,0.6,right,\LEFT,10,106,0.6,2444232.57645708,2444232.48654526,-0.000272662378847599
20,1,0.6,right,\LEFT,10,107,0.6,2444232.67146674,2444232.58660146,-0.000249588862061501
20,1,0.6,right,\LEFT,10,108,0.6,2444232.76647641,2444232.67666569,-0.000260889995843172
20,1,0.6,right,\LEFT,10,109,0.6,2444232.86148607,2444232.77672732,0.00973652023822069
20,1,0.6,right,\LEFT,10,110,0.6,2444232.95649573,2444232.86678159,-0.000270850956439972
20,1,0.6,right,\LEFT,10,111,0.6,2444233.05150539,2444232.96684353,0.00973682198673487
20,1,0.6,right,\LEFT,10,112,0.6,2444233.14651505,2444233.05689387,-0.000274775084108114
20,1,0.6,right,\LEFT,10,113,0.6,2444233.24152472,2444233.1569715,0.00975251803174615
20,1,0.6,right,\LEFT,10,114,0.6,2444233.33653438,2444233.24702366,-0.000272963661700487
20,1,0.6,right,\LEFT,10,115,0.6,2444233.43154404,2444233.34707201,0.0097232386469841
20,1,0.6,right,\LEFT,10,116,0.6,2444233.5265537,2444233.43713654,-0.000260588247328997
20,1,0.6,right,\LEFT,10,117,0.6,2444233.62156336,2444233.53719305,0.00973138911649585
20,1,0.6,right,\LEFT,10,118,0.6,2444233.71657303,2444233.62725033,-0.000267832539975643
20,1,0.6,right,\LEFT,10,119,0.6,2444233.81158269,2444233.7273174,0.00974195310845971
20,1,0.6,right,\LEFT,10,120,0.6,2444233.90659235,2444233.81738283,-0.000259682536125183
20,1,0.6,right,\LEFT,10,121,0.6,2444234.00160201,2444233.9174336,0.00972565356642008
20,1,0.6,right,\LEFT,10,122,0.6,2444234.09661167,2444234.00746523,-0.000293489079922438
20,1,0.6,right,\LEFT,10,123,0.6,2444234.19162134,2444234.09722248,-0.000567866489291191
20,1,0.6,right,\LEFT,10,124,0.6,2444234.286631,2444234.19760045,7.21779651939869e-05
20,1,0.6,right,\LEFT,10,125,0.6,2444234.38164066,2444234.28764234,-0.00028322683647275
20,1,0.6,right,\LEFT,10,126,0.6,2444234.47665032,2444234.38771545,-0.00023268535733223
20,1,0.6,right,\LEFT,10,127,0.6,2444234.57165999,2444234.47776911,-0.00027145491912961
20,1,0.6,right,\LEFT,10,128,0.6,2444234.66666965,2444234.57783799,-0.000236911233514547
20,1,0.6,right,\LEFT,10,129,0.6,2444234.76167931,2444234.66788773,-0.000275378581136465
20,1,0.6,right,\LEFT,10,130,0.6,2444234.85668897,2444234.76794152,-0.000252003781497478
20,1,0.6,right,\LEFT,10,131,0.6,2444234.95169863,2444234.85801963,-0.00024700490757823
20,1,0.6,right,\LEFT,10,132,0.6,2444235.0467083,2444234.95778818,-0.000537247397005558
20,1,0.6,right,\LEFT,10,133,0.6,2444235.14171796,2444235.05813415,0.010020858142525
20,1,0.6,right,\LEFT,10,134,0.6,2444235.23672762,2444235.14818781,-0.000271454453468323
20,1,0.6,right,\LEFT,10,135,0.6,2444235.33173728,2444235.2382463,-0.000266625080257654
20,1,0.6,right,\LEFT,10,136,0.6,2444235.42674694,2444235.33830945,-0.000242646317929029
20,1,0.6,right,\LEFT,10,137,0.6,2444235.52175661,2444235.42838485,-0.000249722041189671
20,1,0.6,right,\LEFT,10,138,0.6,2444235.61676627,2444235.52843833,-0.000252305530011654
20,1,0.6,right,\LEFT,10,139,0.6,2444235.71177593,2444235.61848234,-0.000281113665550947
20,1,0.6,right,\LEFT,10,140,0.6,2444235.80678559,2444235.71854005,-0.000248079653829336
20,1,0.6,right,\LEFT,10,141,0.6,2444235.90179525,2444235.80859763,-0.00026753032580018
20,1,0.6,right,\LEFT,10,142,0.6,2444235.99680492,2444235.90866259,-0.00024083536118269
20,1,0.6,right,\LEFT,10,143,0.6,2444236.09181458,2444235.99871686,-0.000270850956439972
20,1,0.6,right,\LEFT,10,144,0.6,2444236.18682424,2444236.09878544,-0.00023721344769001
20,1,0.6,right,\LEFT,10,145,0.6,2444236.2818339,2444236.18883548,-0.00027507683262229
20,1,0.6,right,\LEFT,10,146,0.6,2444236.37684356,2444236.28889862,-0.000242646317929029
20,1,0.6,right,\LEFT,10,147,0.6,2444236.47185323,2444236.37894987,-0.000273869372904301
20,1,0.6,right,\LEFT,10,148,0.6,2444236.56686289,2444236.47901935,-0.000236307736486197
20,1,0.6,right,\LEFT,10,149,0.6,2444236.66187255,2444236.56906336,-0.000281113665550947
20,1,0.6,right,\LEFT,10,150,0.6,2444236.75688221,2444236.66916122,-0.000207934062927961
20,1,0.6,right,\LEFT,10,151,0.6,2444236.85189187,2444236.75918409,-0.000302243046462536
20,1,0.6,right,\LEFT,10,152,0.6,2444236.94690154,2444236.85924693,-0.000242948066443205
20,1,0.6,right,\LEFT,10,153,0.6,2444237.0419112,2444236.94931116,-0.000260889995843172
20,1,0.6,right,\LEFT,10,154,0.6,2444237.13692086,2444237.04938064,-0.000236307736486197
20,1,0.6,right,\LEFT,10,155,0.6,2444237.23193052,2444237.14943594,0.00973018119111657
20,1,0.6,right,\LEFT,10,156,0.6,2444237.32694018,2444237.23946425,-0.000296809710562229
20,1,0.6,right,\LEFT,10,157,0.6,2444237.42194985,2444237.32953663,-0.000252739991992712
20,1,0.6,right,\LEFT,10,158,0.6,2444237.51695951,2444237.42960128,-0.000241137109696865
20,1,0.6,right,\LEFT,10,159,0.6,2444237.61196917,2444237.51965555,-0.000270850956439972
20,1,0.6,right,\LEFT,10,160,0.6,2444237.70697883,2444237.61971175,-0.000249588862061501
20,1,0.6,right,\LEFT,10,161,0.6,2444237.8019885,2444237.70977718,-0.00025968300178647
20,1,0.6,right,\LEFT,10,162,0.6,2444237.89699816,2444237.80983037,-0.000252607278525829
20,1,0.6,right,\LEFT,10,163,0.6,2444237.99200782,2444237.89988705,-0.000268436037003994
20,1,0.6,right,\LEFT,10,164,0.6,2444238.08701748,2444237.99995653,-0.000236307736486197
20,1,0.6,right,\LEFT,10,165,0.6,2444238.18202714,2444238.09003012,-0.00025153299793601
20,1,0.6,right,\LEFT,10,166,0.6,2444238.27703681,2444238.19004678,-0.000289130490273237
20,1,0.6,right,\LEFT,10,167,0.6,2444238.37204647,2444238.28012761,-0.000244288239628077
20,1,0.6,right,\LEFT,10,168,0.6,2444238.46705613,2444238.38018381,-0.000249588862061501
20,1,0.6,right,\LEFT,10,169,0.6,2444238.56206579,2444238.470242,-0.000266927294433117
20,1,0.6,right,\LEFT,10,170,0.6,2444238.65707545,2444238.57029338,-0.000254418235272169
20,1,0.6,right,\LEFT,10,171,0.6,2444238.75208512,2444238.66037692,-0.000241572037339211
20,1,0.6,right,\LEFT,10,172,0.6,2444238.84709478,2444238.7604461,-0.000236609485000372
20,1,0.6,right,\LEFT,10,173,0.6,2444238.94210444,2444238.85047622,-0.000294998753815889
20,1,0.6,right,\LEFT,10,174,0.6,2444239.0371141,2444238.95054208,-0.000239929649978876
20,1,0.6,right,\LEFT,10,175,0.6,2444239.13212376,2444239.04059997,-0.000267228577286005
20,1,0.6,right,\LEFT,10,176,0.6,2444239.22713343,2444239.14065829,-0.000247476156800985
20,1,0.6,right,\LEFT,10,177,0.6,2444239.32214309,2444239.2407154,0.0097319926135242
20,1,0.6,right,\LEFT,10,178,0.6,2444239.41715275,2444239.33077238,-0.000268134288489819
20,1,0.6,right,\LEFT,10,179,0.6,2444239.51216241,2444239.42082725,-0.000270247459411621
20,1,0.6,right,\LEFT,10,180,0.6,2444239.60717207,2444239.52089221,-0.00024083536118269
20,1,0.6,right,\LEFT,10,181,0.6,2444239.70218174,2444239.61095281,-0.000264512374997139
20,1,0.6,right,\LEFT,10,182,0.6,2444239.7971914,2444239.7110072,-0.00025139981880784
20,1,0.6,right,\LEFT,10,183,0.6,2444239.89220106,2444239.80103279,-0.000299525912851095
20,1,0.6,right,\LEFT,10,184,0.6,2444239.98721072,2444239.9011225,-0.000216084066778421
20,1,0.6,right,\LEFT,10,185,0.6,2444240.08222038,2444239.99117556,-0.000272058416157961
20,1,0.6,right,\LEFT,10,186,0.6,2444240.17723005,2444240.09124897,-0.000232383608818054
20,1,0.6,right,\LEFT,10,187,0.6,2444240.27223971,2444240.18130173,-0.000272360164672136
20,1,0.6,right,\LEFT,10,188,0.6,2444240.36724937,2444240.28137966,-0.000227855984121561
20,1,0.6,right,\LEFT,10,189,0.6,2444240.46225903,2444240.37143845,-0.000266323331743479
20,1,0.6,right,\LEFT,10,190,0.6,2444240.5572687,2444240.47147564,-0.000268605072051287
20,1,0.6,right,\LEFT,10,191,0.6,2444240.65227836,2444240.56153293,-0.000267832539975643
20,1,0.6,right,\LEFT,10,192,0.6,2444240.74728802,2444240.66159577,-0.000242948532104492
20,1,0.6,right,\LEFT,10,193,0.6,2444240.84229768,2444240.75164762,-0.000273265410214663
20,1,0.6,right,\LEFT,10,194,0.6,2444240.93730734,2444240.85171469,-0.000238722655922174
20,1,0.6,right,\LEFT,10,195,0.6,2444241.03231701,2444240.94176684,-0.000272963661700487
20,1,0.6,right,\LEFT,10,196,0.6,2444241.12732667,2444241.04182093,-0.000251702032983303
20,1,0.6,right,\LEFT,10,197,0.6,2444241.22233633,2444241.13189301,-0.000253041740506887
20,1,0.6,right,\LEFT,10,198,0.6,2444241.31734599,2444241.23194921,-0.000249588862061501
20,1,0.6,right,\LEFT,10,199,0.6,2444241.41235565,2444241.32198054,-0.0002937912940979
20,1,0.6,right,\LEFT,10,200,0.6,2444241.50736532,2444241.42206753,-0.000218800734728575
20,1,0.6,right,\LEFT,10,201,0.6,2444241.60237498,2444241.51211757,-0.00027507683262229
20,1,0.6,right,\LEFT,10,202,0.6,2444241.69738464,NaN,NaN
20,9,0.6,right,\LEFT,11,1,0,2444250.28754183,2444250.28754183,-0.000473847612738609
20,9,0.6,right,\LEFT,11,2,0,2444250.38255149,2444250.31755428,0.0195327447727323
20,9,0.6,right,\LEFT,11,3,0,2444250.47756115,2444250.38759984,-0.000318204518407583
20,9,0.6,right,\LEFT,11,4,0,2444250.57257081,2444250.48766239,-0.00024324981495738
20,9,0.6,right,\LEFT,11,5,0,2444250.66758048,2444250.57771393,-0.000273567624390125
20,9,0.6,right,\LEFT,11,6,0,2444250.76259014,2444250.67777919,-0.000240533612668514
20,9,0.6,right,\LEFT,11,7,0,2444250.8575998,2444250.76783225,-0.000272058416157961
20,9,0.6,right,\LEFT,11,8,0,2444250.95260946,2444250.86789872,0.00974134961143136
20,9,0.6,right,\LEFT,11,9,0,2444251.04761912,2444250.95797713,-0.000246703159064054
20,9,0.6,right,\LEFT,11,10,0.015,2444251.14262879,2444251.05800798,0.00970573211088777
